Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1121888.9.peg.600	CDS	NZ_AUDL01000004	683883	685241	3	+	1359	Rhodanese domain protein, Enterobacterial subgroup, YceA homolog	Single-Rhodanese-domain proteins	 	 
fig|1121888.9.peg.601	CDS	NZ_AUDL01000004	685267	685701	1	+	435	Transposase	- none -	 	 
fig|1121888.9.peg.602	CDS	NZ_AUDL01000004	686067	687308	3	+	1242	U32 family peptidase BT3072, annotated as collagenase	- none -	 	 
fig|1121888.9.peg.603	CDS	NZ_AUDL01000004	687308	687538	2	+	231	hypothetical protein	- none -	 	 
fig|1121888.9.peg.604	CDS	NZ_AUDL01000004	689031	687622	-3	-	1410	hypothetical protein	- none -	 	 
fig|1121888.9.peg.605	CDS	NZ_AUDL01000004	689252	690640	2	+	1389	Stage 0 sporulation protein YaaT	- none -	 	 
fig|1121888.9.peg.606	CDS	NZ_AUDL01000004	690624	691103	3	+	480	GldH	- none -	 	 
fig|1121888.9.peg.607	CDS	NZ_AUDL01000004	691111	693417	1	+	2307	Monofunctional biosynthetic peptidoglycan transglycosylase	- none -	 	 
fig|1121888.9.peg.608	CDS	NZ_AUDL01000004	693584	694282	2	+	699	Succinyl-CoA:3-ketoacid-coenzyme A transferase subunit A (EC 2.8.3.5)	Catechol branch of beta-ketoadipate pathway; <br>Leucine Degradation and HMG-CoA Metabolism	 	 
fig|1121888.9.peg.609	CDS	NZ_AUDL01000004	694388	695044	2	+	657	Succinyl-CoA:3-ketoacid-coenzyme A transferase subunit B (EC 2.8.3.5)	Catechol branch of beta-ketoadipate pathway; <br>Leucine Degradation and HMG-CoA Metabolism	 	 
fig|1121888.9.peg.610	CDS	NZ_AUDL01000004	695737	695207	-1	-	531	hypothetical protein	- none -	 	 
fig|1121888.9.peg.611	CDS	NZ_AUDL01000004	696517	695783	-1	-	735	Serine/threonine protein phosphatase (EC 3.1.3.16)	- none -	 	 
fig|1121888.9.peg.612	CDS	NZ_AUDL01000004	696659	697162	2	+	504	hypothetical protein	- none -	 	 
fig|1121888.9.peg.613	CDS	NZ_AUDL01000004	697266	698348	3	+	1083	DNA polymerase IV (EC 2.7.7.7)	DNA repair, bacterial	 	 
fig|1121888.9.peg.614	CDS	NZ_AUDL01000004	698445	698945	3	+	501	diguanylate cyclase/phosphodiesterase (GGDEF & EAL domains) with PAS/PAC sensor(s)	- none -	 	 
fig|1121888.9.peg.615	CDS	NZ_AUDL01000004	700671	699067	-3	-	1605	Fumarate hydratase class I (EC 4.2.1.2)	- none -	 	 
fig|1121888.9.peg.616	CDS	NZ_AUDL01000004	701349	700888	-3	-	462	Transposase	- none -	 	 
fig|1121888.9.peg.617	CDS	NZ_AUDL01000004	702996	701557	-3	-	1440	Gate supefamily SpmA/SpmB domains protein	- none -	 	 
fig|1121888.9.peg.618	CDS	NZ_AUDL01000004	704180	703107	-2	-	1074	hypothetical protein	- none -	 	 
fig|1121888.9.peg.619	CDS	NZ_AUDL01000004	704989	704276	-1	-	714	hypothetical protein	- none -	 	 
fig|1121888.9.peg.620	CDS	NZ_AUDL01000004	705648	705172	-3	-	477	Methylated-DNA--protein-cysteine methyltransferase (EC 2.1.1.63)	DNA repair, bacterial	 	 
fig|1121888.9.peg.621	CDS	NZ_AUDL01000004	706635	705820	-3	-	816	Nucleoside-diphosphate-sugar epimerases	- none -	 	 
fig|1121888.9.peg.622	CDS	NZ_AUDL01000004	707200	706751	-1	-	450	Histone acetyltransferase HPA2 and related acetyltransferases	- none -	 	 
fig|1121888.9.peg.623	CDS	NZ_AUDL01000004	708087	707185	-3	-	903	Transcriptional activator MetR	LysR-family proteins in Escherichia coli; <br>LysR-family proteins in Salmonella enterica Typhimurium; <br>Methionine Biosynthesis	 	 
fig|1121888.9.peg.624	CDS	NZ_AUDL01000004	708136	708249	1	+	114	hypothetical protein	- none -	 	 
fig|1121888.9.peg.625	CDS	NZ_AUDL01000004	708233	708628	2	+	396	putative rhodanese-like protein	- none -	 	 
fig|1121888.9.peg.626	CDS	NZ_AUDL01000004	711145	708755	-1	-	2391	Peptidase, M20/M25/M40 family	- none -	 	 
fig|1121888.9.peg.627	CDS	NZ_AUDL01000004	711503	711156	-2	-	348	hypothetical protein	- none -	 	 
fig|1121888.9.peg.628	CDS	NZ_AUDL01000004	713029	711500	-1	-	1530	Carbon-nitrogen hydrolase	- none -	 	 
fig|1121888.9.peg.629	CDS	NZ_AUDL01000004	713203	713535	1	+	333	Single-stranded DNA-binding protein	DNA repair, bacterial; <br>DNA repair, bacterial RecFOR pathway	 	 
fig|1121888.9.peg.630	CDS	NZ_AUDL01000004	713858	713610	-2	-	249	hypothetical protein	- none -	 	 
fig|1121888.9.peg.631	CDS	NZ_AUDL01000004	714302	714024	-2	-	279	hypothetical protein	- none -	 	 
fig|1121888.9.peg.632	CDS	NZ_AUDL01000004	714569	714384	-2	-	186	hypothetical protein	- none -	 	 
fig|1121888.9.peg.633	CDS	NZ_AUDL01000004	715171	714653	-1	-	519	Bacterial non-heme ferritin (EC 1.16.3.2)	- none -	 	 
fig|1121888.9.peg.634	CDS	NZ_AUDL01000004	716701	715265	-1	-	1437	hypothetical protein	- none -	 	 
fig|1121888.9.peg.635	CDS	NZ_AUDL01000004	717993	716857	-3	-	1137	Outer membrane protein A precursor	Osmoregulation	 	 
fig|1121888.9.peg.636	CDS	NZ_AUDL01000004	719506	718091	-1	-	1416	hypothetical protein	- none -	 	 
fig|1121888.9.peg.637	CDS	NZ_AUDL01000004	720174	719545	-3	-	630	putative acetyltransferase	- none -	 	 
fig|1121888.9.peg.638	CDS	NZ_AUDL01000004	720881	720174	-2	-	708	Hydrolase, haloacid delahogenase-like family	- none -	 	 
fig|1121888.9.peg.639	CDS	NZ_AUDL01000004	721946	721062	-2	-	885	Permease of the drug/metabolite transporter (DMT) superfamily	- none -	 	 
fig|1121888.9.peg.640	CDS	NZ_AUDL01000004	724179	722044	-3	-	2136	Methionyl-tRNA synthetase (EC 6.1.1.10)	tRNA aminoacylation, Met	 	 
fig|1121888.9.peg.641	CDS	NZ_AUDL01000004	724519	726063	1	+	1545	Xylan 1,4-beta-xylosidase (EC 3.2.1.37)	- none -	 	 
fig|1121888.9.peg.642	CDS	NZ_AUDL01000004	726288	726515	3	+	228	hypothetical protein	- none -	 	 
fig|1121888.9.peg.643	CDS	NZ_AUDL01000004	727472	726570	-2	-	903	Phenazine biosynthesis protein PhzF like	- none -	 	 
fig|1121888.9.peg.644	CDS	NZ_AUDL01000004	728091	727534	-3	-	558	Gll0036 protein	- none -	 	 
fig|1121888.9.peg.645	CDS	NZ_AUDL01000004	728636	728190	-2	-	447	hypothetical protein	- none -	 	 
fig|1121888.9.peg.646	CDS	NZ_AUDL01000004	728885	729580	2	+	696	hypothetical protein	- none -	 	 
fig|1121888.9.peg.647	CDS	NZ_AUDL01000004	729874	730293	1	+	420	hypothetical protein	- none -	 	 
fig|1121888.9.peg.648	CDS	NZ_AUDL01000004	730512	731783	3	+	1272	Seryl-tRNA synthetase (EC 6.1.1.11)	Glycine and Serine Utilization; <br>tRNA aminoacylation, Ser	 	 
fig|1121888.9.peg.649	CDS	NZ_AUDL01000004	731876	733657	2	+	1782	Secreted protein containing tetratricopeptide re peats	- none -	 	 
fig|1121888.9.peg.650	CDS	NZ_AUDL01000004	733788	734099	3	+	312	hypothetical protein	- none -	 	 
fig|1121888.9.peg.651	CDS	NZ_AUDL01000004	734275	734120	-1	-	156	hypothetical protein	- none -	 	 
fig|1121888.9.peg.652	CDS	NZ_AUDL01000004	734308	735123	1	+	816	SSU rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase (EC 2.1.1.182)	ECSIG4-SIG7; <br>RNA methylation	 	 
fig|1121888.9.peg.653	CDS	NZ_AUDL01000004	735107	736456	2	+	1350	Mg/Co/Ni transporter MgtE, CBS domain-containing	- none -	 	 
fig|1121888.9.peg.654	CDS	NZ_AUDL01000004	736570	737355	1	+	786	Pyrroline-5-carboxylate reductase (EC 1.5.1.2)	Proline Synthesis	 	 
fig|1121888.9.peg.655	CDS	NZ_AUDL01000004	737844	737440	-3	-	405	hypothetical protein	- none -	 	 
fig|1121888.9.peg.656	CDS	NZ_AUDL01000004	738164	737865	-2	-	300	hypothetical protein	- none -	 	 
fig|1121888.9.peg.657	CDS	NZ_AUDL01000004	739312	738161	-1	-	1152	Na+/H+ antiporter NhaA type	NhaA, NhaD and Sodium-dependent phosphate transporters	 	 
fig|1121888.9.peg.658	CDS	NZ_AUDL01000004	739478	740428	2	+	951	D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	Glycine and Serine Utilization; <br>Pyridoxin (Vitamin B6) Biosynthesis; <br>Serine Biosynthesis	 	 
fig|1121888.9.peg.659	CDS	NZ_AUDL01000004	740620	740997	1	+	378	hypothetical protein	- none -	 	 
fig|1121888.9.peg.660	CDS	NZ_AUDL01000004	741068	741436	2	+	369	hypothetical protein	- none -	 	 
fig|1121888.9.peg.661	CDS	NZ_AUDL01000004	741513	741788	3	+	276	hypothetical protein	- none -	 	 
fig|1121888.9.peg.662	CDS	NZ_AUDL01000004	741929	742183	2	+	255	hypothetical protein	- none -	 	 
fig|1121888.9.peg.663	CDS	NZ_AUDL01000004	744082	742280	-1	-	1803	Putative hemolysin	- none -	 	 
fig|1121888.9.peg.664	CDS	NZ_AUDL01000004	744203	744964	2	+	762	Exodeoxyribonuclease III (EC 3.1.11.2)	DNA repair, bacterial	 	 
fig|1121888.9.peg.665	CDS	NZ_AUDL01000004	745050	745994	3	+	945	OmpA domain protein	- none -	 	 
fig|1121888.9.peg.666	CDS	NZ_AUDL01000004	746100	746351	3	+	252	hypothetical protein	- none -	 	 
fig|1121888.9.peg.667	CDS	NZ_AUDL01000004	746344	746517	1	+	174	hypothetical protein	- none -	 	 
fig|1121888.9.peg.668	CDS	NZ_AUDL01000004	746954	747991	2	+	1038	Tas protein, an NADP(H)-dependent aldo-keto reductase	- none -	 	 
fig|1121888.9.peg.669	CDS	NZ_AUDL01000004	750255	748291	-3	-	1965	Transglycosylase	- none -	 	 
fig|1121888.9.peg.670	CDS	NZ_AUDL01000004	751637	750276	-2	-	1362	DNA repair protein RadA	DNA repair, bacterial; <br>Proteolysis in bacteria, ATP-dependent	 	 
fig|1121888.9.peg.671	CDS	NZ_AUDL01000004	752803	751637	-1	-	1167	Putative esterase	- none -	 	 
fig|1121888.9.peg.672	CDS	NZ_AUDL01000004	752944	752813	-1	-	132	hypothetical protein	- none -	 	 
fig|1121888.9.peg.673	CDS	NZ_AUDL01000004	753342	752992	-3	-	351	Aspartate 1-decarboxylase (EC 4.1.1.11)	Coenzyme A Biosynthesis; <br>Coenzyme A Biosynthesis cluster; <br>Folate biosynthesis cluster	 	 
fig|1121888.9.peg.674	CDS	NZ_AUDL01000004	754235	753357	-2	-	879	Pantoate--beta-alanine ligase (EC 6.3.2.1)	Coenzyme A Biosynthesis; <br>Coenzyme A Biosynthesis cluster; <br>Folate biosynthesis cluster	 	 
fig|1121888.9.peg.675	CDS	NZ_AUDL01000004	754314	755120	3	+	807	Similar to glycogen synthase (EC 2.4.1.21)	- none -	 	 
fig|1121888.9.peg.676	CDS	NZ_AUDL01000004	755139	756746	3	+	1608	hypothetical protein	- none -	 	 
fig|1121888.9.peg.677	CDS	NZ_AUDL01000004	756756	758606	3	+	1851	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] (EC 2.6.1.16)	- none -	 	 
fig|1121888.9.peg.678	CDS	NZ_AUDL01000004	758912	761701	2	+	2790	TonB-dependent receptor	Ton and Tol transport systems	 	 
fig|1121888.9.peg.679	CDS	NZ_AUDL01000004	761797	763266	1	+	1470	hypothetical protein	- none -	 	 
fig|1121888.9.peg.680	CDS	NZ_AUDL01000004	763494	763366	-3	-	129	hypothetical protein	- none -	 	 
fig|1121888.9.peg.681	CDS	NZ_AUDL01000004	763500	765011	3	+	1512	ATP synthase beta chain (EC 3.6.3.14)	F0F1-type ATP synthase	 	 
fig|1121888.9.peg.682	CDS	NZ_AUDL01000004	765090	765371	3	+	282	ATP synthase epsilon chain (EC 3.6.3.14)	F0F1-type ATP synthase	 	 
fig|1121888.9.peg.683	CDS	NZ_AUDL01000004	765560	766198	2	+	639	Flavin reductase	- none -	 	 
fig|1121888.9.peg.684	CDS	NZ_AUDL01000004	766277	767413	2	+	1137	8-amino-7-oxononanoate synthase (EC 2.3.1.47)	Biotin biosynthesis; <br>Biotin biosynthesis Experimental	 	 
fig|1121888.9.peg.685	CDS	NZ_AUDL01000004	767449	767856	1	+	408	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit	- none -	 	 
fig|1121888.9.peg.686	CDS	NZ_AUDL01000004	768005	768202	2	+	198	hypothetical protein	- none -	 	 
fig|1121888.9.peg.687	CDS	NZ_AUDL01000004	768290	769153	2	+	864	hypothetical protein	- none -	 	 
fig|1121888.9.peg.688	CDS	NZ_AUDL01000004	769161	769664	3	+	504	RNA polymerase ECF-type sigma factor	- none -	 	 
fig|1121888.9.peg.689	CDS	NZ_AUDL01000004	769654	770271	1	+	618	hypothetical protein	- none -	 	 
fig|1121888.9.peg.690	CDS	NZ_AUDL01000004	770392	771048	1	+	657	Dethiobiotin synthase BioD (EC 6.3.3.3)	- none -	 	 
fig|1121888.9.peg.691	CDS	NZ_AUDL01000004	771148	772419	1	+	1272	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase (EC 2.6.1.62)	Biotin biosynthesis; <br>Biotin biosynthesis Experimental	 	 
fig|1121888.9.peg.692	CDS	NZ_AUDL01000004	772592	773761	2	+	1170	3-oxoacyl-[acyl-carrier-protein] synthase, KASII (EC 2.3.1.179)	- none -	 	 
fig|1121888.9.peg.693	CDS	NZ_AUDL01000004	779101	773831	-1	-	5271	hypothetical protein	- none -	 	 
fig|1121888.9.peg.694	CDS	NZ_AUDL01000004	780045	779575	-3	-	471	Regulatory protein RecX	DNA repair system including RecA, MutS and a hypothetical protein; <br>RecA and RecX	 	 
fig|1121888.9.peg.695	CDS	NZ_AUDL01000004	780333	781268	3	+	936	hypothetical protein	- none -	 	 
fig|1121888.9.peg.696	CDS	NZ_AUDL01000008	628	2574	1	+	1947	Threonyl-tRNA synthetase (EC 6.1.1.3)	tRNA aminoacylation, Thr	 	 
fig|1121888.9.peg.697	CDS	NZ_AUDL01000008	2741	3148	2	+	408	Translation initiation factor 3	Mycobacterium virulence operon involved in protein synthesis (LSU ribosomal proteins); <br>Translation initiation factors bacterial	 	 
fig|1121888.9.peg.698	CDS	NZ_AUDL01000008	3253	3450	1	+	198	LSU ribosomal protein L35p	Mycobacterium virulence operon involved in protein synthesis (LSU ribosomal proteins)	 	 
fig|1121888.9.peg.699	CDS	NZ_AUDL01000008	3632	3976	2	+	345	LSU ribosomal protein L20p	Mycobacterium virulence operon involved in protein synthesis (LSU ribosomal proteins)	 	 
fig|1121888.9.peg.700	CDS	NZ_AUDL01000008	4127	4699	2	+	573	cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	- none -	 	 
fig|1121888.9.peg.701	CDS	NZ_AUDL01000008	4779	5213	3	+	435	hypothetical protein	- none -	 	 
fig|1121888.9.peg.702	CDS	NZ_AUDL01000008	5383	7104	1	+	1722	hypothetical protein	- none -	 	 
fig|1121888.9.peg.703	CDS	NZ_AUDL01000008	7101	8897	3	+	1797	hypothetical protein	- none -	 	 
fig|1121888.9.peg.704	CDS	NZ_AUDL01000008	8909	9577	2	+	669	hypothetical protein	- none -	 	 
fig|1121888.9.peg.705	CDS	NZ_AUDL01000008	9724	9891	1	+	168	hypothetical protein	- none -	 	 
fig|1121888.9.peg.706	CDS	NZ_AUDL01000008	9944	10747	2	+	804	Endonuclease/exonuclease/phosphatase	- none -	 	 
fig|1121888.9.peg.707	CDS	NZ_AUDL01000008	12008	10749	-2	-	1260	hypothetical protein	- none -	 	 
fig|1121888.9.peg.708	CDS	NZ_AUDL01000008	12202	12342	1	+	141	hypothetical protein	- none -	 	 
fig|1121888.9.peg.709	CDS	NZ_AUDL01000008	13010	12345	-2	-	666	DNA-binding response regulator DegU	- none -	 	 
fig|1121888.9.peg.710	CDS	NZ_AUDL01000008	13917	13126	-3	-	792	Two-component system sensor histidine kinase	- none -	 	 
fig|1121888.9.peg.711	CDS	NZ_AUDL01000008	14775	14023	-3	-	753	hypothetical protein	- none -	 	 
fig|1121888.9.peg.712	CDS	NZ_AUDL01000008	15428	14790	-2	-	639	hypothetical protein	- none -	 	 
fig|1121888.9.peg.713	CDS	NZ_AUDL01000008	15810	15433	-3	-	378	hypothetical protein	- none -	 	 
fig|1121888.9.peg.714	CDS	NZ_AUDL01000008	17489	15945	-2	-	1545	Replicative DNA helicase (DnaB) (EC 3.6.4.12)	- none -	 	 
fig|1121888.9.peg.715	CDS	NZ_AUDL01000008	18583	17630	-1	-	954	Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2)	Fatty Acid Biosynthesis FASII; <br>Pterin synthesis related cluster	 	 
fig|1121888.9.peg.716	CDS	NZ_AUDL01000008	19583	18696	-2	-	888	hypothetical protein	- none -	 	 
fig|1121888.9.peg.717	CDS	NZ_AUDL01000008	20658	19570	-3	-	1089	Lipopolysaccharide export system permease protein LptG	- none -	 	 
fig|1121888.9.peg.718	CDS	NZ_AUDL01000008	21877	20747	-1	-	1131	Queuine tRNA-ribosyltransferase (EC 2.4.2.29)	- none -	 	 
fig|1121888.9.peg.719	CDS	NZ_AUDL01000008	22283	22585	2	+	303	hypothetical protein	- none -	 	 
fig|1121888.9.peg.720	CDS	NZ_AUDL01000008	22895	23746	2	+	852	Transketolase, N-terminal section (EC 2.2.1.1)	Pentose phosphate pathway	 	 
fig|1121888.9.peg.721	CDS	NZ_AUDL01000008	23825	24778	2	+	954	Transketolase, C-terminal section (EC 2.2.1.1)	Pentose phosphate pathway	 	 
fig|1121888.9.peg.722	CDS	NZ_AUDL01000008	25948	24854	-1	-	1095	FKBP-type peptidyl-prolyl cis-trans isomerase FkpA precursor (EC 5.2.1.8)	Peptidyl-prolyl cis-trans isomerase; <br>Potassium homeostasis	 	 
fig|1121888.9.peg.723	CDS	NZ_AUDL01000008	26028	26423	3	+	396	Ribosome-associated heat shock protein implicated in the recycling of the 50S subunit (S4 paralog)	DNA replication cluster 1	 	 
fig|1121888.9.peg.724	CDS	NZ_AUDL01000008	26502	27002	3	+	501	Uncharacterized protein SAV2112	- none -	 	 
fig|1121888.9.peg.725	CDS	NZ_AUDL01000008	27512	26994	-2	-	519	Shikimate kinase I (EC 2.7.1.71)	Common Pathway For Synthesis of Aromatic Compounds (DAHP synthase to chorismate)	 	 
fig|1121888.9.peg.726	CDS	NZ_AUDL01000008	28124	29080	2	+	957	hypothetical protein	- none -	 	 
fig|1121888.9.peg.727	CDS	NZ_AUDL01000008	30103	29501	-1	-	603	hypothetical protein	- none -	 	 
fig|1121888.9.peg.728	CDS	NZ_AUDL01000008	30660	30178	-3	-	483	Beta-lactamase class C-like and penicillin binding proteins (PBPs) superfamily	- none -	 	 
fig|1121888.9.peg.729	CDS	NZ_AUDL01000008	30983	31306	2	+	324	Transcriptional regulator, ArsR family	CBSS-1085.1.peg.1363	 	 
fig|1121888.9.peg.730	CDS	NZ_AUDL01000008	31312	31779	1	+	468	Ligand-binding SRPBCC domain protein family	- none -	 	 
fig|1121888.9.peg.731	CDS	NZ_AUDL01000008	31787	32164	2	+	378	hypothetical protein	- none -	 	 
fig|1121888.9.peg.732	CDS	NZ_AUDL01000008	32176	32754	1	+	579	DUF1801 domain-containing protein	- none -	 	 
fig|1121888.9.peg.733	CDS	NZ_AUDL01000008	32784	33449	3	+	666	hypothetical protein	- none -	 	 
fig|1121888.9.peg.734	CDS	NZ_AUDL01000008	33468	34025	3	+	558	hypothetical protein	- none -	 	 
fig|1121888.9.peg.735	CDS	NZ_AUDL01000008	34313	34813	2	+	501	TPR repeat precursor	- none -	 	 
fig|1121888.9.peg.736	CDS	NZ_AUDL01000008	34900	35979	1	+	1080	Transcriptional regulator, MerR family	Cobalt-zinc-cadmium resistance	 	 
fig|1121888.9.peg.737	CDS	NZ_AUDL01000008	36014	37480	2	+	1467	Phytoene dehydrogenase (EC 1.14.99.-)	- none -	 	 
fig|1121888.9.peg.738	CDS	NZ_AUDL01000008	37484	38323	2	+	840	Phytoene synthase (EC 2.5.1.32)	- none -	 	 
fig|1121888.9.peg.739	CDS	NZ_AUDL01000008	38522	38923	2	+	402	Beta-carotene hydroxylase	Myxoxanthophyll biosynthesis in Cyanobacteria	 	 
fig|1121888.9.peg.740	CDS	NZ_AUDL01000008	38961	39470	3	+	510	Cell division inhibitor SulA	- none -	 	 
fig|1121888.9.peg.741	CDS	NZ_AUDL01000008	39647	40942	2	+	1296	Deoxyribodipyrimidine photolyase (EC 4.1.99.3)	DNA repair, bacterial photolyase	 	 
fig|1121888.9.peg.742	CDS	NZ_AUDL01000008	40949	41125	2	+	177	hypothetical protein	- none -	 	 
fig|1121888.9.peg.743	CDS	NZ_AUDL01000008	42556	41252	-1	-	1305	Uncharacterized ABC1 family protein CHU_0987	- none -	 	 
fig|1121888.9.peg.744	CDS	NZ_AUDL01000008	43215	42553	-3	-	663	hypothetical protein	- none -	 	 
fig|1121888.9.peg.745	CDS	NZ_AUDL01000008	43314	44225	3	+	912	Cell division inhibitor Slr1223 (YfcH in EC), contains epimerase/dehydratase and DUF1731 domains	- none -	 	 
fig|1121888.9.peg.746	CDS	NZ_AUDL01000008	44857	44318	-1	-	540	hypothetical protein	- none -	 	 
fig|1121888.9.peg.747	CDS	NZ_AUDL01000008	45669	45121	-3	-	549	Acyl CoA thioester hydrolase family protein	- none -	 	 
fig|1121888.9.peg.748	CDS	NZ_AUDL01000008	47226	45853	-3	-	1374	DNA recombination protein RmuC	DNA repair, bacterial	 	 
fig|1121888.9.peg.749	CDS	NZ_AUDL01000008	47419	48294	1	+	876	hypothetical protein	- none -	 	 
fig|1121888.9.peg.750	CDS	NZ_AUDL01000008	48302	48700	2	+	399	hypothetical protein	- none -	 	 
fig|1121888.9.peg.751	CDS	NZ_AUDL01000008	48865	49302	1	+	438	RNA polymerase ECF-type sigma factor	- none -	 	 
fig|1121888.9.peg.752	CDS	NZ_AUDL01000008	49299	51059	3	+	1761	no hits	- none -	 	 
fig|1121888.9.peg.753	CDS	NZ_AUDL01000008	51149	51676	2	+	528	hypothetical protein	- none -	 	 
fig|1121888.9.peg.754	CDS	NZ_AUDL01000008	52484	51732	-2	-	753	Oxidoreductase, short-chain dehydrogenase/reductase family	- none -	 	 
fig|1121888.9.peg.755	CDS	NZ_AUDL01000008	53007	52630	-3	-	378	hypothetical protein	- none -	 	 
fig|1121888.9.peg.756	CDS	NZ_AUDL01000008	53151	53348	3	+	198	hypothetical protein	- none -	 	 
fig|1121888.9.peg.757	CDS	NZ_AUDL01000008	53405	53971	2	+	567	LSU rRNA pseudouridine(2457) synthase (EC 5.4.99.20)	- none -	 	 
fig|1121888.9.peg.758	CDS	NZ_AUDL01000008	54063	54518	3	+	456	tRNA (cytidine(34)-2&#39;-O)-methyltransferase (EC 2.1.1.207)	RNA methylation	 	 
fig|1121888.9.peg.759	CDS	NZ_AUDL01000008	54565	55152	1	+	588	Molybdopterin oxidoreductase	- none -	 	 
fig|1121888.9.peg.760	CDS	NZ_AUDL01000008	55951	55139	-1	-	813	Vitamin B12 ABC transporter, ATP-binding protein BtuD	- none -	 	 
fig|1121888.9.peg.761	CDS	NZ_AUDL01000008	57037	56009	-1	-	1029	Vitamin B12 ABC transporter, permease protein BtuC	- none -	 	 
fig|1121888.9.peg.762	CDS	NZ_AUDL01000008	58181	57039	-2	-	1143	Vitamin B12 ABC transporter, substrate-binding protein BtuF	- none -	 	 
fig|1121888.9.peg.763	CDS	NZ_AUDL01000008	58277	58639	2	+	363	Domain of unknown function / Uncharacterized protein Fjoh_1910	- none -	 	 
fig|1121888.9.peg.764	CDS	NZ_AUDL01000008	58671	59030	3	+	360	four helix bundle protein	- none -	 	 
fig|1121888.9.peg.765	CDS	NZ_AUDL01000008	59067	59576	3	+	510	Adenosylcobinamide kinase (EC 2.7.1.156) / Adenosylcobinamide-phosphate guanylyltransferase (EC 2.7.7.62)	Cobalamin synthesis; <br>Cobalamin synthesis	 	 
fig|1121888.9.peg.766	CDS	NZ_AUDL01000008	59748	61427	3	+	1680	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase (EC 2.4.2.21)	Cobalamin synthesis	 	 
fig|1121888.9.peg.767	CDS	NZ_AUDL01000008	61484	62287	2	+	804	Cobalamin synthase (EC 2.7.8.26)	Cobalamin synthesis	 	 
fig|1121888.9.peg.768	CDS	NZ_AUDL01000008	62272	62808	1	+	537	Alpha-ribazole-5&#39;-phosphate phosphatase (EC 3.1.3.73)	Cobalamin synthesis; <br>Phosphoglycerate mutase protein family	 	 
fig|1121888.9.peg.769	CDS	NZ_AUDL01000008	63109	64962	1	+	1854	TonB-dependent receptor	Ton and Tol transport systems	 	 
fig|1121888.9.peg.770	CDS	NZ_AUDL01000008	64968	66002	3	+	1035	putative surface layer protein	- none -	 	 
fig|1121888.9.peg.771	CDS	NZ_AUDL01000008	67550	66087	-2	-	1464	Carboxyl-terminal protease	- none -	 	 
fig|1121888.9.peg.772	CDS	NZ_AUDL01000008	67713	68222	3	+	510	RNA polymerase ECF-type sigma factor	- none -	 	 
fig|1121888.9.peg.773	CDS	NZ_AUDL01000008	68209	68667	1	+	459	hypothetical protein	- none -	 	 
