Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1699134.5.peg.1266	CDS	NZ_LHVT01000006	156020	157030	2	+	1011	L-alanine-DL-glutamate epimerase (EC 5.1.1.n1)	- none -	 	 
fig|1699134.5.peg.1267	CDS	NZ_LHVT01000006	157033	158052	1	+	1020	Aminotransferase, class I and II	- none -	 	 
fig|1699134.5.peg.1268	CDS	NZ_LHVT01000006	158262	158726	3	+	465	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1269	CDS	NZ_LHVT01000006	160380	159187	-3	-	1194	Succinyl-CoA ligase [ADP-forming] beta chain (EC 6.2.1.5)	- none -	 	 
fig|1699134.5.peg.1270	CDS	NZ_LHVT01000006	160754	165313	2	+	4560	Glutamate synthase [NADPH] large chain (EC 1.4.1.13)	Ammonia assimilation; <br>Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis	 	 
fig|1699134.5.peg.1271	CDS	NZ_LHVT01000006	165446	166900	2	+	1455	Glutamate synthase [NADPH] small chain (EC 1.4.1.13)	Ammonia assimilation; <br>Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis	 	 
fig|1699134.5.peg.1272	CDS	NZ_LHVT01000006	167383	168606	1	+	1224	Diaminopimelate decarboxylase (EC 4.1.1.20)	Lysine Biosynthesis DAP Pathway; <br>Lysine Biosynthesis DAP Pathway, GJO scratch	 	 
fig|1699134.5.peg.1273	CDS	NZ_LHVT01000006	168847	170064	1	+	1218	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1274	CDS	NZ_LHVT01000006	170317	170631	1	+	315	Excinuclease ABC, C subunit-like	- none -	 	 
fig|1699134.5.peg.1275	CDS	NZ_LHVT01000006	170875	171411	1	+	537	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1276	CDS	NZ_LHVT01000006	171490	171717	1	+	228	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1277	CDS	NZ_LHVT01000006	171802	172197	1	+	396	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1278	CDS	NZ_LHVT01000006	172290	172652	3	+	363	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1279	CDS	NZ_LHVT01000006	172659	173612	3	+	954	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1280	CDS	NZ_LHVT01000006	173661	174116	3	+	456	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1281	CDS	NZ_LHVT01000006	174270	175430	3	+	1161	putative membrane protein	- none -	 	 
fig|1699134.5.peg.1282	CDS	NZ_LHVT01000006	175550	176017	2	+	468	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1283	CDS	NZ_LHVT01000006	176035	176523	1	+	489	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1284	CDS	NZ_LHVT01000006	176589	176711	3	+	123	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1285	CDS	NZ_LHVT01000006	176759	177946	2	+	1188	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1286	CDS	NZ_LHVT01000006	178090	178416	1	+	327	Transcriptional regulator, ArsR family	CBSS-1085.1.peg.1363	 	 
fig|1699134.5.peg.1287	CDS	NZ_LHVT01000006	178424	178906	2	+	483	Ligand-binding SRPBCC domain protein family	- none -	 	 
fig|1699134.5.peg.1288	CDS	NZ_LHVT01000006	178950	179453	3	+	504	Ligand-binding SRPBCC domain protein family	- none -	 	 
fig|1699134.5.peg.1289	CDS	NZ_LHVT01000006	179539	180408	1	+	870	Putative esterase	- none -	 	 
fig|1699134.5.peg.1290	CDS	NZ_LHVT01000006	180410	181096	2	+	687	Putative acetyltransferase	- none -	 	 
fig|1699134.5.peg.1291	CDS	NZ_LHVT01000006	181233	182057	3	+	825	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1292	CDS	NZ_LHVT01000006	182098	182466	1	+	369	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1293	CDS	NZ_LHVT01000006	182618	184207	2	+	1590	Bis-ABC ATPase BT1543	- none -	 	 
fig|1699134.5.peg.1294	CDS	NZ_LHVT01000006	185932	184397	-1	-	1536	AAA+ ATPase superfamily protein YifB/ComM, associated with DNA recombination	- none -	 	 
fig|1699134.5.peg.1295	CDS	NZ_LHVT01000006	186984	186013	-3	-	972	Oxidoreductase, N-terminal:Oxidoreductase, C-terminal	- none -	 	 
fig|1699134.5.peg.1296	CDS	NZ_LHVT01000006	187301	188617	2	+	1317	Ammonium transporter	Ammonia assimilation	 	 
fig|1699134.5.peg.1297	CDS	NZ_LHVT01000006	191074	188987	-1	-	2088	Cytochrome c-type biogenesis protein DsbD, protein-disulfide reductase (EC 1.8.1.8)	Biogenesis of c-type cytochromes; <br>Periplasmic disulfide interchange	 	 
fig|1699134.5.peg.1298	CDS	NZ_LHVT01000006	192384	191074	-3	-	1311	tRNA(Ile)-lysidine synthetase (EC 6.3.4.19)	Folate biosynthesis cluster; <br>tRNA processing	 	 
fig|1699134.5.peg.1299	CDS	NZ_LHVT01000006	193998	192700	-3	-	1299	Para-aminobenzoate synthase, aminase component (EC 2.6.1.85)	Chorismate: Intermediate for synthesis of Tryptophan, PAPA antibiotics, PABA, 3-hydroxyanthranilate and more.; <br>Folate Biosynthesis; <br>Tryptophan synthesis	 	 
fig|1699134.5.peg.1300	CDS	NZ_LHVT01000006	194183	195076	2	+	894	putative lipoprotein	- none -	 	 
fig|1699134.5.peg.1301	CDS	NZ_LHVT01000006	195288	195662	3	+	375	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1302	CDS	NZ_LHVT01000006	196260	195718	-3	-	543	putative lipoprotein	- none -	 	 
fig|1699134.5.peg.1303	CDS	NZ_LHVT01000006	197826	196423	-3	-	1404	Dihydrolipoamide dehydrogenase (EC 1.8.1.4)	5-FCL-like protein; <br>Glycine cleavage system; <br>Leucine Degradation and HMG-CoA Metabolism	 	 
fig|1699134.5.peg.1304	CDS	NZ_LHVT01000006	198488	198198	-2	-	291	Plasmid stabilization system	- none -	 	 
fig|1699134.5.peg.1305	CDS	NZ_LHVT01000006	198744	198478	-3	-	267	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1306	CDS	NZ_LHVT01000006	199519	199061	-1	-	459	Transcriptional regulator, AsnC family	- none -	 	 
fig|1699134.5.peg.1307	CDS	NZ_LHVT01000006	199964	201196	2	+	1233	O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	Methionine Biosynthesis; <br>Methionine Biosynthesis	 	 
fig|1699134.5.peg.1308	CDS	NZ_LHVT01000006	202381	201287	-1	-	1095	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1309	CDS	NZ_LHVT01000006	204453	202522	-3	-	1932	Uncharacterized amino acid permease, GabP family	- none -	 	 
fig|1699134.5.peg.1310	CDS	NZ_LHVT01000006	207696	204790	-3	-	2907	Fe-S protein, homolog of lactate dehydrogenase SO1521	- none -	 	 
fig|1699134.5.peg.1311	CDS	NZ_LHVT01000006	207895	208704	1	+	810	Potassium efflux system KefA protein / Small-conductance mechanosensitive channel	Potassium homeostasis	 	 
fig|1699134.5.peg.1312	CDS	NZ_LHVT01000006	208945	208823	-1	-	123	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1313	CDS	NZ_LHVT01000006	209388	208954	-3	-	435	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1314	CDS	NZ_LHVT01000006	209838	210071	3	+	234	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1315	CDS	NZ_LHVT01000006	210269	210817	2	+	549	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1316	CDS	NZ_LHVT01000006	211204	210947	-1	-	258	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1317	CDS	NZ_LHVT01000006	211555	212700	1	+	1146	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1318	CDS	NZ_LHVT01000006	213678	212722	-3	-	957	Possible Galanin	- none -	 	 
fig|1699134.5.peg.1319	CDS	NZ_LHVT01000006	214232	213678	-2	-	555	LemA protein	- none -	 	 
fig|1699134.5.peg.1320	CDS	NZ_LHVT01000006	214702	215910	1	+	1209	Anhydro-N-acetylmuramic acid kinase (EC 2.7.1.170)	- none -	 	 
fig|1699134.5.peg.1321	CDS	NZ_LHVT01000006	216166	217737	1	+	1572	COG1649 predicted glycoside hydrolase	- none -	 	 
fig|1699134.5.peg.1322	CDS	NZ_LHVT01000006	217724	219043	2	+	1320	AmpG protein, beta-lactamase induction signal transducer	- none -	 	 
fig|1699134.5.peg.1323	CDS	NZ_LHVT01000006	219065	219406	2	+	342	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1324	CDS	NZ_LHVT01000006	219473	220324	2	+	852	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1325	CDS	NZ_LHVT01000006	220346	220795	2	+	450	Histone acetyltransferase HPA2 and related acetyltransferases	- none -	 	 
fig|1699134.5.peg.1326	CDS	NZ_LHVT01000006	220798	222411	1	+	1614	beta-N-acetylglucosaminidase (EC 3.2.1.52)	- none -	 	 
fig|1699134.5.peg.1327	CDS	NZ_LHVT01000006	222537	223175	3	+	639	Alkyl hydroperoxide reductase subunit C-like protein	Oxidative stress; <br>Rubrerythrin; <br>Thioredoxin-disulfide reductase	 	 
fig|1699134.5.peg.1328	CDS	NZ_LHVT01000006	223338	223646	3	+	309	Thioredoxin	- none -	 	 
fig|1699134.5.peg.1329	CDS	NZ_LHVT01000006	223753	224010	1	+	258	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1330	CDS	NZ_LHVT01000006	224371	224868	1	+	498	Thiol peroxidase, Tpx-type (EC 1.11.1.15)	Thioredoxin-disulfide reductase	 	 
fig|1699134.5.peg.1331	CDS	NZ_LHVT01000006	224882	225256	2	+	375	Diacylglycerol kinase (EC 2.7.1.107)	Riboflavin synthesis cluster	 	 
fig|1699134.5.peg.1332	CDS	NZ_LHVT01000006	225270	227717	3	+	2448	DNA translocase FtsK	- none -	 	 
fig|1699134.5.peg.1333	CDS	NZ_LHVT01000006	227725	228417	1	+	693	Outer membrane lipoprotein carrier protein LolA	Lipoprotein sorting system	 	 
fig|1699134.5.peg.1334	CDS	NZ_LHVT01000006	228573	229883	3	+	1311	Lipopolysaccharide export system permease protein LptF	- none -	 	 
fig|1699134.5.peg.1335	CDS	NZ_LHVT01000006	229886	231016	2	+	1131	3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12) / GTP cyclohydrolase II (EC 3.5.4.25)	Riboflavin, FMN and FAD metabolism; <br>Riboflavin, FMN and FAD metabolism; <br>Riboflavin synthesis cluster; <br>Riboflavin synthesis cluster; <br>riboflavin to FAD	 	 
fig|1699134.5.peg.1336	CDS	NZ_LHVT01000006	231022	231420	1	+	399	cytosolic long-chain acyl-CoA thioester hydrolase family protein	- none -	 	 
fig|1699134.5.peg.1337	CDS	NZ_LHVT01000006	233811	232009	-3	-	1803	beta-glucuronidase (EC 3.2.1.31)	- none -	 	 
fig|1699134.5.peg.1338	CDS	NZ_LHVT01000006	234811	234128	-1	-	684	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1339	CDS	NZ_LHVT01000006	235116	235253	3	+	138	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1340	CDS	NZ_LHVT01000006	235246	235524	1	+	279	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1341	CDS	NZ_LHVT01000006	235555	236271	1	+	717	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1342	CDS	NZ_LHVT01000006	236394	236594	3	+	201	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1343	CDS	NZ_LHVT01000006	237031	237276	1	+	246	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1344	CDS	NZ_LHVT01000006	237592	237879	1	+	288	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1345	CDS	NZ_LHVT01000006	237876	238334	3	+	459	CHAP domain protein	- none -	 	 
fig|1699134.5.peg.1346	CDS	NZ_LHVT01000006	238356	238853	3	+	498	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1347	CDS	NZ_LHVT01000006	238882	241068	1	+	2187	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1348	CDS	NZ_LHVT01000006	241065	243842	3	+	2778	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1349	CDS	NZ_LHVT01000006	243854	244348	2	+	495	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1350	CDS	NZ_LHVT01000006	244771	246351	1	+	1581	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1351	CDS	NZ_LHVT01000006	246814	254202	1	+	7389	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1352	CDS	NZ_LHVT01000006	254216	260005	2	+	5790	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1353	CDS	NZ_LHVT01000006	260094	261239	3	+	1146	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1354	CDS	NZ_LHVT01000006	261264	261632	3	+	369	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1355	CDS	NZ_LHVT01000006	261711	262577	3	+	867	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1356	CDS	NZ_LHVT01000006	262583	263737	2	+	1155	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1357	CDS	NZ_LHVT01000006	263913	265628	3	+	1716	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1358	CDS	NZ_LHVT01000006	265756	267483	1	+	1728	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1359	CDS	NZ_LHVT01000006	267609	269495	3	+	1887	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1360	CDS	NZ_LHVT01000006	269576	270049	2	+	474	Hep_Hag	- none -	 	 
fig|1699134.5.peg.1361	CDS	NZ_LHVT01000006	270052	272007	1	+	1956	Cell surface protein	- none -	 	 
fig|1699134.5.peg.1362	CDS	NZ_LHVT01000006	272085	273854	3	+	1770	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1363	CDS	NZ_LHVT01000006	274049	276391	2	+	2343	Potassium efflux system KefA protein / Small-conductance mechanosensitive channel	Potassium homeostasis	 	 
fig|1699134.5.peg.1364	CDS	NZ_LHVT01000006	276642	276890	3	+	249	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1365	CDS	NZ_LHVT01000006	276893	277234	2	+	342	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1366	CDS	NZ_LHVT01000006	278280	277309	-3	-	972	Putative aminopeptidase	- none -	 	 
fig|1699134.5.peg.1367	CDS	NZ_LHVT01000006	278765	278433	-2	-	333	L-fucose mutarotase, type 2 (EC 5.1.3.29)	- none -	 	 
fig|1699134.5.peg.1368	CDS	NZ_LHVT01000006	279832	278783	-1	-	1050	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1369	CDS	NZ_LHVT01000006	281521	279923	-1	-	1599	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|1699134.5.peg.1370	CDS	NZ_LHVT01000006	284627	281541	-2	-	3087	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|1699134.5.peg.1371	CDS	NZ_LHVT01000006	287551	284891	-1	-	2661	Glucan 1,4-beta-glucosidase	- none -	 	 
fig|1699134.5.peg.1372	CDS	NZ_LHVT01000006	289813	287564	-1	-	2250	Alpha-1,2-mannosidase	Mannose Metabolism	 	 
fig|1699134.5.peg.1373	CDS	NZ_LHVT01000006	291302	289818	-2	-	1485	alpha-L-fucosidase (EC 3.2.1.51)	- none -	 	 
fig|1699134.5.peg.1374	CDS	NZ_LHVT01000006	294088	291767	-1	-	2322	beta-glycosyl hydrolase	- none -	 	 
fig|1699134.5.peg.1375	CDS	NZ_LHVT01000006	297231	294094	-3	-	3138	beta-galactosidase (EC 3.2.1.23)	- none -	 	 
fig|1699134.5.peg.1376	CDS	NZ_LHVT01000006	298462	297437	-1	-	1026	N4-(beta-N-acetylglucosaminyl)-L-asparaginase, putative	- none -	 	 
fig|1699134.5.peg.1377	CDS	NZ_LHVT01000006	299694	298615	-3	-	1080	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1378	CDS	NZ_LHVT01000006	300779	299709	-2	-	1071	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1379	CDS	NZ_LHVT01000006	301752	300787	-3	-	966	1,4-beta-mannosyl-N-acetylglucosamine phosphorylase (EC 2.4.1.320)	- none -	 	 
fig|1699134.5.peg.1380	CDS	NZ_LHVT01000006	303788	301911	-2	-	1878	sodium-solute symporter, putative	- none -	 	 
fig|1699134.5.peg.1381	CDS	NZ_LHVT01000006	306070	303827	-1	-	2244	Alpha-1,2-mannosidase	Mannose Metabolism	 	 
fig|1699134.5.peg.1382	CDS	NZ_LHVT01000006	306192	307250	3	+	1059	Putative two-component system sensor protein, no kinase domain	- none -	 	 
fig|1699134.5.peg.1383	CDS	NZ_LHVT01000006	307319	308032	2	+	714	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|1699134.5.peg.1384	CDS	NZ_LHVT01000006	308527	309351	1	+	825	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1385	CDS	NZ_LHVT01000007	460	831	1	+	372	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1386	CDS	NZ_LHVT01000007	1010	1951	2	+	942	Oxidoreductase, aldo/keto reductase family	- none -	 	 
fig|1699134.5.peg.1387	CDS	NZ_LHVT01000007	2140	2757	1	+	618	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1388	CDS	NZ_LHVT01000007	3740	3045	-2	-	696	Autolysis response regulater LytR	- none -	 	 
fig|1699134.5.peg.1389	CDS	NZ_LHVT01000007	5452	3737	-1	-	1716	Autolysin sensor kinase (EC 2.7.3.-)	- none -	 	 
fig|1699134.5.peg.1390	CDS	NZ_LHVT01000007	5512	7887	1	+	2376	Putative TonB-dependent receptor	- none -	 	 
fig|1699134.5.peg.1391	CDS	NZ_LHVT01000007	7961	8488	2	+	528	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1392	CDS	NZ_LHVT01000007	8592	9290	3	+	699	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1393	CDS	NZ_LHVT01000007	9617	9345	-2	-	273	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1394	CDS	NZ_LHVT01000007	10800	9988	-3	-	813	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1395	CDS	NZ_LHVT01000007	11630	10803	-2	-	828	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1396	CDS	NZ_LHVT01000007	12476	11631	-2	-	846	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1397	CDS	NZ_LHVT01000007	12692	13660	2	+	969	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1398	CDS	NZ_LHVT01000007	14293	13874	-1	-	420	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1399	CDS	NZ_LHVT01000007	14575	15135	1	+	561	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1400	CDS	NZ_LHVT01000007	15325	15492	1	+	168	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1401	CDS	NZ_LHVT01000007	15594	16100	3	+	507	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1402	CDS	NZ_LHVT01000007	19025	16311	-2	-	2715	hypothetical protein formerly called flagellar hook-length control protein FliK	- none -	 	 
fig|1699134.5.peg.1403	CDS	NZ_LHVT01000007	19512	20339	3	+	828	Milk-clotting protease	- none -	 	 
fig|1699134.5.peg.1404	CDS	NZ_LHVT01000007	21391	20516	-1	-	876	Hydrolase, alpha/beta fold family	- none -	 	 
fig|1699134.5.peg.1405	CDS	NZ_LHVT01000007	21993	21436	-3	-	558	Transcriptional regulator, AcrR family	- none -	 	 
fig|1699134.5.peg.1406	CDS	NZ_LHVT01000007	23143	22160	-1	-	984	Oxidoreductase	- none -	 	 
fig|1699134.5.peg.1407	CDS	NZ_LHVT01000007	24344	23391	-2	-	954	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1408	CDS	NZ_LHVT01000007	24612	24989	3	+	378	Sensory transduction regulatory protein	- none -	 	 
fig|1699134.5.peg.1409	CDS	NZ_LHVT01000007	25478	24990	-2	-	489	Magnesium and cobalt transport protein CorA	Magnesium transport	 	 
fig|1699134.5.peg.1410	CDS	NZ_LHVT01000007	25891	25475	-1	-	417	Magnesium and cobalt transport protein CorA	Magnesium transport	 	 
fig|1699134.5.peg.1411	CDS	NZ_LHVT01000007	26332	25907	-1	-	426	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1412	CDS	NZ_LHVT01000007	26527	26390	-1	-	138	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1413	CDS	NZ_LHVT01000007	27182	26511	-2	-	672	Gll0736 protein	- none -	 	 
fig|1699134.5.peg.1414	CDS	NZ_LHVT01000007	27423	27211	-3	-	213	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1415	CDS	NZ_LHVT01000007	27778	27506	-1	-	273	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1416	CDS	NZ_LHVT01000007	28770	28012	-3	-	759	Short-chain alcohol dehydrogenase	- none -	 	 
fig|1699134.5.peg.1417	CDS	NZ_LHVT01000007	31009	28826	-1	-	2184	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1418	CDS	NZ_LHVT01000007	31427	32074	2	+	648	Stress response diiron-containing protein YciF	- none -	 	 
fig|1699134.5.peg.1419	CDS	NZ_LHVT01000007	32311	33474	1	+	1164	Glutathione-dependent formaldehyde dehydrogenase	- none -	 	 
fig|1699134.5.peg.1420	CDS	NZ_LHVT01000007	35341	33608	-1	-	1734	Acyl-CoA dehydrogenases	- none -	 	 
fig|1699134.5.peg.1421	CDS	NZ_LHVT01000007	35618	35436	-2	-	183	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1422	CDS	NZ_LHVT01000007	36187	35696	-1	-	492	CinA-like protein	- none -	 	 
fig|1699134.5.peg.1423	CDS	NZ_LHVT01000007	36726	37778	3	+	1053	thioredoxin family protein	- none -	 	 
fig|1699134.5.peg.1424	CDS	NZ_LHVT01000007	38145	37966	-3	-	180	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1425	CDS	NZ_LHVT01000007	39757	38177	-1	-	1581	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1426	CDS	NZ_LHVT01000007	39985	40230	1	+	246	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1427	CDS	NZ_LHVT01000007	40294	41643	1	+	1350	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1428	CDS	NZ_LHVT01000007	41700	42455	3	+	756	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1429	CDS	NZ_LHVT01000007	42516	42968	3	+	453	Putative membrane-spanning protein	- none -	 	 
fig|1699134.5.peg.1430	CDS	NZ_LHVT01000007	43008	44189	3	+	1182	Multidrug resistance efflux pump	- none -	 	 
fig|1699134.5.peg.1431	CDS	NZ_LHVT01000007	44195	45619	2	+	1425	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1432	CDS	NZ_LHVT01000007	46195	45791	-1	-	405	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1433	CDS	NZ_LHVT01000007	47122	46583	-1	-	540	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1434	CDS	NZ_LHVT01000007	47687	47172	-2	-	516	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1435	CDS	NZ_LHVT01000007	48094	47726	-1	-	369	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1436	CDS	NZ_LHVT01000007	48266	48655	2	+	390	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1437	CDS	NZ_LHVT01000007	48683	49522	2	+	840	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1438	CDS	NZ_LHVT01000007	49651	50085	1	+	435	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1439	CDS	NZ_LHVT01000007	50105	50698	2	+	594	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1440	CDS	NZ_LHVT01000007	50919	50806	-3	-	114	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1441	CDS	NZ_LHVT01000007	50939	52228	2	+	1290	Glutamyl-tRNA reductase (EC 1.2.1.70)	Heme and Siroheme Biosynthesis	 	 
fig|1699134.5.peg.1442	CDS	NZ_LHVT01000007	53091	52621	-3	-	471	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1443	CDS	NZ_LHVT01000007	54364	53180	-1	-	1185	Uncharacterized protein Runsl_0699	- none -	 	 
fig|1699134.5.peg.1444	CDS	NZ_LHVT01000007	54615	54382	-3	-	234	Lipoprotein Runsl_0700	- none -	 	 
fig|1699134.5.peg.1445	CDS	NZ_LHVT01000007	55505	54612	-2	-	894	FAD:protein FMN transferase (EC 2.7.1.180)	- none -	 	 
fig|1699134.5.peg.1446	CDS	NZ_LHVT01000007	55980	55546	-3	-	435	Uncharacterized thioredoxin-like protein Runsl_0702	- none -	 	 
fig|1699134.5.peg.1447	CDS	NZ_LHVT01000007	58169	56661	-2	-	1509	Two-component system sensor histidine kinase	- none -	 	 
fig|1699134.5.peg.1448	CDS	NZ_LHVT01000007	58360	58217	-1	-	144	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1449	CDS	NZ_LHVT01000007	58826	59509	2	+	684	Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)	- none -	 	 
fig|1699134.5.peg.1450	CDS	NZ_LHVT01000007	59522	60934	2	+	1413	Putative nucleoside-diphosphate-sugar epimerase	- none -	 	 
fig|1699134.5.peg.1451	CDS	NZ_LHVT01000007	61131	61631	3	+	501	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|1699134.5.peg.1452	CDS	NZ_LHVT01000007	62463	63395	3	+	933	hypothetical protein	- none -	 	 
fig|1699134.5.peg.1453	CDS	NZ_LHVT01000007	64489	63674	-1	-	816	hypothetical protein	- none -	 	 
