Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|37752.15.peg.1272	CDS	NZ_JPRK01000005	446463	445441	-3	-	1023	hypothetical protein	- none -	 	 
fig|37752.15.peg.1273	CDS	NZ_JPRK01000005	448069	446441	-1	-	1629	Amino oxidase	- none -	 	 
fig|37752.15.peg.1274	CDS	NZ_JPRK01000005	449564	448044	-2	-	1521	Spermidine synthase N-terminal extension / Spermidine synthase (EC 2.5.1.16)	Polyamine Metabolism	 	 
fig|37752.15.peg.1275	CDS	NZ_JPRK01000005	449772	449557	-3	-	216	protein of unknown function DUF350	- none -	 	 
fig|37752.15.peg.1276	CDS	NZ_JPRK01000005	449964	449785	-3	-	180	hypothetical protein	- none -	 	 
fig|37752.15.peg.1277	CDS	NZ_JPRK01000005	451200	449971	-3	-	1230	hypothetical protein	- none -	 	 
fig|37752.15.peg.1278	CDS	NZ_JPRK01000005	451566	451204	-3	-	363	S-adenosylmethionine decarboxylase related	- none -	 	 
fig|37752.15.peg.1279	CDS	NZ_JPRK01000005	451771	452598	1	+	828	Transcriptional regulator, AraC family	- none -	 	 
fig|37752.15.peg.1280	CDS	NZ_JPRK01000005	452668	453633	1	+	966	Carbon-nitrogen hydrolase family protein	- none -	 	 
fig|37752.15.peg.1281	CDS	NZ_JPRK01000005	453707	454213	2	+	507	Acetyltransferase	- none -	 	 
fig|37752.15.peg.1282	CDS	NZ_JPRK01000005	454418	455902	2	+	1485	diguanylate cyclase/phosphodiesterase (GGDEF & EAL domains) with PAS/PAC sensor(s)	- none -	 	 
fig|37752.15.peg.1283	CDS	NZ_JPRK01000005	456481	457002	1	+	522	hypothetical protein	- none -	 	 
fig|37752.15.peg.1284	CDS	NZ_JPRK01000005	457030	457911	1	+	882	hypothetical protein	- none -	 	 
fig|37752.15.peg.1285	CDS	NZ_JPRK01000005	457904	458935	2	+	1032	hypothetical protein	- none -	 	 
fig|37752.15.peg.1286	CDS	NZ_JPRK01000005	458946	461741	3	+	2796	hypothetical protein	- none -	 	 
fig|37752.15.peg.1287	CDS	NZ_JPRK01000005	462889	462017	-1	-	873	Transcriptional regulator, LysR family	- none -	 	 
fig|37752.15.peg.1288	CDS	NZ_JPRK01000005	462981	464222	3	+	1242	Putative transporter	- none -	 	 
fig|37752.15.peg.1289	CDS	NZ_JPRK01000005	465543	464512	-3	-	1032	L-asparaginase I, cytoplasmic (EC 3.5.1.1)	Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis	 	 
fig|37752.15.peg.1290	CDS	NZ_JPRK01000005	466672	465533	-1	-	1140	hypothetical protein	- none -	 	 
fig|37752.15.peg.1291	CDS	NZ_JPRK01000005	467515	466736	-1	-	780	Uncharacterized metal-dependent hydrolase YcfH	- none -	 	 
fig|37752.15.peg.1292	CDS	NZ_JPRK01000005	468494	467772	-2	-	723	hypothetical protein	- none -	 	 
fig|37752.15.peg.1293	CDS	NZ_JPRK01000005	469081	468497	-1	-	585	hypothetical protein	- none -	 	 
fig|37752.15.peg.1294	CDS	NZ_JPRK01000005	469224	469078	-3	-	147	hypothetical protein	- none -	 	 
fig|37752.15.peg.1295	CDS	NZ_JPRK01000005	469344	469643	3	+	300	hypothetical protein	- none -	 	 
fig|37752.15.peg.1296	CDS	NZ_JPRK01000005	469760	470746	2	+	987	hypothetical protein	- none -	 	 
fig|37752.15.peg.1297	CDS	NZ_JPRK01000005	470940	472892	3	+	1953	membrane associated lipoprotein precursor	- none -	 	 
fig|37752.15.peg.1298	CDS	NZ_JPRK01000005	472986	475649	3	+	2664	hypothetical protein	- none -	 	 
fig|37752.15.peg.1299	CDS	NZ_JPRK01000005	475601	476041	2	+	441	hypothetical protein	- none -	 	 
fig|37752.15.peg.1300	CDS	NZ_JPRK01000005	479363	476193	-2	-	3171	RND efflux system, inner membrane transporter	- none -	 	 
fig|37752.15.peg.1301	CDS	NZ_JPRK01000005	480502	479435	-1	-	1068	RND efflux system, membrane fusion protein	- none -	 	 
fig|37752.15.peg.1302	CDS	NZ_JPRK01000005	481846	480512	-1	-	1335	Efflux transport system, outer membrane factor (OMF) lipoprotein	- none -	 	 
fig|37752.15.peg.1303	CDS	NZ_JPRK01000005	482456	481857	-2	-	600	Transcriptional regulator, AcrR family	- none -	 	 
fig|37752.15.peg.1304	CDS	NZ_JPRK01000005	483086	482565	-2	-	522	YceI like family protein	- none -	 	 
fig|37752.15.peg.1305	CDS	NZ_JPRK01000005	483357	484331	3	+	975	Geranylgeranyl diphosphate synthase (EC 2.5.1.29)	Isoprenoinds for Quinones	 	 
fig|37752.15.peg.1306	CDS	NZ_JPRK01000005	486383	484518	-2	-	1866	Trehalase (EC 3.2.1.28)	Trehalose Uptake and Utilization	 	 
fig|37752.15.peg.1307	CDS	NZ_JPRK01000005	487593	486373	-3	-	1221	Predicted trehalose permease, MFS family, FucP subfamily	Trehalose Uptake and Utilization	 	 
fig|37752.15.peg.1308	CDS	NZ_JPRK01000005	490512	487873	-3	-	2640	TonB-dependent receptor	Ton and Tol transport systems	 	 
fig|37752.15.peg.1309	CDS	NZ_JPRK01000005	490676	491701	2	+	1026	Transcriptional regulator, LacI/PurR family	- none -	 	 
fig|37752.15.peg.1310	CDS	NZ_JPRK01000005	491743	492096	1	+	354	hypothetical protein	- none -	 	 
fig|37752.15.peg.1311	CDS	NZ_JPRK01000005	492964	492164	-1	-	801	hypothetical protein	- none -	 	 
fig|37752.15.peg.1312	CDS	NZ_JPRK01000005	493671	493150	-3	-	522	hypothetical protein	- none -	 	 
fig|37752.15.peg.1313	CDS	NZ_JPRK01000005	494309	493758	-2	-	552	hypothetical protein	- none -	 	 
fig|37752.15.peg.1314	CDS	NZ_JPRK01000005	494426	497200	2	+	2775	2-oxoglutarate dehydrogenase E1 component (EC 1.2.4.2)	Dehydrogenase complexes	 	 
fig|37752.15.peg.1315	CDS	NZ_JPRK01000005	497283	498518	3	+	1236	Dihydrolipoamide succinyltransferase component (E2) of 2-oxoglutarate dehydrogenase complex (EC 2.3.1.61)	Dehydrogenase complexes	 	 
fig|37752.15.peg.1316	CDS	NZ_JPRK01000005	498735	501203	3	+	2469	Ferrichrome-iron receptor	- none -	 	 
fig|37752.15.peg.1317	CDS	NZ_JPRK01000005	501262	501594	1	+	333	hypothetical protein	- none -	 	 
fig|37752.15.peg.1318	CDS	NZ_JPRK01000005	501613	501915	1	+	303	hypothetical protein	- none -	 	 
fig|37752.15.peg.1319	CDS	NZ_JPRK01000005	501919	503472	1	+	1554	putative iron-regulated membrane protein	- none -	 	 
fig|37752.15.peg.1320	CDS	NZ_JPRK01000005	503536	504663	1	+	1128	Uncharacterized iron-regulated membrane protein; Iron-uptake factor PiuB	- none -	 	 
fig|37752.15.peg.1321	CDS	NZ_JPRK01000005	505040	504693	-2	-	348	hypothetical protein	- none -	 	 
fig|37752.15.peg.1322	CDS	NZ_JPRK01000005	506243	505251	-2	-	993	Thiol:disulfide interchange protein	- none -	 	 
fig|37752.15.peg.1323	CDS	NZ_JPRK01000005	506479	508230	1	+	1752	Aspartyl-tRNA synthetase (EC 6.1.1.12)	tRNA aminoacylation, Asp and Asn	 	 
fig|37752.15.peg.1324	CDS	NZ_JPRK01000005	508547	508741	2	+	195	Cold shock protein of CSP family	- none -	 	 
fig|37752.15.peg.1325	CDS	NZ_JPRK01000005	508985	509350	2	+	366	NADH ubiquinone oxidoreductase chain A (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|37752.15.peg.1326	CDS	NZ_JPRK01000005	509511	510059	3	+	549	NADH-ubiquinone oxidoreductase chain B (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|37752.15.peg.1327	CDS	NZ_JPRK01000005	510061	510582	1	+	522	NADH-ubiquinone oxidoreductase chain C (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|37752.15.peg.1328	CDS	NZ_JPRK01000005	510607	511845	1	+	1239	NADH-ubiquinone oxidoreductase chain D (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|37752.15.peg.1329	CDS	NZ_JPRK01000005	512045	512575	2	+	531	NADH-ubiquinone oxidoreductase chain E (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|37752.15.peg.1330	CDS	NZ_JPRK01000005	512577	513947	3	+	1371	NADH-ubiquinone oxidoreductase chain F (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|37752.15.peg.1331	CDS	NZ_JPRK01000005	514039	515070	1	+	1032	NADH-ubiquinone oxidoreductase chain G (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|37752.15.peg.1332	CDS	NZ_JPRK01000005	515074	516126	1	+	1053	NADH-ubiquinone oxidoreductase chain H (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|37752.15.peg.1333	CDS	NZ_JPRK01000005	516288	516833	3	+	546	NADH-ubiquinone oxidoreductase chain I (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|37752.15.peg.1334	CDS	NZ_JPRK01000005	516834	517373	3	+	540	NADH-ubiquinone oxidoreductase chain J (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|37752.15.peg.1335	CDS	NZ_JPRK01000005	517373	517693	2	+	321	NADH-ubiquinone oxidoreductase chain K (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|37752.15.peg.1336	CDS	NZ_JPRK01000005	517694	519583	2	+	1890	NADH-ubiquinone oxidoreductase chain L (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|37752.15.peg.1337	CDS	NZ_JPRK01000005	519594	521033	3	+	1440	NADH-ubiquinone oxidoreductase chain M (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|37752.15.peg.1338	CDS	NZ_JPRK01000005	521098	522489	1	+	1392	NADH-ubiquinone oxidoreductase chain N (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|37752.15.peg.1339	CDS	NZ_JPRK01000005	522659	523432	2	+	774	hypothetical protein	- none -	 	 
fig|37752.15.peg.1340	CDS	NZ_JPRK01000005	524009	526561	2	+	2553	Pectate lyase (EC 4.2.2.2)	- none -	 	 
fig|37752.15.peg.1341	CDS	NZ_JPRK01000005	528184	526631	-1	-	1554	Aldehyde dehydrogenase B (EC 1.2.1.22)	Methylglyoxal Metabolism	 	 
fig|37752.15.peg.1342	CDS	NZ_JPRK01000005	528367	529326	1	+	960	3&#39;,5&#39;-cyclic-nucleotide phosphodiesterase (EC 3.1.4.17)	- none -	 	 
fig|37752.15.peg.1343	CDS	NZ_JPRK01000005	529952	529413	-2	-	540	3-hydroxyanthranilate 3,4-dioxygenase (EC 1.13.11.6)	NAD and NADP cofactor biosynthesis global	 	 
fig|37752.15.peg.1344	CDS	NZ_JPRK01000005	531182	530079	-2	-	1104	hypothetical protein	- none -	 	 
fig|37752.15.peg.1345	CDS	NZ_JPRK01000005	531319	532392	1	+	1074	Beta-lactamase class C-like and penicillin binding proteins (PBPs) superfamily	- none -	 	 
fig|37752.15.peg.1346	CDS	NZ_JPRK01000005	532555	533454	1	+	900	Muramoyltetrapeptide carboxypeptidase (EC 3.4.17.13)	Metallocarboxypeptidases (EC 3.4.17.-); <br>Murein Hydrolases; <br>Recycling of Peptidoglycan Amino Acids	 	 
fig|37752.15.peg.1347	CDS	NZ_JPRK01000005	533618	533989	2	+	372	UPF0102 protein YraN	- none -	 	 
fig|37752.15.peg.1348	CDS	NZ_JPRK01000005	534108	534764	3	+	657	hypothetical protein	- none -	 	 
fig|37752.15.peg.1349	CDS	NZ_JPRK01000005	538244	534903	-2	-	3342	Transcription-repair coupling factor	Transcription factors bacterial	 	 
fig|37752.15.peg.1350	CDS	NZ_JPRK01000005	538886	538275	-2	-	612	hypothetical protein	- none -	 	 
fig|37752.15.peg.1351	CDS	NZ_JPRK01000005	539198	540136	2	+	939	UDP-glucose 4-epimerase related protein	- none -	 	 
fig|37752.15.peg.1352	CDS	NZ_JPRK01000005	542266	540386	-1	-	1881	Zn-dependent aminopeptidase	- none -	 	 
fig|37752.15.peg.1353	CDS	NZ_JPRK01000005	543963	542329	-3	-	1635	Protease precursor	- none -	 	 
fig|37752.15.peg.1354	CDS	NZ_JPRK01000005	544259	548758	2	+	4500	hypothetical protein	- none -	 	 
fig|37752.15.peg.1355	CDS	NZ_JPRK01000005	548922	550859	3	+	1938	hypothetical protein	- none -	 	 
fig|37752.15.peg.1356	CDS	NZ_JPRK01000006	257	1204	2	+	948	Thioredoxin reductase (EC 1.8.1.9)	Thioredoxin-disulfide reductase; <br>pyrimidine conversions	 	 
fig|37752.15.peg.1357	CDS	NZ_JPRK01000006	2229	1357	-3	-	873	hypothetical protein	- none -	 	 
fig|37752.15.peg.1358	CDS	NZ_JPRK01000006	3011	2277	-2	-	735	hypothetical protein	- none -	 	 
fig|37752.15.peg.1359	CDS	NZ_JPRK01000006	4760	3015	-2	-	1746	hypothetical protein	- none -	 	 
fig|37752.15.peg.1360	CDS	NZ_JPRK01000006	5096	4764	-2	-	333	Transcriptional regulator, PadR family	CBSS-1352.1.peg.856	 	 
fig|37752.15.peg.1361	CDS	NZ_JPRK01000006	5680	5225	-1	-	456	hypothetical protein	- none -	 	 
fig|37752.15.peg.1362	CDS	NZ_JPRK01000006	5936	6388	2	+	453	hypothetical protein	- none -	 	 
fig|37752.15.peg.1363	CDS	NZ_JPRK01000006	6794	6630	-2	-	165	hypothetical protein	- none -	 	 
fig|37752.15.peg.1364	CDS	NZ_JPRK01000006	9190	6938	-1	-	2253	Multicopper oxidase	Copper homeostasis	 	 
fig|37752.15.peg.1365	CDS	NZ_JPRK01000006	11740	9200	-1	-	2541	Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	Copper Transport System; <br>Copper homeostasis	 	 
fig|37752.15.peg.1366	CDS	NZ_JPRK01000006	12517	11957	-1	-	561	Transcriptional regulator, AraC family	- none -	 	 
fig|37752.15.peg.1367	CDS	NZ_JPRK01000006	13050	12520	-3	-	531	CzcABC family efflux RND transporter, membrane fusion protein	- none -	 	 
fig|37752.15.peg.1368	CDS	NZ_JPRK01000006	13575	13192	-3	-	384	hypothetical protein	- none -	 	 
fig|37752.15.peg.1369	CDS	NZ_JPRK01000006	14479	13646	-1	-	834	Transcriptional regulator, AraC family	- none -	 	 
fig|37752.15.peg.1370	CDS	NZ_JPRK01000006	14581	15747	1	+	1167	Protein AraJ precursor	L-Arabinose utilization	 	 
fig|37752.15.peg.1371	CDS	NZ_JPRK01000006	16400	19642	2	+	3243	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|37752.15.peg.1372	CDS	NZ_JPRK01000006	19660	21462	1	+	1803	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|37752.15.peg.1373	CDS	NZ_JPRK01000006	21491	23071	2	+	1581	hypothetical protein	- none -	 	 
fig|37752.15.peg.1374	CDS	NZ_JPRK01000006	23296	24657	1	+	1362	hypothetical protein	- none -	 	 
fig|37752.15.peg.1375	CDS	NZ_JPRK01000006	24670	25251	1	+	582	hypothetical protein	- none -	 	 
fig|37752.15.peg.1376	CDS	NZ_JPRK01000006	25919	25347	-2	-	573	McbG-like protein	- none -	 	 
fig|37752.15.peg.1377	CDS	NZ_JPRK01000006	26163	25963	-3	-	201	hypothetical protein	- none -	 	 
fig|37752.15.peg.1378	CDS	NZ_JPRK01000006	27153	26233	-3	-	921	Transcriptional regulator, AraC family	- none -	 	 
fig|37752.15.peg.1379	CDS	NZ_JPRK01000006	27720	27157	-3	-	564	hypothetical protein	- none -	 	 
fig|37752.15.peg.1380	CDS	NZ_JPRK01000006	28290	27916	-3	-	375	hypothetical protein	- none -	 	 
fig|37752.15.peg.1381	CDS	NZ_JPRK01000006	30138	28576	-3	-	1563	putative cell surface protein	- none -	 	 
fig|37752.15.peg.1382	CDS	NZ_JPRK01000006	31314	30160	-3	-	1155	putative cell surface protein	- none -	 	 
fig|37752.15.peg.1383	CDS	NZ_JPRK01000006	33389	31341	-2	-	2049	TonB-dependent receptor	Ton and Tol transport systems	 	 
fig|37752.15.peg.1384	CDS	NZ_JPRK01000006	37307	33912	-2	-	3396	Glycosyltransferase	- none -	 	 
fig|37752.15.peg.1385	CDS	NZ_JPRK01000006	37964	37707	-2	-	258	hypothetical protein	- none -	 	 
fig|37752.15.peg.1386	CDS	NZ_JPRK01000006	38318	38710	2	+	393	Ligand-binding SRPBCC domain protein family 2	- none -	 	 
fig|37752.15.peg.1387	CDS	NZ_JPRK01000006	38765	39604	2	+	840	Aminodeoxychorismate lyase (EC 4.1.3.38)	Chorismate: Intermediate for synthesis of Tryptophan, PAPA antibiotics, PABA, 3-hydroxyanthranilate and more.; <br>Folate Biosynthesis; <br>Tryptophan synthesis	 	 
fig|37752.15.peg.1388	CDS	NZ_JPRK01000006	40191	39601	-3	-	591	Transcriptional regulator, ArsR family	CBSS-1085.1.peg.1363	 	 
fig|37752.15.peg.1389	CDS	NZ_JPRK01000006	40562	40290	-2	-	273	DNA-binding protein HU-beta	DNA structural proteins, bacterial	 	 
fig|37752.15.peg.1390	CDS	NZ_JPRK01000006	41690	40743	-2	-	948	Methionyl-tRNA formyltransferase (EC 2.1.2.9)	Translation initiation factors bacterial	 	 
fig|37752.15.peg.1391	CDS	NZ_JPRK01000006	43585	41690	-1	-	1896	ATP-dependent DNA helicase RecS (RecQ family)	DNA repair, bacterial RecFOR pathway	 	 
fig|37752.15.peg.1392	CDS	NZ_JPRK01000006	44183	43650	-2	-	534	hypothetical protein	- none -	 	 
fig|37752.15.peg.1393	CDS	NZ_JPRK01000006	45092	44478	-2	-	615	hypothetical protein	- none -	 	 
fig|37752.15.peg.1394	CDS	NZ_JPRK01000006	46027	45110	-1	-	918	Lipase	- none -	 	 
fig|37752.15.peg.1395	CDS	NZ_JPRK01000006	46297	46593	1	+	297	hypothetical protein	- none -	 	 
fig|37752.15.peg.1396	CDS	NZ_JPRK01000006	46597	47316	1	+	720	hypothetical protein	- none -	 	 
fig|37752.15.peg.1397	CDS	NZ_JPRK01000006	47407	48720	1	+	1314	UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	- none -	 	 
fig|37752.15.peg.1398	CDS	NZ_JPRK01000006	48867	49745	3	+	879	Cobalt-zinc-cadmium resistance protein	Cobalt-zinc-cadmium resistance	 	 
fig|37752.15.peg.1399	CDS	NZ_JPRK01000006	52455	49966	-3	-	2490	hypothetical protein	- none -	 	 
fig|37752.15.peg.1400	CDS	NZ_JPRK01000006	52937	52524	-2	-	414	3-dehydroquinate dehydratase II (EC 4.2.1.10)	Common Pathway For Synthesis of Aromatic Compounds (DAHP synthase to chorismate); <br>Quinate degradation	 	 
fig|37752.15.peg.1401	CDS	NZ_JPRK01000006	53577	53014	-3	-	564	hypothetical protein	- none -	 	 
fig|37752.15.peg.1402	CDS	NZ_JPRK01000006	53862	54362	3	+	501	hypothetical protein	- none -	 	 
fig|37752.15.peg.1403	CDS	NZ_JPRK01000006	54458	55144	2	+	687	hypothetical protein	- none -	 	 
fig|37752.15.peg.1404	CDS	NZ_JPRK01000006	55306	55893	1	+	588	hypothetical protein	- none -	 	 
fig|37752.15.peg.1405	CDS	NZ_JPRK01000006	56040	56546	3	+	507	hypothetical protein	- none -	 	 
fig|37752.15.peg.1406	CDS	NZ_JPRK01000006	56607	57521	3	+	915	Site-specific tyrosine recombinase XerD	- none -	 	 
fig|37752.15.peg.1407	CDS	NZ_JPRK01000006	57664	59184	1	+	1521	Two-component system sensor histidine kinase/response regulator hybrid	- none -	 	 
fig|37752.15.peg.1408	CDS	NZ_JPRK01000006	60824	59262	-2	-	1563	Ribonuclease Y	- none -	 	 
fig|37752.15.peg.1409	CDS	NZ_JPRK01000006	61326	61033	-3	-	294	Cell division ZapA family protein	- none -	 	 
fig|37752.15.peg.1410	CDS	NZ_JPRK01000006	61623	61333	-3	-	291	FIG034863: hypothetical protein	- none -	 	 
fig|37752.15.peg.1411	CDS	NZ_JPRK01000006	61803	63497	3	+	1695	hypothetical protein	- none -	 	 
fig|37752.15.peg.1412	CDS	NZ_JPRK01000006	63509	65968	2	+	2460	putative ferric aerobactin receptor	- none -	 	 
fig|37752.15.peg.1413	CDS	NZ_JPRK01000006	66013	66537	1	+	525	hypothetical protein	- none -	 	 
fig|37752.15.peg.1414	CDS	NZ_JPRK01000006	66647	67369	2	+	723	hypothetical protein	- none -	 	 
fig|37752.15.peg.1415	CDS	NZ_JPRK01000006	68233	67532	-1	-	702	hypothetical protein	- none -	 	 
fig|37752.15.peg.1416	CDS	NZ_JPRK01000006	70185	68356	-3	-	1830	Efflux ABC transporter, permease/ATP-binding protein	- none -	 	 
fig|37752.15.peg.1417	CDS	NZ_JPRK01000006	71219	70182	-2	-	1038	hypothetical protein	- none -	 	 
fig|37752.15.peg.1418	CDS	NZ_JPRK01000006	72951	71224	-3	-	1728	Phosphoglucomutase (EC 5.4.2.2)	- none -	 	 
fig|37752.15.peg.1419	CDS	NZ_JPRK01000006	74073	73117	-3	-	957	Glycosyl transferase, group 2 family	- none -	 	 
fig|37752.15.peg.1420	CDS	NZ_JPRK01000006	74615	74082	-2	-	534	hypothetical protein	- none -	 	 
fig|37752.15.peg.1421	CDS	NZ_JPRK01000006	74666	74833	2	+	168	hypothetical protein	- none -	 	 
fig|37752.15.peg.1422	CDS	NZ_JPRK01000006	74864	75118	2	+	255	LSU ribosomal protein L31p @ LSU ribosomal protein L31p, zinc-independent	- none -	 	 
fig|37752.15.peg.1423	CDS	NZ_JPRK01000006	75393	76568	3	+	1176	Sugar-phosphate nucleotidyl transferase	- none -	 	 
fig|37752.15.peg.1424	CDS	NZ_JPRK01000006	77211	76768	-3	-	444	Putative periplasmic protein	- none -	 	 
fig|37752.15.peg.1425	CDS	NZ_JPRK01000006	77412	79046	3	+	1635	Bis-ABC ATPase YheS.2	- none -	 	 
fig|37752.15.peg.1426	CDS	NZ_JPRK01000006	80264	79107	-2	-	1158	Domain of unknown function / Efflux ABC transporter, permease protein	- none -	 	 
fig|37752.15.peg.1427	CDS	NZ_JPRK01000006	81220	80267	-1	-	954	HlyD family secretion protein	- none -	 	 
fig|37752.15.peg.1428	CDS	NZ_JPRK01000006	82615	81233	-1	-	1383	Type I secretion system, outer membrane component LapE	- none -	 	 
fig|37752.15.peg.1429	CDS	NZ_JPRK01000006	82883	84124	2	+	1242	hypothetical protein	- none -	 	 
fig|37752.15.peg.1430	CDS	NZ_JPRK01000006	84181	85341	1	+	1161	hypothetical protein	- none -	 	 
fig|37752.15.peg.1431	CDS	NZ_JPRK01000006	85356	86786	3	+	1431	2-oxoglutarate/malate translocator	- none -	 	 
fig|37752.15.peg.1432	CDS	NZ_JPRK01000006	87088	86783	-1	-	306	hypothetical protein	- none -	 	 
fig|37752.15.peg.1433	CDS	NZ_JPRK01000006	87394	88053	1	+	660	Conserved hyperthetical protein	- none -	 	 
fig|37752.15.peg.1434	CDS	NZ_JPRK01000006	88800	88285	-3	-	516	hypothetical protein	- none -	 	 
fig|37752.15.peg.1435	CDS	NZ_JPRK01000006	88967	89128	2	+	162	LSU ribosomal protein L34p	- none -	 	 
fig|37752.15.peg.1436	CDS	NZ_JPRK01000006	89274	92129	3	+	2856	Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	- none -	 	 
fig|37752.15.peg.1437	CDS	NZ_JPRK01000006	92593	92183	-1	-	411	Membrane protein	- none -	 	 
fig|37752.15.peg.1438	CDS	NZ_JPRK01000006	93402	92866	-3	-	537	hypothetical protein	- none -	 	 
fig|37752.15.peg.1439	CDS	NZ_JPRK01000006	93931	93404	-1	-	528	hypothetical protein	- none -	 	 
fig|37752.15.peg.1440	CDS	NZ_JPRK01000006	94406	93948	-2	-	459	hypothetical protein	- none -	 	 
fig|37752.15.peg.1441	CDS	NZ_JPRK01000006	94902	94393	-3	-	510	RNA polymerase ECF-type sigma factor	- none -	 	 
fig|37752.15.peg.1442	CDS	NZ_JPRK01000006	95063	96541	2	+	1479	Carboxyl-terminal protease	- none -	 	 
fig|37752.15.peg.1443	CDS	NZ_JPRK01000006	97631	96600	-2	-	1032	hypothetical protein	- none -	 	 
fig|37752.15.peg.1444	CDS	NZ_JPRK01000006	99470	97635	-2	-	1836	Outer membrane vitamin B12 receptor BtuB	- none -	 	 
fig|37752.15.peg.1445	CDS	NZ_JPRK01000006	100313	99777	-2	-	537	Alpha-ribazole-5&#39;-phosphate phosphatase (EC 3.1.3.73)	Cobalamin synthesis; <br>Phosphoglycerate mutase protein family	 	 
fig|37752.15.peg.1446	CDS	NZ_JPRK01000006	101095	100298	-1	-	798	Cobalamin synthase (EC 2.7.8.26)	Cobalamin synthesis	 	 
