Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1121891.12.peg.962	CDS	NZ_AUGN01000004	422690	423022	2	+	333	hypothetical protein	- none -	 	 
fig|1121891.12.peg.963	CDS	NZ_AUGN01000004	423034	423225	1	+	192	hypothetical protein	- none -	 	 
fig|1121891.12.peg.964	CDS	NZ_AUGN01000004	423227	424132	2	+	906	Ribonuclease Z (EC 3.1.26.11)	tRNA processing	 	 
fig|1121891.12.peg.965	CDS	NZ_AUGN01000004	424342	424986	1	+	645	Pyridoxamine 5&#39;-phosphate oxidase (EC 1.4.3.5)	Pyridoxin (Vitamin B6) Biosynthesis	 	 
fig|1121891.12.peg.966	CDS	NZ_AUGN01000004	425151	425645	3	+	495	hypothetical protein	- none -	 	 
fig|1121891.12.peg.967	CDS	NZ_AUGN01000004	427222	425729	-1	-	1494	Outer membrane lipoprotein omp16 precursor	Ton and Tol transport systems	 	 
fig|1121891.12.peg.968	CDS	NZ_AUGN01000009	40	423	1	+	384	hypothetical protein	- none -	 	 
fig|1121891.12.peg.969	CDS	NZ_AUGN01000009	546	1274	3	+	729	Mobile element protein	- none -	 	 
fig|1121891.12.peg.970	CDS	NZ_AUGN01000009	4205	1365	-2	-	2841	hypothetical protein	- none -	 	 
fig|1121891.12.peg.971	CDS	NZ_AUGN01000009	4671	5507	3	+	837	hypothetical protein	- none -	 	 
fig|1121891.12.peg.972	CDS	NZ_AUGN01000009	5527	5919	1	+	393	hypothetical protein	- none -	 	 
fig|1121891.12.peg.973	CDS	NZ_AUGN01000009	5992	6366	1	+	375	hypothetical protein	- none -	 	 
fig|1121891.12.peg.974	CDS	NZ_AUGN01000009	7266	6418	-3	-	849	hypothetical protein	- none -	 	 
fig|1121891.12.peg.975	CDS	NZ_AUGN01000009	8573	7332	-2	-	1242	Tyrosine type site-specific recombinase	- none -	 	 
fig|1121891.12.peg.976	CDS	NZ_AUGN01000009	9085	10341	1	+	1257	hypothetical protein	- none -	 	 
fig|1121891.12.peg.977	CDS	NZ_AUGN01000009	10924	10343	-1	-	582	tRNA-(ms[2]io[6]A)-hydroxylase	- none -	 	 
fig|1121891.12.peg.978	CDS	NZ_AUGN01000009	11079	12104	3	+	1026	Aminopeptidase	- none -	 	 
fig|1121891.12.peg.979	CDS	NZ_AUGN01000009	13081	12365	-1	-	717	N-acetylglucosaminyl-L-malate N-acetyl hydrolase	- none -	 	 
fig|1121891.12.peg.980	CDS	NZ_AUGN01000009	14109	13078	-3	-	1032	Isochorismate synthase (EC 5.4.4.2) @ Menaquinone-specific isochorismate synthase (EC 5.4.4.2)	Chorismate: Intermediate for synthesis of Tryptophan, PAPA antibiotics, PABA, 3-hydroxyanthranilate and more.; <br>Menaquinone and Phylloquinone Biosynthesis; <br>Menaquinone and Phylloquinone Biosynthesis -- gjo	 	 
fig|1121891.12.peg.981	CDS	NZ_AUGN01000009	14535	14110	-3	-	426	1,4-dihydroxy-2-naphthoyl-CoA hydrolase (EC 3.1.2.28) in menaquinone biosynthesis	- none -	 	 
fig|1121891.12.peg.982	CDS	NZ_AUGN01000009	14693	16225	2	+	1533	hypothetical protein	- none -	 	 
fig|1121891.12.peg.983	CDS	NZ_AUGN01000009	16248	16892	3	+	645	hypothetical protein	- none -	 	 
fig|1121891.12.peg.984	CDS	NZ_AUGN01000009	17044	18882	1	+	1839	Endonuclease I	- none -	 	 
fig|1121891.12.peg.985	CDS	NZ_AUGN01000009	19023	22682	3	+	3660	Phosphoribosylformylglycinamidine synthase, synthetase subunit (EC 6.3.5.3) / Phosphoribosylformylglycinamidine synthase, glutamine amidotransferase subunit (EC 6.3.5.3)	De Novo Purine Biosynthesis; <br>De Novo Purine Biosynthesis	 	 
fig|1121891.12.peg.986	CDS	NZ_AUGN01000009	22851	24632	3	+	1782	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Fatty acid metabolism cluster	 	 
fig|1121891.12.peg.987	CDS	NZ_AUGN01000009	24835	25290	1	+	456	Transcriptional regulator, MarR family	- none -	 	 
fig|1121891.12.peg.988	CDS	NZ_AUGN01000009	25395	27785	3	+	2391	3-hydroxyacyl-CoA dehydrogenase [fadN-fadA-fadE operon] (EC 1.1.1.35) / Enoyl-CoA hydratase [fadN-fadA-fadE operon] (EC 4.2.1.17)	- none -	 	 
fig|1121891.12.peg.989	CDS	NZ_AUGN01000009	27896	29083	2	+	1188	3-ketoacyl-CoA thiolase [fadN-fadA-fadE operon] (EC 2.3.1.16)	- none -	 	 
fig|1121891.12.peg.990	CDS	NZ_AUGN01000009	29189	30979	2	+	1791	Long chain acyl-CoA dehydrogenase [fadN-fadA-fadE operon] (EC 1.3.8.8)	- none -	 	 
fig|1121891.12.peg.991	CDS	NZ_AUGN01000009	32268	31048	-3	-	1221	hypothetical protein	- none -	 	 
fig|1121891.12.peg.992	CDS	NZ_AUGN01000009	32425	32775	1	+	351	Potassium channel protein	Potassium homeostasis	 	 
fig|1121891.12.peg.993	CDS	NZ_AUGN01000009	34991	32769	-2	-	2223	Multicopper oxidase	Copper homeostasis	 	 
fig|1121891.12.peg.994	CDS	NZ_AUGN01000009	37515	34996	-3	-	2520	Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	Copper Transport System; <br>Copper homeostasis	 	 
fig|1121891.12.peg.995	CDS	NZ_AUGN01000009	37993	37517	-1	-	477	hypothetical protein	- none -	 	 
fig|1121891.12.peg.996	CDS	NZ_AUGN01000009	38965	38102	-1	-	864	CzcABC family efflux RND transporter, membrane fusion protein	- none -	 	 
fig|1121891.12.peg.997	CDS	NZ_AUGN01000009	39443	39060	-2	-	384	hypothetical protein	- none -	 	 
fig|1121891.12.peg.998	CDS	NZ_AUGN01000009	42667	39503	-1	-	3165	Putative cytochrome C-type biogenesis protein	Biogenesis of c-type cytochromes	 	 
fig|1121891.12.peg.999	CDS	NZ_AUGN01000009	44116	42842	-1	-	1275	Serine hydroxymethyltransferase (EC 2.1.2.1)	5-FCL-like protein; <br>Glycine Biosynthesis; <br>Glycine and Serine Utilization; <br>Serine Biosynthesis	 	 
fig|1121891.12.peg.1000	CDS	NZ_AUGN01000009	44229	45512	3	+	1284	Fumarylacetoacetase (EC 3.7.1.2)	Homogentisate pathway of aromatic compound degradation; <br>Pterin carbinolamine dehydratase; <br>Salicylate and gentisate catabolism	 	 
fig|1121891.12.peg.1001	CDS	NZ_AUGN01000009	45722	46903	2	+	1182	hypothetical protein	- none -	 	 
fig|1121891.12.peg.1002	CDS	NZ_AUGN01000009	48893	46959	-2	-	1935	Chitinase (EC 3.2.1.14)	- none -	 	 
fig|1121891.12.peg.1003	CDS	NZ_AUGN01000009	49400	49002	-2	-	399	general stress protein	- none -	 	 
fig|1121891.12.peg.1004	CDS	NZ_AUGN01000009	49573	52161	1	+	2589	Chaperone protein ClpB (ATP-dependent unfoldase)	- none -	 	 
fig|1121891.12.peg.1005	CDS	NZ_AUGN01000009	52449	53549	3	+	1101	Gll1812 protein	- none -	 	 
fig|1121891.12.peg.1006	CDS	NZ_AUGN01000009	53658	54827	3	+	1170	hypothetical protein	- none -	 	 
fig|1121891.12.peg.1007	CDS	NZ_AUGN01000009	55538	54951	-2	-	588	Secreted and surface protein containing fasciclin-like repeats	- none -	 	 
fig|1121891.12.peg.1008	CDS	NZ_AUGN01000009	56125	55808	-1	-	318	ribosomal subunit interface protein, putative	- none -	 	 
fig|1121891.12.peg.1009	CDS	NZ_AUGN01000009	56290	56706	1	+	417	hypothetical protein	- none -	 	 
fig|1121891.12.peg.1010	CDS	NZ_AUGN01000009	57406	56981	-1	-	426	possible outer membrane protein	- none -	 	 
fig|1121891.12.peg.1011	CDS	NZ_AUGN01000009	59737	57524	-1	-	2214	Peptidase	- none -	 	 
fig|1121891.12.peg.1012	CDS	NZ_AUGN01000009	59783	60400	2	+	618	Acetyltransferase, GNAT family	- none -	 	 
fig|1121891.12.peg.1013	CDS	NZ_AUGN01000009	60397	61245	1	+	849	LacX protein, plasmid	- none -	 	 
fig|1121891.12.peg.1014	CDS	NZ_AUGN01000009	61513	61349	-1	-	165	hypothetical protein	- none -	 	 
fig|1121891.12.peg.1015	CDS	NZ_AUGN01000009	63192	61678	-3	-	1515	hypothetical protein	- none -	 	 
fig|1121891.12.peg.1016	CDS	NZ_AUGN01000009	64634	63315	-2	-	1320	hypothetical protein	- none -	 	 
fig|1121891.12.peg.1017	CDS	NZ_AUGN01000009	66049	64634	-1	-	1416	hypothetical protein	- none -	 	 
fig|1121891.12.peg.1018	CDS	NZ_AUGN01000009	66831	66202	-3	-	630	hypothetical protein	- none -	 	 
fig|1121891.12.peg.1019	CDS	NZ_AUGN01000009	66970	67422	1	+	453	tmRNA-binding protein SmpB	Translation termination factors bacterial	 	 
fig|1121891.12.peg.1020	CDS	NZ_AUGN01000009	67478	68530	2	+	1053	Fic domain protein, MA2133 type	- none -	 	 
fig|1121891.12.peg.1021	CDS	NZ_AUGN01000009	69205	68564	-1	-	642	Protein-L-isoaspartate O-methyltransferase (EC 2.1.1.77)	Protein-L-isoaspartate O-methyltransferase; <br>Ton and Tol transport systems	 	 
fig|1121891.12.peg.1022	CDS	NZ_AUGN01000009	69337	70305	1	+	969	Oxidoreductase, Gfo/Idh/MocA family	- none -	 	 
fig|1121891.12.peg.1023	CDS	NZ_AUGN01000009	70361	71251	2	+	891	3-hydroxybutyryl-CoA dehydrogenase (EC 1.1.1.157)	Acetyl-CoA fermentation to Butyrate; <br>Butanol Biosynthesis; <br>Polyhydroxybutyrate metabolism	 	 
fig|1121891.12.peg.1024	CDS	NZ_AUGN01000009	71318	72535	2	+	1218	hypothetical protein	- none -	 	 
fig|1121891.12.peg.1025	CDS	NZ_AUGN01000009	72622	73281	1	+	660	Pyridoxal phosphate-containing protein YggS	- none -	 	 
fig|1121891.12.peg.1026	CDS	NZ_AUGN01000009	73526	74710	2	+	1185	DNA polymerase III epsilon subunit (EC 2.7.7.7)	CBSS-228410.1.peg.134; <br>CBSS-342610.3.peg.1536	 	 
fig|1121891.12.peg.1027	CDS	NZ_AUGN01000009	74730	75557	3	+	828	Potassium voltage-gated channel subfamily KQT; possible potassium channel, VIC family	Potassium homeostasis	 	 
fig|1121891.12.peg.1028	CDS	NZ_AUGN01000009	75570	76685	3	+	1116	Beta-lactamase class C-like and penicillin binding proteins (PBPs) superfamily	- none -	 	 
fig|1121891.12.peg.1029	CDS	NZ_AUGN01000009	76687	77610	1	+	924	tRNA dimethylallyltransferase (EC 2.5.1.75)	tRNA processing	 	 
fig|1121891.12.peg.1030	CDS	NZ_AUGN01000009	77653	78201	1	+	549	hypothetical protein	- none -	 	 
fig|1121891.12.peg.1031	CDS	NZ_AUGN01000009	78220	78957	1	+	738	Acyl-ACP thioesterase	- none -	 	 
fig|1121891.12.peg.1032	CDS	NZ_AUGN01000009	79023	79700	3	+	678	hypothetical protein	- none -	 	 
fig|1121891.12.peg.1033	CDS	NZ_AUGN01000009	79711	80307	1	+	597	hypothetical protein	- none -	 	 
fig|1121891.12.peg.1034	CDS	NZ_AUGN01000009	81940	80348	-1	-	1593	Glyceraldehyde-3-phosphate dehydrogenase, putative	- none -	 	 
fig|1121891.12.peg.1035	CDS	NZ_AUGN01000009	82848	82147	-3	-	702	Two-component transcriptional response regulator, OmpR family	- none -	 	 
fig|1121891.12.peg.1036	CDS	NZ_AUGN01000009	84453	82870	-3	-	1584	Two-component system sensor histidine kinase	- none -	 	 
fig|1121891.12.peg.1037	CDS	NZ_AUGN01000009	85108	84533	-1	-	576	Dephospho-CoA kinase (EC 2.7.1.24)	Coenzyme A Biosynthesis	 	 
fig|1121891.12.peg.1038	CDS	NZ_AUGN01000009	86108	85116	-2	-	993	Glycosyltransferase	- none -	 	 
fig|1121891.12.peg.1039	CDS	NZ_AUGN01000009	88368	86167	-3	-	2202	hypothetical protein	- none -	 	 
fig|1121891.12.peg.1040	CDS	NZ_AUGN01000009	92124	88465	-3	-	3660	hypothetical protein	- none -	 	 
fig|1121891.12.peg.1041	CDS	NZ_AUGN01000009	95880	92269	-3	-	3612	hypothetical protein	- none -	 	 
fig|1121891.12.peg.1042	CDS	NZ_AUGN01000009	101076	96028	-3	-	5049	hypothetical protein	- none -	 	 
fig|1121891.12.peg.1043	CDS	NZ_AUGN01000009	105457	101261	-1	-	4197	hypothetical protein	- none -	 	 
fig|1121891.12.peg.1044	CDS	NZ_AUGN01000009	106834	105647	-1	-	1188	Enoyl-[acyl-carrier-protein] reductase [NADH] (EC 1.3.1.9), FabV => refractory to triclosan	- none -	 	 
fig|1121891.12.peg.1045	CDS	NZ_AUGN01000009	108558	106906	-3	-	1653	DNA repair protein RecN	DNA repair, bacterial	 	 
fig|1121891.12.peg.1046	CDS	NZ_AUGN01000009	109502	108612	-2	-	891	FIG00649500: hypothetical protein	- none -	 	 
fig|1121891.12.peg.1047	CDS	NZ_AUGN01000009	110725	109499	-1	-	1227	Phosphopantothenoylcysteine decarboxylase (EC 4.1.1.36) / Phosphopantothenoylcysteine synthetase (EC 6.3.2.5)	Coenzyme A Biosynthesis; <br>Coenzyme A Biosynthesis	 	 
fig|1121891.12.peg.1048	CDS	NZ_AUGN01000009	111050	110730	-2	-	321	DNA-directed RNA polymerase omega subunit (EC 2.7.7.6)	CBSS-176299.4.peg.1292; <br>RNA polymerase bacterial	 	 
fig|1121891.12.peg.1049	CDS	NZ_AUGN01000009	111861	111052	-3	-	810	lipoprotein protein, putative	- none -	 	 
fig|1121891.12.peg.1050	CDS	NZ_AUGN01000009	112833	111955	-3	-	879	4-hydroxy-tetrahydrodipicolinate synthase (EC 4.3.3.7)	Lysine Biosynthesis DAP Pathway; <br>Lysine Biosynthesis DAP Pathway, GJO scratch	 	 
fig|1121891.12.peg.1051	CDS	NZ_AUGN01000009	113353	112835	-1	-	519	hypothetical protein	- none -	 	 
fig|1121891.12.peg.1052	CDS	NZ_AUGN01000009	113397	114182	3	+	786	5&#39;-nucleotidase (EC 3.1.3.5)	Purine conversions; <br>pyrimidine conversions	 	 
fig|1121891.12.peg.1053	CDS	NZ_AUGN01000009	114251	115168	2	+	918	5&#39;-nucleotidase (EC 3.1.3.5)	Purine conversions; <br>pyrimidine conversions	 	 
fig|1121891.12.peg.1054	CDS	NZ_AUGN01000009	115853	115161	-2	-	693	hypothetical protein	- none -	 	 
fig|1121891.12.peg.1055	CDS	NZ_AUGN01000009	117846	115846	-3	-	2001	DNA ligase (NAD(+)) (EC 6.5.1.2)	- none -	 	 
fig|1121891.12.peg.1056	CDS	NZ_AUGN01000009	118324	117851	-1	-	474	hypothetical protein	- none -	 	 
fig|1121891.12.peg.1057	CDS	NZ_AUGN01000009	118846	118403	-1	-	444	LSU ribosomal protein L9p	- none -	 	 
fig|1121891.12.peg.1058	CDS	NZ_AUGN01000009	119210	118914	-2	-	297	SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	Ribosome SSU bacterial; <br>Ribosome SSU bacterial	 	 
fig|1121891.12.peg.1059	CDS	NZ_AUGN01000009	119554	119213	-1	-	342	SSU ribosomal protein S6p	Ribosome SSU bacterial	 	 
fig|1121891.12.peg.1060	CDS	NZ_AUGN01000009	119731	120429	1	+	699	Two-component system response regulator protein	- none -	 	 
fig|1121891.12.peg.1061	CDS	NZ_AUGN01000009	122876	120426	-2	-	2451	Helicase PriA essential for oriC/DnaA-independent DNA replication	- none -	 	 
fig|1121891.12.peg.1062	CDS	NZ_AUGN01000009	124752	123022	-3	-	1731	hypothetical protein	- none -	 	 
fig|1121891.12.peg.1063	CDS	NZ_AUGN01000009	125544	124984	-3	-	561	FIG026291: Hypothetical periplasmic protein	- none -	 	 
fig|1121891.12.peg.1064	CDS	NZ_AUGN01000009	126495	125566	-3	-	930	Inner membrane protein YihY, formerly thought to be RNase BN	LMPTP YfkJ cluster; <br>Riboflavin synthesis cluster	 	 
fig|1121891.12.peg.1065	CDS	NZ_AUGN01000009	127357	126500	-1	-	858	Quinolinate phosphoribosyltransferase [decarboxylating] (EC 2.4.2.19)	NAD and NADP cofactor biosynthesis global	 	 
fig|1121891.12.peg.1066	CDS	NZ_AUGN01000009	128069	127458	-2	-	612	Alkyl hydroperoxide reductase and/or thiol-specific antioxidant family (AhpC/TSA) protein	- none -	 	 
fig|1121891.12.peg.1067	CDS	NZ_AUGN01000009	128615	128082	-2	-	534	hypothetical protein	- none -	 	 
fig|1121891.12.peg.1068	CDS	NZ_AUGN01000009	128732	129304	2	+	573	Related to MCBG protein	- none -	 	 
fig|1121891.12.peg.1069	CDS	NZ_AUGN01000009	129559	130959	1	+	1401	Anthranilate synthase, aminase component (EC 4.1.3.27)	Chorismate: Intermediate for synthesis of Tryptophan, PAPA antibiotics, PABA, 3-hydroxyanthranilate and more.; <br>Tryptophan synthesis	 	 
fig|1121891.12.peg.1070	CDS	NZ_AUGN01000009	131025	131606	3	+	582	Anthranilate synthase, amidotransferase component (EC 4.1.3.27) @ Para-aminobenzoate synthase, amidotransferase component (EC 2.6.1.85)	Chorismate: Intermediate for synthesis of Tryptophan, PAPA antibiotics, PABA, 3-hydroxyanthranilate and more.; <br>Chorismate: Intermediate for synthesis of Tryptophan, PAPA antibiotics, PABA, 3-hydroxyanthranilate and more.; <br>Folate Biosynthesis; <br>Tryptophan synthesis; <br>Tryptophan synthesis	 	 
fig|1121891.12.peg.1071	CDS	NZ_AUGN01000009	131684	132676	2	+	993	Anthranilate phosphoribosyltransferase (EC 2.4.2.18)	Auxin biosynthesis; <br>Chorismate: Intermediate for synthesis of Tryptophan, PAPA antibiotics, PABA, 3-hydroxyanthranilate and more.; <br>Tryptophan synthesis	 	 
fig|1121891.12.peg.1072	CDS	NZ_AUGN01000009	132678	133466	3	+	789	Indole-3-glycerol phosphate synthase (EC 4.1.1.48)	Chorismate: Intermediate for synthesis of Tryptophan, PAPA antibiotics, PABA, 3-hydroxyanthranilate and more.; <br>Tryptophan synthesis	 	 
fig|1121891.12.peg.1073	CDS	NZ_AUGN01000009	133493	134098	2	+	606	Phosphoribosylanthranilate isomerase (EC 5.3.1.24)	Auxin biosynthesis; <br>Chorismate: Intermediate for synthesis of Tryptophan, PAPA antibiotics, PABA, 3-hydroxyanthranilate and more.; <br>Pterin synthesis related cluster; <br>Tryptophan synthesis	 	 
fig|1121891.12.peg.1074	CDS	NZ_AUGN01000009	134088	135275	3	+	1188	Tryptophan synthase beta chain (EC 4.2.1.20)	Auxin biosynthesis; <br>Chorismate: Intermediate for synthesis of Tryptophan, PAPA antibiotics, PABA, 3-hydroxyanthranilate and more.; <br>Tryptophan synthesis	 	 
fig|1121891.12.peg.1075	CDS	NZ_AUGN01000009	135339	136106	3	+	768	Tryptophan synthase alpha chain (EC 4.2.1.20)	Auxin biosynthesis; <br>Chorismate: Intermediate for synthesis of Tryptophan, PAPA antibiotics, PABA, 3-hydroxyanthranilate and more.; <br>Tryptophan synthesis	 	 
fig|1121891.12.peg.1076	CDS	NZ_AUGN01000009	136195	137100	1	+	906	Efflux ABC transporter, ATP-binding protein	- none -	 	 
fig|1121891.12.peg.1077	CDS	NZ_AUGN01000009	137102	139324	2	+	2223	hypothetical protein	- none -	 	 
fig|1121891.12.peg.1078	CDS	NZ_AUGN01000009	139457	141220	2	+	1764	Uncharacterized amino acid permease, GabP family	- none -	 	 
fig|1121891.12.peg.1079	CDS	NZ_AUGN01000009	141349	141840	1	+	492	hypothetical protein	- none -	 	 
fig|1121891.12.peg.1080	CDS	NZ_AUGN01000009	141890	142519	2	+	630	hypothetical protein	- none -	 	 
fig|1121891.12.peg.1081	CDS	NZ_AUGN01000009	142584	143531	3	+	948	tRNA-dihydrouridine synthase BT3326	- none -	 	 
fig|1121891.12.peg.1082	CDS	NZ_AUGN01000009	143626	144009	1	+	384	hypothetical protein	- none -	 	 
fig|1121891.12.peg.1083	CDS	NZ_AUGN01000009	144028	144501	1	+	474	hypothetical protein	- none -	 	 
fig|1121891.12.peg.1084	CDS	NZ_AUGN01000009	145332	144574	-3	-	759	UPF0246 protein YaaA	- none -	 	 
fig|1121891.12.peg.1085	CDS	NZ_AUGN01000009	145592	146770	2	+	1179	hypothetical protein	- none -	 	 
fig|1121891.12.peg.1086	CDS	NZ_AUGN01000009	147409	146774	-1	-	636	Carbonic anhydrase, beta class (EC 4.2.1.1)	- none -	 	 
fig|1121891.12.peg.1087	CDS	NZ_AUGN01000009	148999	147422	-1	-	1578	Na(+)-dependent bicarbonate transporter BicA	- none -	 	 
fig|1121891.12.peg.1088	CDS	NZ_AUGN01000009	149347	149060	-1	-	288	hypothetical protein	- none -	 	 
fig|1121891.12.peg.1089	CDS	NZ_AUGN01000009	149928	149449	-3	-	480	DNA protection during starvation protein	- none -	 	 
fig|1121891.12.peg.1090	CDS	NZ_AUGN01000009	150031	150972	1	+	942	Hydrogen peroxide-inducible genes activator => OxyR	- none -	 	 
fig|1121891.12.peg.1091	CDS	NZ_AUGN01000009	151209	151015	-3	-	195	Uncharacterized protein Celly_2507	- none -	 	 
fig|1121891.12.peg.1092	CDS	NZ_AUGN01000009	152029	151367	-1	-	663	tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase (EC 2.1.1.61)	RNA methylation; <br>mnm5U34 biosynthesis bacteria	 	 
fig|1121891.12.peg.1093	CDS	NZ_AUGN01000009	152506	152057	-1	-	450	hypothetical protein	- none -	 	 
fig|1121891.12.peg.1094	CDS	NZ_AUGN01000009	153003	152506	-3	-	498	FIG00552520: hypothetical protein	- none -	 	 
fig|1121891.12.peg.1095	CDS	NZ_AUGN01000009	153171	154238	3	+	1068	Branched-chain amino acid aminotransferase (EC 2.6.1.42)	Alanine biosynthesis; <br>Isoleucine degradation; <br>Leucine Degradation and HMG-CoA Metabolism; <br>Pyruvate Alanine Serine Interconversions; <br>Valine degradation	 	 
fig|1121891.12.peg.1096	CDS	NZ_AUGN01000009	154734	154351	-3	-	384	putative secreted protein	- none -	 	 
fig|1121891.12.peg.1097	CDS	NZ_AUGN01000009	154877	155011	2	+	135	hypothetical protein	- none -	 	 
fig|1121891.12.peg.1098	CDS	NZ_AUGN01000009	155017	156132	1	+	1116	hypothetical protein	- none -	 	 
fig|1121891.12.peg.1099	CDS	NZ_AUGN01000009	156151	156645	1	+	495	hypothetical protein	- none -	 	 
fig|1121891.12.peg.1100	CDS	NZ_AUGN01000009	157368	156652	-3	-	717	HesA/MoeB/ThiF family protein	- none -	 	 
fig|1121891.12.peg.1101	CDS	NZ_AUGN01000009	158116	157466	-1	-	651	Putative deoxyribonuclease YjjV	Deoxyribose and Deoxynucleoside Catabolism	 	 
fig|1121891.12.peg.1102	CDS	NZ_AUGN01000009	158712	158116	-3	-	597	hypothetical protein	- none -	 	 
fig|1121891.12.peg.1103	CDS	NZ_AUGN01000009	158793	160031	3	+	1239	Uncharacterized MFS-type transporter	- none -	 	 
fig|1121891.12.peg.1104	CDS	NZ_AUGN01000009	160101	160457	3	+	357	Transcriptional regulator, MecI family	- none -	 	 
fig|1121891.12.peg.1105	CDS	NZ_AUGN01000009	160462	162708	1	+	2247	Regulatory sensor-transducer, BlaR1/MecR1 family / TonB-dependent receptor	Ton and Tol transport systems	 	 
fig|1121891.12.peg.1106	CDS	NZ_AUGN01000009	162801	162938	3	+	138	hypothetical protein	- none -	 	 
fig|1121891.12.peg.1107	CDS	NZ_AUGN01000009	163673	163161	-2	-	513	Adenine phosphoribosyltransferase (EC 2.4.2.7)	Purine conversions	 	 
fig|1121891.12.peg.1108	CDS	NZ_AUGN01000009	164140	165129	1	+	990	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase (EC 2.3.1.191)	- none -	 	 
fig|1121891.12.peg.1109	CDS	NZ_AUGN01000009	165680	165165	-2	-	516	NUDIX domain protein	- none -	 	 
fig|1121891.12.peg.1110	CDS	NZ_AUGN01000009	168068	165768	-2	-	2301	hypothetical protein	- none -	 	 
fig|1121891.12.peg.1111	CDS	NZ_AUGN01000009	168119	168877	2	+	759	Ketopantoate reductase PanG (EC 1.1.1.169)	Coenzyme A Biosynthesis; <br>Coenzyme A Biosynthesis cluster; <br>Folate biosynthesis cluster	 	 
fig|1121891.12.peg.1112	CDS	NZ_AUGN01000009	168861	169388	3	+	528	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (EC 3.1.3.45)	- none -	 	 
fig|1121891.12.peg.1113	CDS	NZ_AUGN01000009	169598	170530	2	+	933	Similar to (S)-2,3-di-O-geranylgeranylglyceryl phosphate synthase	- none -	 	 
fig|1121891.12.peg.1114	CDS	NZ_AUGN01000009	170523	171104	3	+	582	Septum formation protein Maf	Bacterial cell division cluster; <br>CBSS-354.1.peg.2917	 	 
fig|1121891.12.peg.1115	CDS	NZ_AUGN01000009	171097	171633	1	+	537	Small-conductance mechanosensitive channel	- none -	 	 
