Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|991.24.peg.1196	CDS	NZ_JPRM01000006	299718	302039	3	+	2322	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase (EC 2.1.1.14)	Methionine Biosynthesis	 	 
fig|991.24.peg.1197	CDS	NZ_JPRM01000006	304429	302231	-1	-	2199	hypothetical protein	- none -	 	 
fig|991.24.peg.1198	CDS	NZ_JPRM01000006	304966	305193	1	+	228	hypothetical protein	- none -	 	 
fig|991.24.peg.1199	CDS	NZ_JPRM01000006	305206	306438	1	+	1233	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Biotin biosynthesis; <br>Fatty acid metabolism cluster	 	 
fig|991.24.peg.1200	CDS	NZ_JPRM01000006	306425	307159	2	+	735	Oxidoreductase, short-chain dehydrogenase/reductase family	- none -	 	 
fig|991.24.peg.1201	CDS	NZ_JPRM01000006	307900	307319	-1	-	582	hypothetical protein	- none -	 	 
fig|991.24.peg.1202	CDS	NZ_JPRM01000006	308693	308112	-2	-	582	hypothetical protein	- none -	 	 
fig|991.24.peg.1203	CDS	NZ_JPRM01000006	308839	309735	1	+	897	Gliding motility-associated ABC transporter ATP-binding protein GldA	- none -	 	 
fig|991.24.peg.1204	CDS	NZ_JPRM01000006	310277	312394	2	+	2118	Putative TonB-dependent receptor	- none -	 	 
fig|991.24.peg.1205	CDS	NZ_JPRM01000006	312550	312696	1	+	147	hypothetical protein	- none -	 	 
fig|991.24.peg.1206	CDS	NZ_JPRM01000006	313924	312752	-1	-	1173	PepSY-associated TM helix domain protein	- none -	 	 
fig|991.24.peg.1207	CDS	NZ_JPRM01000006	315284	314040	-2	-	1245	hypothetical protein	- none -	 	 
fig|991.24.peg.1208	CDS	NZ_JPRM01000006	317673	315325	-3	-	2349	TonB-dependent receptor	Ton and Tol transport systems	 	 
fig|991.24.peg.1209	CDS	NZ_JPRM01000006	319401	317992	-3	-	1410	Aromatic-L-amino-acid decarboxylase (EC 4.1.1.28)	Aromatic amino acid degradation; <br>Auxin biosynthesis	 	 
fig|991.24.peg.1210	CDS	NZ_JPRM01000006	320824	319601	-1	-	1224	proton/glutamate symporter family protein, putative	- none -	 	 
fig|991.24.peg.1211	CDS	NZ_JPRM01000006	321561	320899	-3	-	663	SAM-dependent methyltransferase	- none -	 	 
fig|991.24.peg.1212	CDS	NZ_JPRM01000006	322673	321717	-2	-	957	5,10-methylenetetrahydrofolate reductase (EC 1.5.1.20)	5-FCL-like protein; <br>Methionine Biosynthesis; <br>One-carbon metabolism by tetrahydropterines	 	 
fig|991.24.peg.1213	CDS	NZ_JPRM01000006	325499	322824	-2	-	2676	5-methyltetrahydrofolate--homocysteine methyltransferase (EC 2.1.1.13), C-terminal domain	- none -	 	 
fig|991.24.peg.1214	CDS	NZ_JPRM01000006	326259	325765	-3	-	495	hypothetical protein	- none -	 	 
fig|991.24.peg.1215	CDS	NZ_JPRM01000006	327347	326346	-2	-	1002	5-methyltetrahydrofolate--homocysteine methyltransferase (EC 2.1.1.13), N-terminal domain	- none -	 	 
fig|991.24.peg.1216	CDS	NZ_JPRM01000006	328188	328048	-3	-	141	hypothetical protein	- none -	 	 
fig|991.24.peg.1217	CDS	NZ_JPRM01000006	329005	328196	-1	-	810	hypothetical protein	- none -	 	 
fig|991.24.peg.1218	CDS	NZ_JPRM01000006	330480	329392	-3	-	1089	Thioredoxin reductase (EC 1.8.1.9)	Thioredoxin-disulfide reductase; <br>pyrimidine conversions	 	 
fig|991.24.peg.1219	CDS	NZ_JPRM01000006	331127	330549	-2	-	579	Precorrin-2 oxidase (EC 1.3.1.76) @ Sirohydrochlorin ferrochelatase activity of CysG (EC 4.99.1.4)	Heme and Siroheme Biosynthesis	 	 
fig|991.24.peg.1220	CDS	NZ_JPRM01000006	331903	331127	-1	-	777	Uroporphyrinogen-III methyltransferase (EC 2.1.1.107)	Heme and Siroheme Biosynthesis	 	 
fig|991.24.peg.1221	CDS	NZ_JPRM01000006	333986	331896	-2	-	2091	Ferredoxin--sulfite reductase (EC 1.8.7.1)	- none -	 	 
fig|991.24.peg.1222	CDS	NZ_JPRM01000006	335362	334118	-1	-	1245	Sulfate adenylyltransferase subunit 1 (EC 2.7.7.4)	Cysteine Biosynthesis	 	 
fig|991.24.peg.1223	CDS	NZ_JPRM01000006	336385	335486	-1	-	900	Sulfate adenylyltransferase subunit 2 (EC 2.7.7.4)	Cysteine Biosynthesis	 	 
fig|991.24.peg.1224	CDS	NZ_JPRM01000006	337148	336441	-2	-	708	Adenylyl-sulfate reductase [thioredoxin] (EC 1.8.4.10)	- none -	 	 
fig|991.24.peg.1225	CDS	NZ_JPRM01000006	338075	337173	-2	-	903	putative membrane protein	- none -	 	 
fig|991.24.peg.1226	CDS	NZ_JPRM01000006	338358	339140	3	+	783	putative membrane protein	- none -	 	 
fig|991.24.peg.1227	CDS	NZ_JPRM01000006	339639	339229	-3	-	411	Predicted transcriptional regulator of sulfate transport, Rrf2 family	Rrf2 family transcriptional regulators	 	 
fig|991.24.peg.1228	CDS	NZ_JPRM01000006	340301	339780	-2	-	522	hypothetical protein	- none -	 	 
fig|991.24.peg.1229	CDS	NZ_JPRM01000006	341559	340387	-3	-	1173	O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	Methionine Biosynthesis; <br>Methionine Biosynthesis	 	 
fig|991.24.peg.1230	CDS	NZ_JPRM01000006	342126	341695	-3	-	432	OsmC/Ohr family protein	- none -	 	 
fig|991.24.peg.1231	CDS	NZ_JPRM01000006	342752	342141	-2	-	612	hypothetical protein	- none -	 	 
fig|991.24.peg.1232	CDS	NZ_JPRM01000006	343401	342829	-3	-	573	hypothetical protein	- none -	 	 
fig|991.24.peg.1233	CDS	NZ_JPRM01000006	345834	343420	-3	-	2415	Aspartokinase (EC 2.7.2.4) / Homoserine dehydrogenase (EC 1.1.1.3)	Lysine Biosynthesis DAP Pathway; <br>Lysine Biosynthesis DAP Pathway, GJO scratch; <br>Methionine Biosynthesis; <br>Threonine and Homoserine Biosynthesis; <br>Threonine and Homoserine Biosynthesis	 	 
fig|991.24.peg.1234	CDS	NZ_JPRM01000006	346858	345863	-1	-	996	Homoserine O-acetyltransferase (EC 2.3.1.31)	Methionine Biosynthesis	 	 
fig|991.24.peg.1235	CDS	NZ_JPRM01000006	347405	347202	-2	-	204	hypothetical protein	- none -	 	 
fig|991.24.peg.1236	CDS	NZ_JPRM01000006	349151	348051	-2	-	1101	Homoserine dehydrogenase (EC 1.1.1.3)	Methionine Biosynthesis; <br>Threonine and Homoserine Biosynthesis	 	 
fig|991.24.peg.1237	CDS	NZ_JPRM01000006	349260	349138	-3	-	123	hypothetical protein	- none -	 	 
fig|991.24.peg.1238	CDS	NZ_JPRM01000006	350571	349279	-3	-	1293	O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	Methionine Biosynthesis; <br>Methionine Biosynthesis	 	 
fig|991.24.peg.1239	CDS	NZ_JPRM01000006	350821	350633	-1	-	189	hypothetical protein	- none -	 	 
fig|991.24.peg.1240	CDS	NZ_JPRM01000006	350963	350838	-2	-	126	hypothetical protein	- none -	 	 
fig|991.24.peg.1241	CDS	NZ_JPRM01000006	351168	351034	-3	-	135	hypothetical protein	- none -	 	 
fig|991.24.peg.1242	CDS	NZ_JPRM01000006	354150	351304	-3	-	2847	TonB-dependent receptor; Outer membrane receptor for ferrienterochelin and colicins	Ton and Tol transport systems	 	 
fig|991.24.peg.1243	CDS	NZ_JPRM01000006	354693	355943	3	+	1251	S-adenosylmethionine synthetase (EC 2.5.1.6)	Methionine Biosynthesis	 	 
fig|991.24.peg.1244	CDS	NZ_JPRM01000006	356086	357861	1	+	1776	putative membrane protein	- none -	 	 
fig|991.24.peg.1245	CDS	NZ_JPRM01000006	360408	358189	-3	-	2220	hypothetical protein	- none -	 	 
fig|991.24.peg.1246	CDS	NZ_JPRM01000006	363178	360491	-1	-	2688	hypothetical protein	- none -	 	 
fig|991.24.peg.1247	CDS	NZ_JPRM01000006	364102	363194	-1	-	909	hypothetical protein	- none -	 	 
fig|991.24.peg.1248	CDS	NZ_JPRM01000006	364355	365158	2	+	804	hypothetical protein	- none -	 	 
fig|991.24.peg.1249	CDS	NZ_JPRM01000006	365158	365772	1	+	615	Deoxyadenosine kinase (EC 2.7.1.76) @ Deoxyguanosine kinase (EC 2.7.1.113)	Purine conversions; <br>Purine conversions	 	 
fig|991.24.peg.1250	CDS	NZ_JPRM01000006	368418	365875	-3	-	2544	Pyrophosphate-energized proton pump (EC 3.6.1.1)	Phosphate metabolism	 	 
fig|991.24.peg.1251	CDS	NZ_JPRM01000006	369073	368543	-1	-	531	Inorganic pyrophosphatase (EC 3.6.1.1)	Phosphate metabolism	 	 
fig|991.24.peg.1252	CDS	NZ_JPRM01000006	369783	369184	-3	-	600	HhH-GPD base excision DNA repair family protein; Probable 3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	- none -	 	 
fig|991.24.peg.1253	CDS	NZ_JPRM01000006	372702	370201	-3	-	2502	hypothetical protein	- none -	 	 
fig|991.24.peg.1254	CDS	NZ_JPRM01000006	373746	372766	-3	-	981	Pyruvate dehydrogenase E1 component beta subunit (EC 1.2.4.1)	Dehydrogenase complexes; <br>Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate	 	 
fig|991.24.peg.1255	CDS	NZ_JPRM01000006	374221	374967	1	+	747	Electron transfer flavoprotein, beta subunit	Acetyl-CoA fermentation to Butyrate	 	 
fig|991.24.peg.1256	CDS	NZ_JPRM01000006	375697	378870	1	+	3174	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|991.24.peg.1257	CDS	NZ_JPRM01000006	378886	380358	1	+	1473	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|991.24.peg.1258	CDS	NZ_JPRM01000006	380384	382315	2	+	1932	Arylsulfatase (EC 3.1.6.1)	Galactosylceramide and Sulfatide metabolism; <br>Sulfatases and sulfatase modifying factor 1	 	 
fig|991.24.peg.1259	CDS	NZ_JPRM01000006	382381	382500	1	+	120	hypothetical protein	- none -	 	 
fig|991.24.peg.1260	CDS	NZ_JPRM01000006	382507	383580	1	+	1074	Fatty acid hydroxylase family (carotene hydroxylase/sterol desaturase)	- none -	 	 
fig|991.24.peg.1261	CDS	NZ_JPRM01000006	383585	384295	2	+	711	Rhodanese homology domain / Thioredoxin	- none -	 	 
fig|991.24.peg.1262	CDS	NZ_JPRM01000006	384540	385802	3	+	1263	Inner membrane protein YadS	- none -	 	 
fig|991.24.peg.1263	CDS	NZ_JPRM01000006	385920	387563	3	+	1644	Arylsulfatase (EC 3.1.6.1)	Galactosylceramide and Sulfatide metabolism; <br>Sulfatases and sulfatase modifying factor 1	 	 
fig|991.24.peg.1264	CDS	NZ_JPRM01000006	388985	387732	-2	-	1254	Ornithine aminotransferase (EC 2.6.1.13)	Arginine and Ornithine Degradation; <br>Dimethylarginine metabolism	 	 
fig|991.24.peg.1265	CDS	NZ_JPRM01000006	389134	389586	1	+	453	Transcriptional regulator, AsnC family	- none -	 	 
fig|991.24.peg.1266	CDS	NZ_JPRM01000006	389629	391830	1	+	2202	Penicillin amidase family protein	- none -	 	 
fig|991.24.peg.1267	CDS	NZ_JPRM01000006	391933	392706	1	+	774	Dienelactone hydrolase family protein	- none -	 	 
fig|991.24.peg.1268	CDS	NZ_JPRM01000006	392805	393815	3	+	1011	Gll1812 protein	- none -	 	 
fig|991.24.peg.1269	CDS	NZ_JPRM01000006	393823	394839	1	+	1017	Aminopeptidase	- none -	 	 
fig|991.24.peg.1270	CDS	NZ_JPRM01000006	397046	395196	-2	-	1851	Transcription termination factor Rho	Transcription factors bacterial	 	 
fig|991.24.peg.1271	CDS	NZ_JPRM01000006	397232	397645	2	+	414	hypothetical protein	- none -	 	 
fig|991.24.peg.1272	CDS	NZ_JPRM01000006	397814	398476	2	+	663	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|991.24.peg.1273	CDS	NZ_JPRM01000006	398747	398574	-2	-	174	hypothetical protein	- none -	 	 
fig|991.24.peg.1274	CDS	NZ_JPRM01000006	399160	400854	1	+	1695	Two-component system sensor histidine kinase	- none -	 	 
fig|991.24.peg.1275	CDS	NZ_JPRM01000006	401032	402735	1	+	1704	Two-component system sensor histidine kinase	- none -	 	 
fig|991.24.peg.1276	CDS	NZ_JPRM01000006	403271	402732	-2	-	540	hypothetical protein	- none -	 	 
fig|991.24.peg.1277	CDS	NZ_JPRM01000006	403698	404435	3	+	738	tRNA pseudouridine(38-40) synthase (EC 5.4.99.12)	- none -	 	 
fig|991.24.peg.1278	CDS	NZ_JPRM01000006	404526	406280	3	+	1755	Efflux ABC transporter, permease/ATP-binding protein	- none -	 	 
fig|991.24.peg.1279	CDS	NZ_JPRM01000006	406532	407920	2	+	1389	Dihydrolipoamide dehydrogenase (EC 1.8.1.4)	5-FCL-like protein; <br>Glycine cleavage system	 	 
fig|991.24.peg.1280	CDS	NZ_JPRM01000006	408122	408580	2	+	459	Lipoprotein	- none -	 	 
fig|991.24.peg.1281	CDS	NZ_JPRM01000006	408826	409335	1	+	510	hypothetical protein	- none -	 	 
fig|991.24.peg.1282	CDS	NZ_JPRM01000007	774	547	-3	-	228	hypothetical protein	- none -	 	 
fig|991.24.peg.1283	CDS	NZ_JPRM01000007	1250	3307	2	+	2058	Methionyl-tRNA synthetase (EC 6.1.1.10)	tRNA aminoacylation, Met	 	 
fig|991.24.peg.1284	CDS	NZ_JPRM01000007	3539	3814	2	+	276	hypothetical protein	- none -	 	 
fig|991.24.peg.1285	CDS	NZ_JPRM01000007	3989	4876	2	+	888	Permease of the drug/metabolite transporter (DMT) superfamily	- none -	 	 
fig|991.24.peg.1286	CDS	NZ_JPRM01000007	5142	5849	3	+	708	Hydrolase, haloacid delahogenase-like family	- none -	 	 
fig|991.24.peg.1287	CDS	NZ_JPRM01000007	5849	6478	2	+	630	putative acetyltransferase	- none -	 	 
fig|991.24.peg.1288	CDS	NZ_JPRM01000007	6638	7780	2	+	1143	Outer membrane protein A precursor	Osmoregulation	 	 
fig|991.24.peg.1289	CDS	NZ_JPRM01000007	8017	8535	1	+	519	Bacterial non-heme ferritin (EC 1.16.3.2)	- none -	 	 
fig|991.24.peg.1290	CDS	NZ_JPRM01000007	8602	8793	1	+	192	hypothetical protein	- none -	 	 
fig|991.24.peg.1291	CDS	NZ_JPRM01000007	8891	9370	2	+	480	hypothetical protein	- none -	 	 
fig|991.24.peg.1292	CDS	NZ_JPRM01000007	9826	9392	-1	-	435	Aha1 domain protein	- none -	 	 
fig|991.24.peg.1293	CDS	NZ_JPRM01000007	10343	11284	2	+	942	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	De Novo Purine Biosynthesis; <br>Pentose phosphate pathway	 	 
fig|991.24.peg.1294	CDS	NZ_JPRM01000007	11404	12015	1	+	612	LSU ribosomal protein L25p	- none -	 	 
fig|991.24.peg.1295	CDS	NZ_JPRM01000007	12306	12166	-3	-	141	hypothetical protein	- none -	 	 
fig|991.24.peg.1296	CDS	NZ_JPRM01000007	12445	13071	1	+	627	Peptidyl-tRNA hydrolase (EC 3.1.1.29)	Sporulation-associated proteins with broader functions; <br>Translation termination factors bacterial	 	 
fig|991.24.peg.1297	CDS	NZ_JPRM01000007	13212	13820	3	+	609	Superoxide dismutase [Mn] (EC 1.15.1.1)	Oxidative stress	 	 
fig|991.24.peg.1298	CDS	NZ_JPRM01000007	16228	14330	-1	-	1899	Amidophosphoribosyltransferase (EC 2.4.2.14)	De Novo Purine Biosynthesis	 	 
fig|991.24.peg.1299	CDS	NZ_JPRM01000007	17242	16319	-1	-	924	Ribokinase (EC 2.7.1.15)	D-ribose utilization; <br>Deoxyribose and Deoxynucleoside Catabolism	 	 
fig|991.24.peg.1300	CDS	NZ_JPRM01000007	17843	17445	-2	-	399	hypothetical protein	- none -	 	 
fig|991.24.peg.1301	CDS	NZ_JPRM01000007	18498	17878	-3	-	621	RNA polymerase ECF-type sigma factor	- none -	 	 
fig|991.24.peg.1302	CDS	NZ_JPRM01000007	18627	18974	3	+	348	hypothetical protein	- none -	 	 
fig|991.24.peg.1303	CDS	NZ_JPRM01000007	19515	19033	-3	-	483	Ribonuclease HI (EC 3.1.26.4)	CBSS-228410.1.peg.134; <br>CBSS-342610.3.peg.1536; <br>Ribonuclease H	 	 
fig|991.24.peg.1304	CDS	NZ_JPRM01000007	20304	19738	-3	-	567	Phosphoribosylglycinamide formyltransferase (EC 2.1.2.2)	5-FCL-like protein; <br>De Novo Purine Biosynthesis	 	 
fig|991.24.peg.1305	CDS	NZ_JPRM01000007	20480	20716	2	+	237	Acyl carrier protein	Fatty Acid Biosynthesis FASII	 	 
fig|991.24.peg.1306	CDS	NZ_JPRM01000007	20910	22163	3	+	1254	3-oxoacyl-[acyl-carrier-protein] synthase, KASII (EC 2.3.1.179)	- none -	 	 
fig|991.24.peg.1307	CDS	NZ_JPRM01000007	22171	22911	1	+	741	Ribonuclease III (EC 3.1.26.3)	CBSS-176299.4.peg.1292; <br>RNA processing and degradation, bacterial	 	 
fig|991.24.peg.1308	CDS	NZ_JPRM01000007	23026	23514	1	+	489	hypothetical protein	- none -	 	 
fig|991.24.peg.1309	CDS	NZ_JPRM01000007	23520	24950	3	+	1431	Pyruvate kinase (EC 2.7.1.40)	Pyruvate metabolism I: anaplerotic reactions, PEP	 	 
fig|991.24.peg.1310	CDS	NZ_JPRM01000007	25164	26291	3	+	1128	hypothetical protein	- none -	 	 
fig|991.24.peg.1311	CDS	NZ_JPRM01000007	26818	26354	-1	-	465	OsmC/Ohr family protein	- none -	 	 
fig|991.24.peg.1312	CDS	NZ_JPRM01000007	27858	26860	-3	-	999	Transcriptional regulator of fucose utilization, GntR family	- none -	 	 
fig|991.24.peg.1313	CDS	NZ_JPRM01000007	27961	29013	1	+	1053	Aldose 1-epimerase (EC 5.1.3.3)	Lactose and Galactose Uptake and Utilization	 	 
fig|991.24.peg.1314	CDS	NZ_JPRM01000007	29078	30763	2	+	1686	Predicted sodium-dependent galactose transporter	- none -	 	 
fig|991.24.peg.1315	CDS	NZ_JPRM01000007	32055	30793	-3	-	1263	FIG022199: FAD-binding protein	- none -	 	 
fig|991.24.peg.1316	CDS	NZ_JPRM01000007	32157	33677	3	+	1521	Putative histidine ammonia-lyase protein	- none -	 	 
fig|991.24.peg.1317	CDS	NZ_JPRM01000007	33716	34948	2	+	1233	hypothetical protein	- none -	 	 
fig|991.24.peg.1318	CDS	NZ_JPRM01000007	35079	35810	3	+	732	Oxidoreductase, short-chain dehydrogenase/reductase family	- none -	 	 
fig|991.24.peg.1319	CDS	NZ_JPRM01000007	35832	37067	3	+	1236	3-oxoacyl-[acyl-carrier-protein] synthase, KASI (EC 2.3.1.41)	Fatty Acid Biosynthesis FASII	 	 
fig|991.24.peg.1320	CDS	NZ_JPRM01000007	37060	37314	1	+	255	Acyl carrier protein	Fatty Acid Biosynthesis FASII	 	 
fig|991.24.peg.1321	CDS	NZ_JPRM01000007	37314	38195	3	+	882	Lysophospholipid acyltransferase	- none -	 	 
fig|991.24.peg.1322	CDS	NZ_JPRM01000007	38356	39258	1	+	903	Dialkylrecorsinol condensing enzyme	- none -	 	 
fig|991.24.peg.1323	CDS	NZ_JPRM01000007	39269	40402	2	+	1134	3-oxoacyl-[acyl-carrier-protein] synthase III (EC 2.3.1.41)	- none -	 	 
fig|991.24.peg.1324	CDS	NZ_JPRM01000007	40406	40834	2	+	429	3-hydroxydecanoyl-[ACP] dehydratase (EC 4.2.1.59)	- none -	 	 
fig|991.24.peg.1325	CDS	NZ_JPRM01000007	40843	41301	1	+	459	3-hydroxydecanoyl-[ACP] dehydratase (EC 4.2.1.59)	- none -	 	 
fig|991.24.peg.1326	CDS	NZ_JPRM01000007	41309	41569	2	+	261	hypothetical protein	- none -	 	 
fig|991.24.peg.1327	CDS	NZ_JPRM01000007	41587	41991	1	+	405	hypothetical protein	- none -	 	 
fig|991.24.peg.1328	CDS	NZ_JPRM01000007	41991	42989	3	+	999	FIG00655207: hypothetical protein	- none -	 	 
fig|991.24.peg.1329	CDS	NZ_JPRM01000007	43050	43748	3	+	699	Efflux ABC transporter, ATP-binding protein	- none -	 	 
fig|991.24.peg.1330	CDS	NZ_JPRM01000007	43738	45021	1	+	1284	Domain of unknown function / Efflux ABC transporter, permease protein	- none -	 	 
fig|991.24.peg.1331	CDS	NZ_JPRM01000007	44996	45445	2	+	450	FIG002571: 4-hydroxybenzoyl-CoA thioesterase domain protein	- none -	 	 
fig|991.24.peg.1332	CDS	NZ_JPRM01000007	45461	45922	2	+	462	predicted flavin-nucleotide-binding protein structurally related to pyridoxine 5&#39;-phosphate oxidase	- none -	 	 
fig|991.24.peg.1333	CDS	NZ_JPRM01000007	45925	47076	1	+	1152	3-oxoacyl-[acyl-carrier-protein] synthase, KASII (EC 2.3.1.179)	- none -	 	 
fig|991.24.peg.1334	CDS	NZ_JPRM01000007	47125	47616	1	+	492	hypothetical protein	- none -	 	 
fig|991.24.peg.1335	CDS	NZ_JPRM01000007	47648	48337	2	+	690	hypothetical protein	- none -	 	 
fig|991.24.peg.1336	CDS	NZ_JPRM01000007	48444	49082	3	+	639	Oxidoreductase, short-chain dehydrogenase/reductase family	- none -	 	 
fig|991.24.peg.1337	CDS	NZ_JPRM01000007	49085	49342	2	+	258	Acyl carrier protein	Fatty Acid Biosynthesis FASII	 	 
fig|991.24.peg.1338	CDS	NZ_JPRM01000007	49619	50821	2	+	1203	3-oxoacyl-[acyl-carrier-protein] synthase, KASII (EC 2.3.1.179)	- none -	 	 
fig|991.24.peg.1339	CDS	NZ_JPRM01000007	50818	51879	1	+	1062	Oxidoreductase, short-chain dehydrogenase/reductase family	- none -	 	 
fig|991.24.peg.1340	CDS	NZ_JPRM01000007	51876	52652	3	+	777	Peptidoglycan N-acetylglucosamine deacetylase (EC 3.5.1.-)	Polysaccharide deacetylases	 	 
fig|991.24.peg.1341	CDS	NZ_JPRM01000007	52717	53277	1	+	561	FIG027190: Putative transmembrane protein	- none -	 	 
fig|991.24.peg.1342	CDS	NZ_JPRM01000007	53243	53881	2	+	639	hypothetical protein	- none -	 	 
fig|991.24.peg.1343	CDS	NZ_JPRM01000007	53912	54523	2	+	612	hypothetical protein	- none -	 	 
fig|991.24.peg.1344	CDS	NZ_JPRM01000007	54534	54905	3	+	372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase, FabZ form (EC 4.2.1.59)	Fatty Acid Biosynthesis FASII	 	 
fig|991.24.peg.1345	CDS	NZ_JPRM01000007	54908	55393	2	+	486	hypothetical protein	- none -	 	 
fig|991.24.peg.1346	CDS	NZ_JPRM01000007	55411	56604	1	+	1194	Glycosyl transferase, group 2 family	- none -	 	 
fig|991.24.peg.1347	CDS	NZ_JPRM01000007	56687	60370	2	+	3684	membrane protein, inferred for ABFAE pathway	- none -	 	 
fig|991.24.peg.1348	CDS	NZ_JPRM01000007	60372	61889	3	+	1518	Carotenoid cis-trans isomerase	- none -	 	 
fig|991.24.peg.1349	CDS	NZ_JPRM01000007	61898	63568	2	+	1671	hypothetical protein	- none -	 	 
fig|991.24.peg.1350	CDS	NZ_JPRM01000007	63565	64857	1	+	1293	Coenzyme A ligase	- none -	 	 
fig|991.24.peg.1351	CDS	NZ_JPRM01000007	65397	66389	3	+	993	tRNA-dihydrouridine synthase DusB	- none -	 	 
fig|991.24.peg.1352	CDS	NZ_JPRM01000007	67129	66608	-1	-	522	hypothetical protein	- none -	 	 
fig|991.24.peg.1353	CDS	NZ_JPRM01000007	68685	67258	-3	-	1428	Na+-driven multidrug efflux pump	- none -	 	 
fig|991.24.peg.1354	CDS	NZ_JPRM01000007	68731	68874	1	+	144	hypothetical protein	- none -	 	 
fig|991.24.peg.1355	CDS	NZ_JPRM01000007	70065	68866	-3	-	1200	Lipoprotein releasing system transmembrane protein LolC/LolE	- none -	 	 
fig|991.24.peg.1356	CDS	NZ_JPRM01000007	70459	70067	-1	-	393	Ribosome-binding factor A	CBSS-138119.3.peg.2719; <br>NusA-TFII Cluster; <br>Translation initiation factors bacterial	 	 
fig|991.24.peg.1357	CDS	NZ_JPRM01000007	70689	71108	3	+	420	Predicted signal-transduction protein containing cAMP-binding and CBS domains	CBSS-342610.3.peg.1536	 	 
fig|991.24.peg.1358	CDS	NZ_JPRM01000007	72402	71155	-3	-	1248	Murein hydrolase activator EnvC	- none -	 	 
fig|991.24.peg.1359	CDS	NZ_JPRM01000007	73208	72426	-2	-	783	hypothetical protein	- none -	 	 
fig|991.24.peg.1360	CDS	NZ_JPRM01000007	74603	73254	-2	-	1350	TPR domain protein	- none -	 	 
fig|991.24.peg.1361	CDS	NZ_JPRM01000007	75671	74655	-2	-	1017	Glucose-1-phosphate thymidylyltransferase (EC 2.7.7.24)	Rhamnose containing glycans; <br>dTDP-rhamnose synthesis	 	 
fig|991.24.peg.1362	CDS	NZ_JPRM01000007	76088	75726	-2	-	363	hypothetical protein	- none -	 	 
fig|991.24.peg.1363	CDS	NZ_JPRM01000007	76613	76179	-2	-	435	Deoxyuridine 5&#39;-triphosphate nucleotidohydrolase (EC 3.6.1.23)	Housecleaning nucleoside triphosphate pyrophosphatases; <br>Nudix proteins (nucleoside triphosphate hydrolases)	 	 
