Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1736351.5.peg.1041	CDS	NZ_LMPW01000010	154606	155856	1	+	1251	Proton/glutamate symporter @ Sodium/glutamate symporter	- none -	 	 
fig|1736351.5.peg.1042	CDS	NZ_LMPW01000010	155859	156557	3	+	699	DedA protein	DedA family of inner membrane proteins; <br>Uptake of selenate and selenite	 	 
fig|1736351.5.peg.1043	CDS	NZ_LMPW01000010	156611	157735	2	+	1125	Oxidoreductase	- none -	 	 
fig|1736351.5.peg.1044	CDS	NZ_LMPW01000010	157762	158439	1	+	678	Monofunctional biosynthetic peptidoglycan transglycosylase	- none -	 	 
fig|1736351.5.peg.1045	CDS	NZ_LMPW01000010	158494	159393	1	+	900	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1046	CDS	NZ_LMPW01000010	159449	159751	2	+	303	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1047	CDS	NZ_LMPW01000010	159998	160603	2	+	606	putative lipoprotein	- none -	 	 
fig|1736351.5.peg.1048	CDS	NZ_LMPW01000010	162794	160671	-2	-	2124	Prolyl endopeptidase (EC 3.4.21.26)	Serine endopeptidase (EC 3.4.21.-)	 	 
fig|1736351.5.peg.1049	CDS	NZ_LMPW01000010	163223	162843	-2	-	381	FIG00553058: hypothetical protein	- none -	 	 
fig|1736351.5.peg.1050	CDS	NZ_LMPW01000010	164008	163439	-1	-	570	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1051	CDS	NZ_LMPW01000010	166415	164028	-2	-	2388	Outer membrane hemin receptor	- none -	 	 
fig|1736351.5.peg.1052	CDS	NZ_LMPW01000010	166805	166497	-2	-	309	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1053	CDS	NZ_LMPW01000010	167566	166949	-1	-	618	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1054	CDS	NZ_LMPW01000010	167896	167570	-1	-	327	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1055	CDS	NZ_LMPW01000010	168804	167974	-3	-	831	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1056	CDS	NZ_LMPW01000010	169957	168968	-1	-	990	Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	Lysine Biosynthesis DAP Pathway; <br>Lysine Biosynthesis DAP Pathway, GJO scratch; <br>Threonine and Homoserine Biosynthesis	 	 
fig|1736351.5.peg.1057	CDS	NZ_LMPW01000010	169990	170103	1	+	114	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1058	CDS	NZ_LMPW01000010	170521	170135	-1	-	387	Large-conductance mechanosensitive channel	Potassium homeostasis	 	 
fig|1736351.5.peg.1059	CDS	NZ_LMPW01000010	173062	170621	-1	-	2442	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase (EC 6.3.2.10) / Alanine racemase (EC 5.1.1.1)	Alanine biosynthesis; <br>Pyruvate Alanine Serine Interconversions	 	 
fig|1736351.5.peg.1060	CDS	NZ_LMPW01000010	173796	173170	-3	-	627	Thymidine kinase (EC 2.7.1.21)	pyrimidine conversions	 	 
fig|1736351.5.peg.1061	CDS	NZ_LMPW01000010	173898	174971	3	+	1074	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1062	CDS	NZ_LMPW01000010	174977	175654	2	+	678	16S rRNA (cytidine(1402)-2&#39;-O)-methyltransferase (EC 2.1.1.198)	- none -	 	 
fig|1736351.5.peg.1063	CDS	NZ_LMPW01000010	175687	176103	1	+	417	OsmC/Ohr family protein	- none -	 	 
fig|1736351.5.peg.1064	CDS	NZ_LMPW01000010	176182	177879	1	+	1698	Single-stranded-DNA-specific exonuclease RecJ	- none -	 	 
fig|1736351.5.peg.1065	CDS	NZ_LMPW01000010	178037	178396	2	+	360	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1066	CDS	NZ_LMPW01000010	179142	178393	-3	-	750	UDP-2,3-diacylglucosamine diphosphatase (EC 3.6.1.54)	- none -	 	 
fig|1736351.5.peg.1067	CDS	NZ_LMPW01000010	179803	179210	-1	-	594	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1068	CDS	NZ_LMPW01000010	179934	180365	3	+	432	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1069	CDS	NZ_LMPW01000010	181420	180407	-1	-	1014	Fructose-1,6-bisphosphatase, type I (EC 3.1.3.11)	- none -	 	 
fig|1736351.5.peg.1070	CDS	NZ_LMPW01000010	181668	182174	3	+	507	Histone acetyltransferase HPA2 and related acetyltransferases	- none -	 	 
fig|1736351.5.peg.1071	CDS	NZ_LMPW01000010	182573	183835	2	+	1263	Aspartokinase (EC 2.7.2.4)	Lysine Biosynthesis DAP Pathway; <br>Lysine Biosynthesis DAP Pathway, GJO scratch; <br>Threonine and Homoserine Biosynthesis	 	 
fig|1736351.5.peg.1072	CDS	NZ_LMPW01000010	183975	187382	3	+	3408	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1073	CDS	NZ_LMPW01000010	187438	187926	1	+	489	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1074	CDS	NZ_LMPW01000010	189696	188101	-3	-	1596	Bis-ABC ATPase BT1543	- none -	 	 
fig|1736351.5.peg.1075	CDS	NZ_LMPW01000010	190140	189847	-3	-	294	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1076	CDS	NZ_LMPW01000010	190645	190361	-1	-	285	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1077	CDS	NZ_LMPW01000010	191244	190651	-3	-	594	Modulator of drug activity B	- none -	 	 
fig|1736351.5.peg.1078	CDS	NZ_LMPW01000010	191346	192242	3	+	897	Transcriptional regulator, LysR family	- none -	 	 
fig|1736351.5.peg.1079	CDS	NZ_LMPW01000010	193240	192245	-1	-	996	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1080	CDS	NZ_LMPW01000010	193988	193263	-2	-	726	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|1736351.5.peg.1081	CDS	NZ_LMPW01000010	195055	193985	-1	-	1071	Two-component system sensor histidine kinase	- none -	 	 
fig|1736351.5.peg.1082	CDS	NZ_LMPW01000010	195266	196024	2	+	759	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1083	CDS	NZ_LMPW01000010	196114	196746	1	+	633	HhH-GPD base excision DNA repair family protein; Probable 3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	- none -	 	 
fig|1736351.5.peg.1084	CDS	NZ_LMPW01000010	196924	199530	1	+	2607	integral membrane sensor hybrid histidine kinase	- none -	 	 
fig|1736351.5.peg.1085	CDS	NZ_LMPW01000010	199645	200007	1	+	363	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1086	CDS	NZ_LMPW01000010	200270	200806	2	+	537	diguanylate cyclase/phosphodiesterase (GGDEF & EAL domains) with PAS/PAC sensor(s)	- none -	 	 
fig|1736351.5.peg.1087	CDS	NZ_LMPW01000010	201175	201684	1	+	510	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1088	CDS	NZ_LMPW01000010	201758	201907	2	+	150	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1089	CDS	NZ_LMPW01000010	201952	202152	1	+	201	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1090	CDS	NZ_LMPW01000010	202193	202312	2	+	120	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1091	CDS	NZ_LMPW01000010	202335	203840	3	+	1506	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1092	CDS	NZ_LMPW01000010	204192	205838	3	+	1647	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1093	CDS	NZ_LMPW01000010	206000	206623	2	+	624	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1094	CDS	NZ_LMPW01000010	209392	206684	-1	-	2709	Mg(2+) transport ATPase, P-type (EC 3.6.3.2)	Magnesium transport	 	 
fig|1736351.5.peg.1095	CDS	NZ_LMPW01000010	210202	209492	-1	-	711	Mg(2+)-transport-ATPase-associated protein MgtC	- none -	 	 
fig|1736351.5.peg.1096	CDS	NZ_LMPW01000010	211760	210396	-2	-	1365	Two-component system sensor histidine kinase	- none -	 	 
fig|1736351.5.peg.1097	CDS	NZ_LMPW01000010	212440	211760	-1	-	681	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|1736351.5.peg.1098	CDS	NZ_LMPW01000010	213045	212566	-3	-	480	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1099	CDS	NZ_LMPW01000010	213126	213629	3	+	504	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1100	CDS	NZ_LMPW01000010	214046	213645	-2	-	402	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1101	CDS	NZ_LMPW01000010	214154	214291	2	+	138	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1102	CDS	NZ_LMPW01000010	215098	214445	-1	-	654	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1103	CDS	NZ_LMPW01000010	215367	215098	-3	-	270	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1104	CDS	NZ_LMPW01000010	215539	215402	-1	-	138	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1105	CDS	NZ_LMPW01000010	215992	215627	-1	-	366	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1106	CDS	NZ_LMPW01000010	216525	215992	-3	-	534	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1107	CDS	NZ_LMPW01000010	216836	216648	-2	-	189	Cell well associated RhsD protein	- none -	 	 
fig|1736351.5.peg.1108	CDS	NZ_LMPW01000010	217458	216907	-3	-	552	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1109	CDS	NZ_LMPW01000010	221015	217455	-2	-	3561	Cell well associated RhsD protein	- none -	 	 
fig|1736351.5.peg.1110	CDS	NZ_LMPW01000010	224619	221026	-3	-	3594	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1111	CDS	NZ_LMPW01000010	226258	224627	-1	-	1632	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1112	CDS	NZ_LMPW01000010	226755	227522	3	+	768	Methylglutaconyl-CoA hydratase (EC 4.2.1.18)	- none -	 	 
fig|1736351.5.peg.1113	CDS	NZ_LMPW01000010	227547	227996	3	+	450	6-carboxy-5,6,7,8-tetrahydropterin synthase (EC 4.1.2.50)	- none -	 	 
fig|1736351.5.peg.1114	CDS	NZ_LMPW01000010	228036	228479	3	+	444	dCMP deaminase (EC 3.5.4.12)	- none -	 	 
fig|1736351.5.peg.1115	CDS	NZ_LMPW01000010	228466	230052	1	+	1587	Carboxy-terminal processing protease	- none -	 	 
fig|1736351.5.peg.1116	CDS	NZ_LMPW01000010	230767	230159	-1	-	609	Putative periplasmic protein-TrxB	- none -	 	 
fig|1736351.5.peg.1117	CDS	NZ_LMPW01000010	230972	230772	-2	-	201	FIG00654303: hypothetical protein	- none -	 	 
fig|1736351.5.peg.1118	CDS	NZ_LMPW01000010	231598	231023	-1	-	576	MarC family integral membrane protein	- none -	 	 
fig|1736351.5.peg.1119	CDS	NZ_LMPW01000010	231778	232347	1	+	570	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1120	CDS	NZ_LMPW01000010	232609	233598	1	+	990	Ribonucleotide reductase of class Ia (aerobic), beta subunit (EC 1.17.4.1)	Ribonucleotide reduction	 	 
fig|1736351.5.peg.1121	CDS	NZ_LMPW01000010	233789	236182	2	+	2394	Ribonucleotide reductase of class Ia (aerobic), alpha subunit (EC 1.17.4.1)	Ribonucleotide reduction	 	 
fig|1736351.5.peg.1122	CDS	NZ_LMPW01000010	236284	236988	1	+	705	Cell division protein FtsH (EC 3.4.24.-)	Cell division-ribosomal stress proteins cluster; <br>Folate biosynthesis cluster	 	 
fig|1736351.5.peg.1123	CDS	NZ_LMPW01000010	237022	237246	1	+	225	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1124	CDS	NZ_LMPW01000010	237376	237570	1	+	195	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1125	CDS	NZ_LMPW01000010	237770	239119	2	+	1350	dNTP triphosphohydrolase, broad substrate specificity, subgroup 3	Purine conversions; <br>dNTP triphosphohydrolase protein family	 	 
fig|1736351.5.peg.1126	CDS	NZ_LMPW01000010	240112	239129	-1	-	984	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1127	CDS	NZ_LMPW01000010	241916	240138	-2	-	1779	1-deoxy-D-xylulose 5-phosphate synthase (EC 2.2.1.7)	Pyridoxin (Vitamin B6) Biosynthesis; <br>Thiamin biosynthesis	 	 
fig|1736351.5.peg.1128	CDS	NZ_LMPW01000010	241965	242408	3	+	444	tRNA-specific adenosine-34 deaminase (EC 3.5.4.33)	- none -	 	 
fig|1736351.5.peg.1129	CDS	NZ_LMPW01000010	242415	242549	3	+	135	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1130	CDS	NZ_LMPW01000010	242734	248229	1	+	5496	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1131	CDS	NZ_LMPW01000010	248323	250656	1	+	2334	Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)	- none -	 	 
fig|1736351.5.peg.1132	CDS	NZ_LMPW01000010	252255	250711	-3	-	1545	Ribonuclease G	- none -	 	 
fig|1736351.5.peg.1133	CDS	NZ_LMPW01000010	252940	252644	-1	-	297	Integration host factor alpha/beta	DNA structural proteins, bacterial	 	 
fig|1736351.5.peg.1134	CDS	NZ_LMPW01000010	253074	254114	3	+	1041	A/G-specific adenine glycosylase (EC 3.2.2.-)	DNA repair, bacterial	 	 
fig|1736351.5.peg.1135	CDS	NZ_LMPW01000010	254172	254597	3	+	426	Single-stranded DNA-binding protein	DNA repair, bacterial; <br>DNA repair, bacterial RecFOR pathway	 	 
fig|1736351.5.peg.1136	CDS	NZ_LMPW01000010	254600	255163	2	+	564	GldD	- none -	 	 
fig|1736351.5.peg.1137	CDS	NZ_LMPW01000010	255766	255218	-1	-	549	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1138	CDS	NZ_LMPW01000010	255887	256753	2	+	867	Permease of the drug/metabolite transporter (DMT) superfamily	- none -	 	 
fig|1736351.5.peg.1139	CDS	NZ_LMPW01000010	258992	256950	-2	-	2043	FIG015287: Zinc protease	- none -	 	 
fig|1736351.5.peg.1140	CDS	NZ_LMPW01000010	260316	259003	-3	-	1314	FIG015547: peptidase, M16 family	- none -	 	 
fig|1736351.5.peg.1141	CDS	NZ_LMPW01000010	260529	260410	-3	-	120	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1142	CDS	NZ_LMPW01000010	260591	261013	2	+	423	LSU ribosomal protein L21p	CBSS-176279.3.peg.868; <br>Ribosome LSU bacterial	 	 
fig|1736351.5.peg.1143	CDS	NZ_LMPW01000010	261037	261297	1	+	261	LSU ribosomal protein L27p	CBSS-176279.3.peg.868; <br>Ribosome LSU bacterial	 	 
fig|1736351.5.peg.1144	CDS	NZ_LMPW01000010	261743	261354	-2	-	390	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1145	CDS	NZ_LMPW01000010	263828	261981	-2	-	1848	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1146	CDS	NZ_LMPW01000010	264271	263840	-1	-	432	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1147	CDS	NZ_LMPW01000010	266696	264240	-2	-	2457	T6SS AAA+ chaperone ClpV (TssH)	- none -	 	 
fig|1736351.5.peg.1148	CDS	NZ_LMPW01000010	267223	266708	-1	-	516	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1149	CDS	NZ_LMPW01000010	268432	267248	-1	-	1185	FIG00404742: hypothetical protein	- none -	 	 
fig|1736351.5.peg.1150	CDS	NZ_LMPW01000010	269308	268445	-1	-	864	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1151	CDS	NZ_LMPW01000010	270231	269305	-3	-	927	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1152	CDS	NZ_LMPW01000010	270831	270238	-3	-	594	Lipoprotein spr precursor	- none -	 	 
fig|1736351.5.peg.1153	CDS	NZ_LMPW01000010	271235	272227	2	+	993	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1154	CDS	NZ_LMPW01000010	272272	272736	1	+	465	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1155	CDS	NZ_LMPW01000010	272744	274111	2	+	1368	FIG01101450: hypothetical protein	- none -	 	 
fig|1736351.5.peg.1156	CDS	NZ_LMPW01000010	274307	274693	2	+	387	FIG00414141: hypothetical protein	- none -	 	 
fig|1736351.5.peg.1157	CDS	NZ_LMPW01000010	274808	275203	2	+	396	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1158	CDS	NZ_LMPW01000010	275214	276155	3	+	942	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1159	CDS	NZ_LMPW01000010	276155	276733	2	+	579	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1160	CDS	NZ_LMPW01000010	276744	277475	3	+	732	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1161	CDS	NZ_LMPW01000010	277503	279311	3	+	1809	VgrG protein	- none -	 	 
fig|1736351.5.peg.1162	CDS	NZ_LMPW01000010	279336	280448	3	+	1113	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1163	CDS	NZ_LMPW01000010	280482	282380	3	+	1899	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1164	CDS	NZ_LMPW01000010	282392	282967	2	+	576	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1165	CDS	NZ_LMPW01000010	283223	284884	2	+	1662	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1166	CDS	NZ_LMPW01000010	284888	285673	2	+	786	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1167	CDS	NZ_LMPW01000010	285855	287690	3	+	1836	VgrG protein	- none -	 	 
fig|1736351.5.peg.1168	CDS	NZ_LMPW01000010	287711	289297	2	+	1587	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1169	CDS	NZ_LMPW01000010	289248	289838	3	+	591	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1170	CDS	NZ_LMPW01000010	289853	291364	2	+	1512	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1171	CDS	NZ_LMPW01000010	291388	291960	1	+	573	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1172	CDS	NZ_LMPW01000010	292001	292894	2	+	894	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1173	CDS	NZ_LMPW01000010	292878	294419	3	+	1542	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1174	CDS	NZ_LMPW01000010	294416	295072	2	+	657	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1175	CDS	NZ_LMPW01000010	296549	295233	-2	-	1317	Adenosylhomocysteinase (EC 3.3.1.1)	- none -	 	 
fig|1736351.5.peg.1176	CDS	NZ_LMPW01000010	296740	297384	1	+	645	Siderophore (Surfactin) biosynthesis regulatory protein	- none -	 	 
fig|1736351.5.peg.1177	CDS	NZ_LMPW01000010	297390	298127	3	+	738	Phosphoglycerol geranylgeranyltransferase (EC 2.5.1.41)	- none -	 	 
fig|1736351.5.peg.1178	CDS	NZ_LMPW01000010	298120	298749	1	+	630	Ribosyl nicotinamide transporter, PnuC-like	NAD and NADP cofactor biosynthesis global	 	 
fig|1736351.5.peg.1179	CDS	NZ_LMPW01000010	298752	300818	3	+	2067	Ribosylnicotinamide kinase (EC 2.7.1.22) / Unknown conserved in Flavobacteria	NAD and NADP cofactor biosynthesis global	 	 
fig|1736351.5.peg.1180	CDS	NZ_LMPW01000010	300821	301222	2	+	402	Peptidyl-tRNA hydrolase ArfB (EC 3.1.1.29)	- none -	 	 
fig|1736351.5.peg.1181	CDS	NZ_LMPW01000010	301457	303700	2	+	2244	Thiamin-regulated outer membrane receptor Omr1	Thiamin biosynthesis	 	 
fig|1736351.5.peg.1182	CDS	NZ_LMPW01000010	304233	303760	-3	-	474	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1183	CDS	NZ_LMPW01000010	304663	304235	-1	-	429	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1184	CDS	NZ_LMPW01000010	304773	305306	3	+	534	Transcription elongation factor GreA	Transcription factors bacterial	 	 
fig|1736351.5.peg.1185	CDS	NZ_LMPW01000010	305339	305728	2	+	390	HIT family protein	- none -	 	 
fig|1736351.5.peg.1186	CDS	NZ_LMPW01000010	306930	305782	-3	-	1149	Two-component system sensor histidine kinase	- none -	 	 
fig|1736351.5.peg.1187	CDS	NZ_LMPW01000010	307060	307938	1	+	879	Nitrilotriacetate monooxygenase component B (EC 1.14.13.-)	- none -	 	 
fig|1736351.5.peg.1188	CDS	NZ_LMPW01000010	307990	308367	1	+	378	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1189	CDS	NZ_LMPW01000010	308429	309076	2	+	648	Leucyl/phenylalanyl-tRNA--protein transferase (EC 2.3.2.6)	Protein degradation	 	 
fig|1736351.5.peg.1190	CDS	NZ_LMPW01000010	309076	309894	1	+	819	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1191	CDS	NZ_LMPW01000010	310472	309915	-2	-	558	DNA-3-methyladenine glycosylase (EC 3.2.2.20)	- none -	 	 
fig|1736351.5.peg.1192	CDS	NZ_LMPW01000010	311378	310554	-2	-	825	Translation elongation factor Ts	CBSS-312309.3.peg.1965; <br>Ribosome recycling related cluster; <br>Translation elongation factors bacterial	 	 
fig|1736351.5.peg.1193	CDS	NZ_LMPW01000010	312288	311512	-3	-	777	SSU ribosomal protein S2p (SAe)	CBSS-312309.3.peg.1965; <br>Ribosome SSU bacterial; <br>Ribosome recycling related cluster	 	 
fig|1736351.5.peg.1194	CDS	NZ_LMPW01000010	312840	312454	-3	-	387	SSU ribosomal protein S9p (S16e)	Ribosome SSU bacterial	 	 
fig|1736351.5.peg.1195	CDS	NZ_LMPW01000010	313295	312840	-2	-	456	LSU ribosomal protein L13p (L13Ae)	Ribosome LSU bacterial	 	 
fig|1736351.5.peg.1196	CDS	NZ_LMPW01000010	314388	313549	-3	-	840	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1197	CDS	NZ_LMPW01000010	315157	314414	-1	-	744	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1198	CDS	NZ_LMPW01000010	315509	316534	2	+	1026	Transcriptional regulator, LacI/PurR family	- none -	 	 
fig|1736351.5.peg.1199	CDS	NZ_LMPW01000010	317882	316575	-2	-	1308	Beta-lactamase class C-like and penicillin binding proteins (PBPs) superfamily	- none -	 	 
fig|1736351.5.peg.1200	CDS	NZ_LMPW01000010	318776	317898	-2	-	879	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1201	CDS	NZ_LMPW01000010	321677	318840	-2	-	2838	DNA polymerase I (EC 2.7.7.7)	- none -	 	 
fig|1736351.5.peg.1202	CDS	NZ_LMPW01000010	323188	321815	-1	-	1374	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1203	CDS	NZ_LMPW01000010	325974	323380	-3	-	2595	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1204	CDS	NZ_LMPW01000010	326219	327451	2	+	1233	Putative phosphoesterase	- none -	 	 
fig|1736351.5.peg.1205	CDS	NZ_LMPW01000010	327524	327820	2	+	297	Redox-inactive protein similar to thioredoxin	- none -	 	 
fig|1736351.5.peg.1206	CDS	NZ_LMPW01000010	328524	327817	-3	-	708	Polysaccharide deacetylase	- none -	 	 
fig|1736351.5.peg.1207	CDS	NZ_LMPW01000010	331820	328539	-2	-	3282	putative membrane protein	- none -	 	 
fig|1736351.5.peg.1208	CDS	NZ_LMPW01000010	332910	332086	-3	-	825	Universal stress protein Coch_1269	- none -	 	 
fig|1736351.5.peg.1209	CDS	NZ_LMPW01000010	333059	333559	2	+	501	Bacterial ribosome SSU maturation protein RimP	- none -	 	 
fig|1736351.5.peg.1210	CDS	NZ_LMPW01000010	333574	334818	1	+	1245	Transcription termination protein NusA	NusA-TFII Cluster; <br>Transcription factors bacterial	 	 
fig|1736351.5.peg.1211	CDS	NZ_LMPW01000010	334863	337703	3	+	2841	Translation initiation factor 2	CBSS-138119.3.peg.2719; <br>NusA-TFII Cluster; <br>Translation initiation factors bacterial	 	 
fig|1736351.5.peg.1212	CDS	NZ_LMPW01000010	338169	337759	-3	-	411	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1213	CDS	NZ_LMPW01000010	338369	339691	2	+	1323	Molybdopterin oxidoreductase subunit, predicted; chaperone protein HtpG	- none -	 	 
fig|1736351.5.peg.1214	CDS	NZ_LMPW01000010	339723	342794	3	+	3072	Molybdopterin oxidoreductase, iron-sulfur binding subunit (EC 1.2.7.-)	- none -	 	 
fig|1736351.5.peg.1215	CDS	NZ_LMPW01000010	342831	344234	3	+	1404	Molybdopterin oxidoreductase	- none -	 	 
fig|1736351.5.peg.1216	CDS	NZ_LMPW01000010	344227	344751	1	+	525	ABC-type Fe3+ transport system protein; Molybdenum transport protein, putative	- none -	 	 
fig|1736351.5.peg.1217	CDS	NZ_LMPW01000010	344760	345305	3	+	546	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1218	CDS	NZ_LMPW01000010	345333	346874	3	+	1542	Putative uncharacterized protein TTHA1760	- none -	 	 
fig|1736351.5.peg.1219	CDS	NZ_LMPW01000010	346894	348054	1	+	1161	Alternative cytochrome c oxidase polypeptide CoxM (EC 1.9.3.1)	- none -	 	 
fig|1736351.5.peg.1220	CDS	NZ_LMPW01000010	348095	349900	2	+	1806	Alternative cytochrome c oxidase polypeptide CoxN (EC 1.9.3.1)	- none -	 	 
fig|1736351.5.peg.1221	CDS	NZ_LMPW01000010	350034	350486	3	+	453	4-carboxymuconolactone decarboxylase domain/alkylhydroperoxidase AhpD family core domain protein	- none -	 	 
fig|1736351.5.peg.1222	CDS	NZ_LMPW01000010	350540	350887	2	+	348	PhnB protein	- none -	 	 
