Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|991.25.peg.832	CDS	NZ_MUGY01000004	121399	122607	1	+	1209	Transcriptional regulator, AraC family	- none -	 	 
fig|991.25.peg.833	CDS	NZ_MUGY01000004	122698	123669	1	+	972	Protein involved in meta-pathway of phenol degradation	- none -	 	 
fig|991.25.peg.834	CDS	NZ_MUGY01000004	123760	124758	1	+	999	hypothetical protein	- none -	 	 
fig|991.25.peg.835	CDS	NZ_MUGY01000004	124823	125920	2	+	1098	Outer membrane protein/protective antigen OMA87	CBSS-251221.1.peg.1863	 	 
fig|991.25.peg.836	CDS	NZ_MUGY01000004	126882	126016	-3	-	867	CAAX amino terminal protease family protein	- none -	 	 
fig|991.25.peg.837	CDS	NZ_MUGY01000004	127758	126961	-3	-	798	Transcriptional regulator, AraC family	- none -	 	 
fig|991.25.peg.838	CDS	NZ_MUGY01000004	128020	129201	1	+	1182	Aminopeptidase C (EC 3.4.22.40)	Protein degradation	 	 
fig|991.25.peg.839	CDS	NZ_MUGY01000004	131931	129832	-3	-	2100	hypothetical protein	- none -	 	 
fig|991.25.peg.840	CDS	NZ_MUGY01000004	132468	131944	-3	-	525	hypothetical protein	- none -	 	 
fig|991.25.peg.841	CDS	NZ_MUGY01000004	133302	132904	-3	-	399	hypothetical protein	- none -	 	 
fig|991.25.peg.842	CDS	NZ_MUGY01000004	135939	134596	-3	-	1344	Intramembrane protease RasP/YluC, implicated in cell division based on FtsL cleavage	CBSS-83331.1.peg.3039; <br>Periplasmic Stress Response	 	 
fig|991.25.peg.843	CDS	NZ_MUGY01000004	136138	137205	1	+	1068	NADH:flavin oxidoreductases, Old Yellow Enzyme family	- none -	 	 
fig|991.25.peg.844	CDS	NZ_MUGY01000004	137381	138421	2	+	1041	Putative oxidoreductase	- none -	 	 
fig|991.25.peg.845	CDS	NZ_MUGY01000004	138687	139904	3	+	1218	Membrane protein mosC	- none -	 	 
fig|991.25.peg.846	CDS	NZ_MUGY01000004	140363	143206	2	+	2844	Thiamin-regulated outer membrane receptor Omr1	Thiamin biosynthesis	 	 
fig|991.25.peg.847	CDS	NZ_MUGY01000004	143225	144577	2	+	1353	hypothetical protein	- none -	 	 
fig|991.25.peg.848	CDS	NZ_MUGY01000004	144750	145613	3	+	864	hypothetical protein	- none -	 	 
fig|991.25.peg.849	CDS	NZ_MUGY01000004	145721	146956	2	+	1236	Ribosome LSU-associated GTP-binding protein HflX	- none -	 	 
fig|991.25.peg.850	CDS	NZ_MUGY01000004	147928	146996	-1	-	933	hypothetical protein	- none -	 	 
fig|991.25.peg.851	CDS	NZ_MUGY01000004	148519	148010	-1	-	510	hypothetical protein	- none -	 	 
fig|991.25.peg.852	CDS	NZ_MUGY01000004	148916	148593	-2	-	324	PaaD-like protein (DUF59) involved in Fe-S cluster assembly	Iron-sulfur cluster assembly	 	 
fig|991.25.peg.853	CDS	NZ_MUGY01000004	149454	149029	-3	-	426	Sulfur acceptor protein => iron-sulfur cluster assembly SufE	- none -	 	 
fig|991.25.peg.854	CDS	NZ_MUGY01000004	149881	149456	-1	-	426	hypothetical protein	- none -	 	 
fig|991.25.peg.855	CDS	NZ_MUGY01000004	151107	149893	-3	-	1215	Cysteine desulfurase (EC 2.8.1.7) => SufS	- none -	 	 
fig|991.25.peg.856	CDS	NZ_MUGY01000004	151432	152775	1	+	1344	Beta-lactamase class C-like and penicillin binding proteins (PBPs) superfamily	- none -	 	 
fig|991.25.peg.857	CDS	NZ_MUGY01000004	154226	152910	-2	-	1317	Iron-sulfur cluster assembly protein SufD	Iron-sulfur cluster assembly	 	 
fig|991.25.peg.858	CDS	NZ_MUGY01000004	155039	154293	-2	-	747	Iron-sulfur cluster assembly ATPase protein SufC	Iron-sulfur cluster assembly	 	 
fig|991.25.peg.859	CDS	NZ_MUGY01000004	155331	155062	-3	-	270	YoeB toxin protein	- none -	 	 
fig|991.25.peg.860	CDS	NZ_MUGY01000004	155513	155322	-2	-	192	hypothetical protein	- none -	 	 
fig|991.25.peg.861	CDS	NZ_MUGY01000004	156980	155532	-2	-	1449	Iron-sulfur cluster assembly protein SufB	Iron-sulfur cluster assembly	 	 
fig|991.25.peg.862	CDS	NZ_MUGY01000004	157406	157077	-2	-	330	probable iron binding protein from the HesB_IscA_SufA family	Iron-sulfur cluster assembly	 	 
fig|991.25.peg.863	CDS	NZ_MUGY01000004	157663	158520	1	+	858	MBL-fold metallo-hydrolase superfamily	- none -	 	 
fig|991.25.peg.864	CDS	NZ_MUGY01000004	159299	158604	-2	-	696	hypothetical protein	- none -	 	 
fig|991.25.peg.865	CDS	NZ_MUGY01000004	164413	159302	-1	-	5112	surface antigen, putative	- none -	 	 
fig|991.25.peg.866	CDS	NZ_MUGY01000004	167023	164624	-1	-	2400	hypothetical protein	- none -	 	 
fig|991.25.peg.867	CDS	NZ_MUGY01000004	167327	167500	2	+	174	hypothetical protein	- none -	 	 
fig|991.25.peg.868	CDS	NZ_MUGY01000004	167663	169288	2	+	1626	Protease precursor	- none -	 	 
fig|991.25.peg.869	CDS	NZ_MUGY01000004	169459	171228	1	+	1770	Zn-dependent aminopeptidase	- none -	 	 
fig|991.25.peg.870	CDS	NZ_MUGY01000004	172520	171312	-2	-	1209	hypothetical protein	- none -	 	 
fig|991.25.peg.871	CDS	NZ_MUGY01000004	173955	172747	-3	-	1209	hypothetical protein	- none -	 	 
fig|991.25.peg.872	CDS	NZ_MUGY01000004	175384	174176	-1	-	1209	putative membrane protein	- none -	 	 
fig|991.25.peg.873	CDS	NZ_MUGY01000004	176545	175598	-1	-	948	UDP-glucose 4-epimerase related protein	- none -	 	 
fig|991.25.peg.874	CDS	NZ_MUGY01000004	177113	177730	2	+	618	hypothetical protein	- none -	 	 
fig|991.25.peg.875	CDS	NZ_MUGY01000004	177723	181088	3	+	3366	Transcription-repair coupling factor	Transcription factors bacterial	 	 
fig|991.25.peg.876	CDS	NZ_MUGY01000004	181887	181156	-3	-	732	ABC transporter, ATP-binding protein	- none -	 	 
fig|991.25.peg.877	CDS	NZ_MUGY01000004	183466	182063	-1	-	1404	hypothetical protein	- none -	 	 
fig|991.25.peg.878	CDS	NZ_MUGY01000004	185902	183599	-1	-	2304	Aminotransferase, class III	- none -	 	 
fig|991.25.peg.879	CDS	NZ_MUGY01000004	188170	186035	-1	-	2136	beta-galactosidase (EC 3.2.1.23)	- none -	 	 
fig|991.25.peg.880	CDS	NZ_MUGY01000004	190219	188213	-1	-	2007	Putative isomerase	- none -	 	 
fig|991.25.peg.881	CDS	NZ_MUGY01000004	191869	190370	-1	-	1500	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|991.25.peg.882	CDS	NZ_MUGY01000004	195029	191892	-2	-	3138	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|991.25.peg.883	CDS	NZ_MUGY01000004	196451	195795	-2	-	657	hypothetical protein	- none -	 	 
fig|991.25.peg.884	CDS	NZ_MUGY01000004	196929	196570	-3	-	360	UPF0102 protein YraN	- none -	 	 
fig|991.25.peg.885	CDS	NZ_MUGY01000004	198106	197102	-1	-	1005	Muramoyltetrapeptide carboxypeptidase (EC 3.4.17.13)	Metallocarboxypeptidases (EC 3.4.17.-); <br>Murein Hydrolases; <br>Recycling of Peptidoglycan Amino Acids	 	 
fig|991.25.peg.886	CDS	NZ_MUGY01000004	199134	198118	-3	-	1017	hypothetical protein	- none -	 	 
fig|991.25.peg.887	CDS	NZ_MUGY01000004	199311	200384	3	+	1074	hypothetical protein	- none -	 	 
fig|991.25.peg.888	CDS	NZ_MUGY01000004	200552	201091	2	+	540	3-hydroxyanthranilate 3,4-dioxygenase (EC 1.13.11.6)	NAD and NADP cofactor biosynthesis global	 	 
fig|991.25.peg.889	CDS	NZ_MUGY01000004	201238	202164	1	+	927	Magnesium and cobalt transport protein CorA	Magnesium transport	 	 
fig|991.25.peg.890	CDS	NZ_MUGY01000004	202481	203374	2	+	894	Magnesium and cobalt transport protein CorA	Magnesium transport	 	 
fig|991.25.peg.891	CDS	NZ_MUGY01000004	203461	205014	1	+	1554	Aldehyde dehydrogenase B (EC 1.2.1.22)	Methylglyoxal Metabolism	 	 
fig|991.25.peg.892	CDS	NZ_MUGY01000004	205213	206025	1	+	813	Leucine-rich repeat containing protein	- none -	 	 
fig|991.25.peg.893	CDS	NZ_MUGY01000004	206068	207111	1	+	1044	hypothetical protein	- none -	 	 
fig|991.25.peg.894	CDS	NZ_MUGY01000004	207119	207682	2	+	564	LemA protein	- none -	 	 
fig|991.25.peg.895	CDS	NZ_MUGY01000004	207666	208067	3	+	402	hypothetical protein	- none -	 	 
fig|991.25.peg.896	CDS	NZ_MUGY01000004	210696	208210	-3	-	2487	Pectate lyase (EC 4.2.2.2)	- none -	 	 
fig|991.25.peg.897	CDS	NZ_MUGY01000004	211815	211024	-3	-	792	hypothetical protein	- none -	 	 
fig|991.25.peg.898	CDS	NZ_MUGY01000004	212479	211955	-1	-	525	hypothetical protein	- none -	 	 
fig|991.25.peg.899	CDS	NZ_MUGY01000004	213251	212526	-2	-	726	Serine/threonine protein phosphatase (EC 3.1.3.16)	- none -	 	 
fig|991.25.peg.900	CDS	NZ_MUGY01000004	213487	214569	1	+	1083	DNA polymerase IV (EC 2.7.7.7)	DNA repair, bacterial	 	 
fig|991.25.peg.901	CDS	NZ_MUGY01000004	214652	215167	2	+	516	Two-component system sensor histidine kinase/response regulator hybrid	- none -	 	 
fig|991.25.peg.902	CDS	NZ_MUGY01000004	215995	215219	-1	-	777	hypothetical protein	- none -	 	 
fig|991.25.peg.903	CDS	NZ_MUGY01000004	217846	216476	-1	-	1371	NADH-ubiquinone oxidoreductase chain N (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|991.25.peg.904	CDS	NZ_MUGY01000004	219431	217992	-2	-	1440	NADH-ubiquinone oxidoreductase chain M (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|991.25.peg.905	CDS	NZ_MUGY01000004	221331	219442	-3	-	1890	NADH-ubiquinone oxidoreductase chain L (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|991.25.peg.906	CDS	NZ_MUGY01000004	221652	221332	-3	-	321	NADH-ubiquinone oxidoreductase chain K (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|991.25.peg.907	CDS	NZ_MUGY01000004	222191	221652	-2	-	540	NADH-ubiquinone oxidoreductase chain J (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|991.25.peg.908	CDS	NZ_MUGY01000004	222736	222191	-1	-	546	NADH-ubiquinone oxidoreductase chain I (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|991.25.peg.909	CDS	NZ_MUGY01000004	223949	222897	-2	-	1053	NADH-ubiquinone oxidoreductase chain H (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|991.25.peg.910	CDS	NZ_MUGY01000004	224983	223952	-1	-	1032	NADH-ubiquinone oxidoreductase chain G (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|991.25.peg.911	CDS	NZ_MUGY01000004	226422	225055	-3	-	1368	NADH-ubiquinone oxidoreductase chain F (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|991.25.peg.912	CDS	NZ_MUGY01000004	226954	226424	-1	-	531	NADH-ubiquinone oxidoreductase chain E (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|991.25.peg.913	CDS	NZ_MUGY01000004	228334	227096	-1	-	1239	NADH-ubiquinone oxidoreductase chain D (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|991.25.peg.914	CDS	NZ_MUGY01000004	228888	228367	-3	-	522	NADH-ubiquinone oxidoreductase chain C (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|991.25.peg.915	CDS	NZ_MUGY01000004	229441	228893	-1	-	549	NADH-ubiquinone oxidoreductase chain B (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|991.25.peg.916	CDS	NZ_MUGY01000004	229931	229566	-2	-	366	NADH ubiquinone oxidoreductase chain A (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|991.25.peg.917	CDS	NZ_MUGY01000004	230372	230178	-2	-	195	Cold shock protein of CSP family	- none -	 	 
fig|991.25.peg.918	CDS	NZ_MUGY01000004	232242	230485	-3	-	1758	Aspartyl-tRNA synthetase (EC 6.1.1.12)	tRNA aminoacylation, Asp and Asn	 	 
fig|991.25.peg.919	CDS	NZ_MUGY01000004	232392	233375	3	+	984	Thiol:disulfide interchange protein	- none -	 	 
fig|991.25.peg.920	CDS	NZ_MUGY01000004	233552	233899	2	+	348	hypothetical protein	- none -	 	 
fig|991.25.peg.921	CDS	NZ_MUGY01000004	235068	233956	-3	-	1113	Uncharacterized iron-regulated membrane protein; Iron-uptake factor PiuB	- none -	 	 
fig|991.25.peg.922	CDS	NZ_MUGY01000004	236884	235337	-1	-	1548	putative iron-regulated membrane protein	- none -	 	 
fig|991.25.peg.923	CDS	NZ_MUGY01000004	237190	236888	-1	-	303	hypothetical protein	- none -	 	 
fig|991.25.peg.924	CDS	NZ_MUGY01000004	237548	237216	-2	-	333	hypothetical protein	- none -	 	 
fig|991.25.peg.925	CDS	NZ_MUGY01000004	240105	237613	-3	-	2493	Ferrichrome-iron receptor	- none -	 	 
fig|991.25.peg.926	CDS	NZ_MUGY01000004	243490	240320	-1	-	3171	RND efflux system, inner membrane transporter	- none -	 	 
fig|991.25.peg.927	CDS	NZ_MUGY01000004	244629	243562	-3	-	1068	RND efflux system, membrane fusion protein	- none -	 	 
fig|991.25.peg.928	CDS	NZ_MUGY01000004	245993	244635	-2	-	1359	Efflux transport system, outer membrane factor (OMF) lipoprotein	- none -	 	 
fig|991.25.peg.929	CDS	NZ_MUGY01000004	246629	246030	-2	-	600	Transcriptional regulator, AcrR family	- none -	 	 
fig|991.25.peg.930	CDS	NZ_MUGY01000004	247201	246680	-1	-	522	YceI like family protein	- none -	 	 
fig|991.25.peg.931	CDS	NZ_MUGY01000004	247414	248388	1	+	975	Geranylgeranyl diphosphate synthase (EC 2.5.1.29)	Isoprenoinds for Quinones	 	 
fig|991.25.peg.932	CDS	NZ_MUGY01000004	248513	248866	2	+	354	hypothetical protein	- none -	 	 
fig|991.25.peg.933	CDS	NZ_MUGY01000004	248997	248872	-3	-	126	hypothetical protein	- none -	 	 
fig|991.25.peg.934	CDS	NZ_MUGY01000004	252193	249059	-1	-	3135	Lanthionine biosynthesis protein LanB	Lanthionine Synthetases	 	 
fig|991.25.peg.935	CDS	NZ_MUGY01000004	254373	252214	-3	-	2160	Bacteriocin/lantibiotic efflux ABC transporter, permease/ATP-binding protein	- none -	 	 
fig|991.25.peg.936	CDS	NZ_MUGY01000004	255520	254366	-1	-	1155	hypothetical protein	- none -	 	 
fig|991.25.peg.937	CDS	NZ_MUGY01000004	256088	255933	-2	-	156	hypothetical protein	- none -	 	 
fig|991.25.peg.938	CDS	NZ_MUGY01000004	256266	256114	-3	-	153	hypothetical protein	- none -	 	 
fig|991.25.peg.939	CDS	NZ_MUGY01000004	256445	256293	-2	-	153	hypothetical protein	- none -	 	 
fig|991.25.peg.940	CDS	NZ_MUGY01000004	256630	256475	-1	-	156	hypothetical protein	- none -	 	 
fig|991.25.peg.941	CDS	NZ_MUGY01000004	256815	256660	-3	-	156	hypothetical protein	- none -	 	 
fig|991.25.peg.942	CDS	NZ_MUGY01000004	257000	256845	-2	-	156	hypothetical protein	- none -	 	 
fig|991.25.peg.943	CDS	NZ_MUGY01000004	257186	257031	-2	-	156	hypothetical protein	- none -	 	 
fig|991.25.peg.944	CDS	NZ_MUGY01000004	257404	257520	1	+	117	hypothetical protein	- none -	 	 
fig|991.25.peg.945	CDS	NZ_MUGY01000004	257753	257598	-2	-	156	hypothetical protein	- none -	 	 
fig|991.25.peg.946	CDS	NZ_MUGY01000004	257939	257784	-2	-	156	hypothetical protein	- none -	 	 
fig|991.25.peg.947	CDS	NZ_MUGY01000004	258093	257941	-3	-	153	hypothetical protein	- none -	 	 
fig|991.25.peg.948	CDS	NZ_MUGY01000004	258279	258124	-3	-	156	hypothetical protein	- none -	 	 
fig|991.25.peg.949	CDS	NZ_MUGY01000004	258590	258435	-2	-	156	hypothetical protein	- none -	 	 
fig|991.25.peg.950	CDS	NZ_MUGY01000004	258769	258620	-1	-	150	hypothetical protein	- none -	 	 
fig|991.25.peg.951	CDS	NZ_MUGY01000004	258952	258797	-1	-	156	hypothetical protein	- none -	 	 
fig|991.25.peg.952	CDS	NZ_MUGY01000004	259112	258954	-2	-	159	hypothetical protein	- none -	 	 
fig|991.25.peg.953	CDS	NZ_MUGY01000004	259301	259137	-2	-	165	hypothetical protein	- none -	 	 
fig|991.25.peg.954	CDS	NZ_MUGY01000004	259493	259317	-2	-	177	hypothetical protein	- none -	 	 
fig|991.25.peg.955	CDS	NZ_MUGY01000004	259685	259494	-2	-	192	hypothetical protein	- none -	 	 
fig|991.25.peg.956	CDS	NZ_MUGY01000004	259878	259687	-3	-	192	hypothetical protein	- none -	 	 
fig|991.25.peg.957	CDS	NZ_MUGY01000004	260071	259880	-1	-	192	hypothetical protein	- none -	 	 
fig|991.25.peg.958	CDS	NZ_MUGY01000004	260478	260263	-3	-	216	hypothetical protein	- none -	 	 
fig|991.25.peg.959	CDS	NZ_MUGY01000004	262608	260779	-3	-	1830	DNA-binding response regulator, AraC family	- none -	 	 
fig|991.25.peg.960	CDS	NZ_MUGY01000004	262789	262944	1	+	156	hypothetical protein	- none -	 	 
fig|991.25.peg.961	CDS	NZ_MUGY01000004	263569	263015	-1	-	555	hypothetical protein	- none -	 	 
fig|991.25.peg.962	CDS	NZ_MUGY01000004	263685	266456	3	+	2772	2-oxoglutarate dehydrogenase E1 component (EC 1.2.4.2)	Dehydrogenase complexes	 	 
fig|991.25.peg.963	CDS	NZ_MUGY01000004	266617	267843	1	+	1227	Dihydrolipoamide succinyltransferase component (E2) of 2-oxoglutarate dehydrogenase complex (EC 2.3.1.61)	Dehydrogenase complexes	 	 
fig|991.25.peg.964	CDS	NZ_MUGY01000004	269447	267924	-2	-	1524	hypothetical protein	- none -	 	 
fig|991.25.peg.965	CDS	NZ_MUGY01000004	270391	269555	-1	-	837	hypothetical protein	- none -	 	 
fig|991.25.peg.966	CDS	NZ_MUGY01000004	270593	271561	2	+	969	Cysteine protease	- none -	 	 
fig|991.25.peg.967	CDS	NZ_MUGY01000004	272051	271614	-2	-	438	hypothetical protein	- none -	 	 
fig|991.25.peg.968	CDS	NZ_MUGY01000004	274702	272003	-1	-	2700	hypothetical protein	- none -	 	 
fig|991.25.peg.969	CDS	NZ_MUGY01000004	276852	274900	-3	-	1953	membrane associated lipoprotein precursor	- none -	 	 
fig|991.25.peg.970	CDS	NZ_MUGY01000004	278029	277037	-1	-	993	hypothetical protein	- none -	 	 
fig|991.25.peg.971	CDS	NZ_MUGY01000004	278691	278107	-3	-	585	hypothetical protein	- none -	 	 
fig|991.25.peg.972	CDS	NZ_MUGY01000004	279062	278763	-2	-	300	hypothetical protein	- none -	 	 
fig|991.25.peg.973	CDS	NZ_MUGY01000004	279193	279777	1	+	585	hypothetical protein	- none -	 	 
fig|991.25.peg.974	CDS	NZ_MUGY01000004	279780	280511	3	+	732	hypothetical protein	- none -	 	 
fig|991.25.peg.975	CDS	NZ_MUGY01000004	280875	282515	3	+	1641	Peptidase, S41 family	- none -	 	 
fig|991.25.peg.976	CDS	NZ_MUGY01000004	282850	283629	1	+	780	Uncharacterized metal-dependent hydrolase YcfH	- none -	 	 
fig|991.25.peg.977	CDS	NZ_MUGY01000004	283695	284831	3	+	1137	hypothetical protein	- none -	 	 
fig|991.25.peg.978	CDS	NZ_MUGY01000004	284821	285852	1	+	1032	L-asparaginase I, cytoplasmic (EC 3.5.1.1)	Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis	 	 
fig|991.25.peg.979	CDS	NZ_MUGY01000004	287331	286099	-3	-	1233	Putative transporter	- none -	 	 
fig|991.25.peg.980	CDS	NZ_MUGY01000004	287422	288297	1	+	876	Transcriptional regulator, LysR family	- none -	 	 
fig|991.25.peg.981	CDS	NZ_MUGY01000004	288912	288514	-3	-	399	hypothetical protein	- none -	 	 
fig|991.25.peg.982	CDS	NZ_MUGY01000004	289059	288916	-3	-	144	hypothetical protein	- none -	 	 
fig|991.25.peg.983	CDS	NZ_MUGY01000004	289119	289295	3	+	177	Uncharacterized protein CAC2259	- none -	 	 
fig|991.25.peg.984	CDS	NZ_MUGY01000004	289924	289607	-1	-	318	hypothetical protein	- none -	 	 
fig|991.25.peg.985	CDS	NZ_MUGY01000004	290566	289946	-1	-	621	hypothetical protein	- none -	 	 
fig|991.25.peg.986	CDS	NZ_MUGY01000004	291360	290581	-3	-	780	hypothetical protein	- none -	 	 
fig|991.25.peg.987	CDS	NZ_MUGY01000004	291910	291404	-1	-	507	Acetyltransferase	- none -	 	 
fig|991.25.peg.988	CDS	NZ_MUGY01000004	292950	291985	-3	-	966	Carbon-nitrogen hydrolase family protein	- none -	 	 
fig|991.25.peg.989	CDS	NZ_MUGY01000004	294036	293209	-3	-	828	Transcriptional regulator, AraC family	- none -	 	 
fig|991.25.peg.990	CDS	NZ_MUGY01000004	294268	294630	1	+	363	S-adenosylmethionine decarboxylase related	- none -	 	 
fig|991.25.peg.991	CDS	NZ_MUGY01000004	294634	295866	1	+	1233	hypothetical protein	- none -	 	 
fig|991.25.peg.992	CDS	NZ_MUGY01000004	295868	296047	2	+	180	hypothetical protein	- none -	 	 
fig|991.25.peg.993	CDS	NZ_MUGY01000004	296059	296274	1	+	216	protein of unknown function DUF350	- none -	 	 
fig|991.25.peg.994	CDS	NZ_MUGY01000004	296267	297787	2	+	1521	Spermidine synthase N-terminal extension / Spermidine synthase (EC 2.5.1.16)	Polyamine Metabolism	 	 
fig|991.25.peg.995	CDS	NZ_MUGY01000004	297762	299390	3	+	1629	Amino oxidase	- none -	 	 
fig|991.25.peg.996	CDS	NZ_MUGY01000004	299368	300390	1	+	1023	hypothetical protein	- none -	 	 
fig|991.25.peg.997	CDS	NZ_MUGY01000004	301296	300505	-3	-	792	N-acetyltransferase	- none -	 	 
fig|991.25.peg.998	CDS	NZ_MUGY01000004	302012	301326	-2	-	687	hypothetical protein	- none -	 	 
fig|991.25.peg.999	CDS	NZ_MUGY01000004	302578	302048	-1	-	531	Acetyltransferase, GNAT family	- none -	 	 
fig|991.25.peg.1000	CDS	NZ_MUGY01000004	303384	302596	-3	-	789	Phenazine biosynthesis protein PhzF like	- none -	 	 
fig|991.25.peg.1001	CDS	NZ_MUGY01000004	303913	303551	-1	-	363	Glyoxalase family protein	- none -	 	 
fig|991.25.peg.1002	CDS	NZ_MUGY01000004	304549	304040	-1	-	510	hypothetical protein	- none -	 	 
fig|991.25.peg.1003	CDS	NZ_MUGY01000004	304964	304551	-2	-	414	Tautomerase enzyme family protein	- none -	 	 
fig|991.25.peg.1004	CDS	NZ_MUGY01000004	305365	304985	-1	-	381	hypothetical protein	- none -	 	 
fig|991.25.peg.1005	CDS	NZ_MUGY01000004	306139	305612	-1	-	528	N1-spermidine/spermine acetyltransferase PaiA	- none -	 	 
fig|991.25.peg.1006	CDS	NZ_MUGY01000004	306538	306176	-1	-	363	hypothetical protein	- none -	 	 
fig|991.25.peg.1007	CDS	NZ_MUGY01000004	307078	306578	-1	-	501	hypothetical protein	- none -	 	 
fig|991.25.peg.1008	CDS	NZ_MUGY01000004	307793	307122	-2	-	672	Uncharacterized protein YbfG	- none -	 	 
fig|991.25.peg.1009	CDS	NZ_MUGY01000004	308267	307803	-2	-	465	hypothetical protein	- none -	 	 
fig|991.25.peg.1010	CDS	NZ_MUGY01000004	308800	308291	-1	-	510	hypothetical protein	- none -	 	 
fig|991.25.peg.1011	CDS	NZ_MUGY01000004	309912	308923	-3	-	990	Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	Lysine Biosynthesis DAP Pathway; <br>Lysine Biosynthesis DAP Pathway, GJO scratch; <br>Threonine and Homoserine Biosynthesis	 	 
fig|991.25.peg.1012	CDS	NZ_MUGY01000004	310490	310077	-2	-	414	Large-conductance mechanosensitive channel	Potassium homeostasis	 	 
fig|991.25.peg.1013	CDS	NZ_MUGY01000004	313038	310567	-3	-	2472	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase (EC 6.3.2.10) / Alanine racemase (EC 5.1.1.1)	Alanine biosynthesis; <br>Pyruvate Alanine Serine Interconversions	 	 
