Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1341154.15.peg.796	CDS	NZ_AVBI01000012	10076	9141	-2	-	936	Malate dehydrogenase (EC 1.1.1.37)	- none -	 	 
fig|1341154.15.peg.797	CDS	NZ_AVBI01000012	11141	10131	-2	-	1011	FIG00694364: hypothetical protein	- none -	 	 
fig|1341154.15.peg.798	CDS	NZ_AVBI01000012	13074	11134	-3	-	1941	DNA gyrase subunit B (EC 5.99.1.3)	DNA gyrase subunits; <br>DNA replication cluster 1; <br>DNA topoisomerases, Type II, ATP-dependent; <br>Resistance to fluoroquinolones	 	 
fig|1341154.15.peg.799	CDS	NZ_AVBI01000012	15073	13466	-1	-	1608	Asparagine synthetase [glutamine-hydrolyzing] (EC 6.3.5.4)	Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis	 	 
fig|1341154.15.peg.800	CDS	NZ_AVBI01000012	17191	15566	-1	-	1626	hypothetical protein	- none -	 	 
fig|1341154.15.peg.801	CDS	NZ_AVBI01000012	17635	17225	-1	-	411	hypothetical protein	- none -	 	 
fig|1341154.15.peg.802	CDS	NZ_AVBI01000012	19531	17774	-1	-	1758	Putative TonB-dependent receptor	- none -	 	 
fig|1341154.15.peg.803	CDS	NZ_AVBI01000012	22578	19564	-3	-	3015	TPR-domain-containing protein	- none -	 	 
fig|1341154.15.peg.804	CDS	NZ_AVBI01000012	22656	22769	3	+	114	hypothetical protein	- none -	 	 
fig|1341154.15.peg.805	CDS	NZ_AVBI01000012	22831	23514	1	+	684	Cell-division-associated, ABC-transporter-like signaling protein FtsE	- none -	 	 
fig|1341154.15.peg.806	CDS	NZ_AVBI01000012	23514	24413	3	+	900	hypothetical protein	- none -	 	 
fig|1341154.15.peg.807	CDS	NZ_AVBI01000012	24410	25561	2	+	1152	Glycosyl transferase, group 1	- none -	 	 
fig|1341154.15.peg.808	CDS	NZ_AVBI01000012	25950	25558	-3	-	393	FIG00650767: hypothetical protein	- none -	 	 
fig|1341154.15.peg.809	CDS	NZ_AVBI01000012	27019	25940	-1	-	1080	Glycosyl transferase, group 1	- none -	 	 
fig|1341154.15.peg.810	CDS	NZ_AVBI01000012	27074	27952	2	+	879	Glycosyltransferase PglI (EC 2.4.1.-)	N-linked Glycosylation in Bacteria	 	 
fig|1341154.15.peg.811	CDS	NZ_AVBI01000012	29201	27966	-2	-	1236	hypothetical protein	- none -	 	 
fig|1341154.15.peg.812	CDS	NZ_AVBI01000012	29814	29245	-3	-	570	Acetyltransferase	- none -	 	 
fig|1341154.15.peg.813	CDS	NZ_AVBI01000012	30893	29814	-2	-	1080	dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose transaminase (EC 2.6.1.90)	- none -	 	 
fig|1341154.15.peg.814	CDS	NZ_AVBI01000012	31860	30895	-3	-	966	hypothetical protein	- none -	 	 
fig|1341154.15.peg.815	CDS	NZ_AVBI01000012	31920	33767	3	+	1848	hypothetical protein	- none -	 	 
fig|1341154.15.peg.816	CDS	NZ_AVBI01000012	34366	33764	-1	-	603	UPF0126 inner membrane protein BT_1201	- none -	 	 
fig|1341154.15.peg.817	CDS	NZ_AVBI01000012	35112	34369	-3	-	744	hypothetical protein	- none -	 	 
fig|1341154.15.peg.818	CDS	NZ_AVBI01000012	35133	36113	3	+	981	hypothetical protein	- none -	 	 
fig|1341154.15.peg.819	CDS	NZ_AVBI01000012	36097	37050	1	+	954	hypothetical protein	- none -	 	 
fig|1341154.15.peg.820	CDS	NZ_AVBI01000012	37031	37831	2	+	801	hypothetical protein	- none -	 	 
fig|1341154.15.peg.821	CDS	NZ_AVBI01000012	37832	39022	2	+	1191	hypothetical protein	- none -	 	 
fig|1341154.15.peg.822	CDS	NZ_AVBI01000012	39025	40092	1	+	1068	FIG022979: MoxR-like ATPases	- none -	 	 
fig|1341154.15.peg.823	CDS	NZ_AVBI01000012	40092	41423	3	+	1332	hypothetical protein	- none -	 	 
fig|1341154.15.peg.824	CDS	NZ_AVBI01000012	41424	41984	3	+	561	Molybdopterin oxidoreductase	- none -	 	 
fig|1341154.15.peg.825	CDS	NZ_AVBI01000012	42038	42826	2	+	789	RNA methyltransferase DR1017	- none -	 	 
fig|1341154.15.peg.826	CDS	NZ_AVBI01000012	42879	44420	3	+	1542	Beta-lactamase class C-like and penicillin binding proteins (PBPs) superfamily / DUF3471 domain	- none -	 	 
fig|1341154.15.peg.827	CDS	NZ_AVBI01000012	44809	46980	1	+	2172	hypothetical protein	- none -	 	 
fig|1341154.15.peg.828	CDS	NZ_AVBI01000012	46987	47742	1	+	756	response regulator	- none -	 	 
fig|1341154.15.peg.829	CDS	NZ_AVBI01000012	47885	48997	2	+	1113	hypothetical protein	- none -	 	 
fig|1341154.15.peg.830	CDS	NZ_AVBI01000012	49370	50557	2	+	1188	hypothetical protein	- none -	 	 
fig|1341154.15.peg.831	CDS	NZ_AVBI01000012	50576	51352	2	+	777	hypothetical protein	- none -	 	 
fig|1341154.15.peg.832	CDS	NZ_AVBI01000012	51523	53745	1	+	2223	Guanosine-3&#39;,5&#39;-bis(diphosphate) 3&#39;-pyrophosphohydrolase (EC 3.1.7.2) / GTP pyrophosphokinase (EC 2.7.6.5), (p)ppGpp synthetase II	CBSS-176299.4.peg.1292; <br>CBSS-176299.4.peg.1292; <br>Stringent Response, (p)ppGpp metabolism; <br>Stringent Response, (p)ppGpp metabolism	 	 
fig|1341154.15.peg.833	CDS	NZ_AVBI01000012	53830	54270	1	+	441	Ferric uptake regulation protein FUR	Oxidative stress	 	 
fig|1341154.15.peg.834	CDS	NZ_AVBI01000012	54325	55596	1	+	1272	Adenylosuccinate synthetase (EC 6.3.4.4)	Purine conversions	 	 
fig|1341154.15.peg.835	CDS	NZ_AVBI01000012	55712	57358	2	+	1647	Lipopolysaccharide export system protein LptA	- none -	 	 
fig|1341154.15.peg.836	CDS	NZ_AVBI01000012	57556	58752	1	+	1197	Acetylornithine aminotransferase (EC 2.6.1.11) (ACOAT)	- none -	 	 
fig|1341154.15.peg.837	CDS	NZ_AVBI01000012	58957	60360	1	+	1404	TPR domain protein	- none -	 	 
fig|1341154.15.peg.838	CDS	NZ_AVBI01000012	60470	61234	2	+	765	Shikimate 5-dehydrogenase I alpha (EC 1.1.1.25)	Common Pathway For Synthesis of Aromatic Compounds (DAHP synthase to chorismate)	 	 
fig|1341154.15.peg.839	CDS	NZ_AVBI01000012	61535	63427	2	+	1893	hypothetical protein	- none -	 	 
fig|1341154.15.peg.840	CDS	NZ_AVBI01000012	64813	63497	-1	-	1317	EriC-type fluoride/proton exchange protein	- none -	 	 
fig|1341154.15.peg.841	CDS	NZ_AVBI01000012	65043	64846	-3	-	198	hypothetical protein	- none -	 	 
fig|1341154.15.peg.842	CDS	NZ_AVBI01000012	66358	65222	-1	-	1137	hypothetical protein	- none -	 	 
fig|1341154.15.peg.843	CDS	NZ_AVBI01000012	66689	66372	-2	-	318	Uncharacterized protein YqjZ	- none -	 	 
fig|1341154.15.peg.844	CDS	NZ_AVBI01000012	67543	66770	-1	-	774	Nucleoside triphosphate pyrophosphohydrolase MazG (EC 3.6.1.8)	Nucleoside triphosphate pyrophosphohydrolase MazG	 	 
fig|1341154.15.peg.845	CDS	NZ_AVBI01000012	68049	67621	-3	-	429	hypothetical protein	- none -	 	 
fig|1341154.15.peg.846	CDS	NZ_AVBI01000012	68697	68110	-3	-	588	Peptide deformylase (EC 3.5.1.88)	Translation termination factors bacterial	 	 
fig|1341154.15.peg.847	CDS	NZ_AVBI01000012	68793	71069	3	+	2277	hypothetical protein	- none -	 	 
fig|1341154.15.peg.848	CDS	NZ_AVBI01000012	72713	71205	-2	-	1509	Malate:quinone oxidoreductase (EC 1.1.5.4)	- none -	 	 
fig|1341154.15.peg.849	CDS	NZ_AVBI01000012	73234	72818	-1	-	417	Putative pre-16S rRNA nuclease YqgF	- none -	 	 
fig|1341154.15.peg.850	CDS	NZ_AVBI01000012	73538	74353	2	+	816	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase (EC 2.3.1.117)	Lysine Biosynthesis DAP Pathway; <br>Lysine Biosynthesis DAP Pathway, GJO scratch	 	 
fig|1341154.15.peg.851	CDS	NZ_AVBI01000012	75172	74417	-1	-	756	hypothetical protein	- none -	 	 
fig|1341154.15.peg.852	CDS	NZ_AVBI01000012	75237	76298	3	+	1062	hypothetical protein	- none -	 	 
fig|1341154.15.peg.853	CDS	NZ_AVBI01000012	77185	76367	-1	-	819	Putative two-domain glycosyltransferase	- none -	 	 
fig|1341154.15.peg.854	CDS	NZ_AVBI01000012	77240	77977	2	+	738	beta 1,4 glucosyltransferase	- none -	 	 
fig|1341154.15.peg.855	CDS	NZ_AVBI01000012	78676	77969	-1	-	708	Polysaccharide deacetylase	- none -	 	 
fig|1341154.15.peg.856	CDS	NZ_AVBI01000012	78756	79508	3	+	753	Glycosyl transferase, family 2	- none -	 	 
fig|1341154.15.peg.857	CDS	NZ_AVBI01000012	80300	79515	-2	-	786	Putative two-domain glycosyltransferase	- none -	 	 
fig|1341154.15.peg.858	CDS	NZ_AVBI01000012	81189	80302	-3	-	888	hypothetical protein	- none -	 	 
fig|1341154.15.peg.859	CDS	NZ_AVBI01000012	81285	82295	3	+	1011	Glycosyltransferase	- none -	 	 
fig|1341154.15.peg.860	CDS	NZ_AVBI01000012	83795	82320	-2	-	1476	hypothetical protein	- none -	 	 
fig|1341154.15.peg.861	CDS	NZ_AVBI01000012	84846	83809	-3	-	1038	Pseudaminic acid synthase (EC 2.5.1.97)	- none -	 	 
fig|1341154.15.peg.862	CDS	NZ_AVBI01000012	85859	84843	-2	-	1017	putative ribosomal-protein-serine acetyltransferase	- none -	 	 
fig|1341154.15.peg.863	CDS	NZ_AVBI01000012	87961	85874	-1	-	2088	aminotransferase, Class III pyridoxal-phosphate dependent	- none -	 	 
fig|1341154.15.peg.864	CDS	NZ_AVBI01000012	88806	87958	-3	-	849	hypothetical protein	- none -	 	 
fig|1341154.15.peg.865	CDS	NZ_AVBI01000012	89999	88809	-2	-	1191	Aminotransferase, DegT/DnrJ/EryC1/StrS family	- none -	 	 
fig|1341154.15.peg.866	CDS	NZ_AVBI01000012	91015	90002	-1	-	1014	UDP-N-acetylglucosamine 4,6-dehydratase (inverting) (EC 4.2.1.115)	- none -	 	 
fig|1341154.15.peg.867	CDS	NZ_AVBI01000012	91162	91728	1	+	567	Threonylcarbamoyl-AMP synthase (EC 2.7.7.87)	- none -	 	 
fig|1341154.15.peg.868	CDS	NZ_AVBI01000012	91826	93247	2	+	1422	CCA tRNA nucleotidyltransferase (EC 2.7.7.72)	- none -	 	 
fig|1341154.15.peg.869	CDS	NZ_AVBI01000012	93302	93661	2	+	360	hypothetical protein	- none -	 	 
fig|1341154.15.peg.870	CDS	NZ_AVBI01000012	93737	94759	2	+	1023	Heme A synthase, cytochrome oxidase biogenesis protein Cox15-CtaA	Biogenesis of cytochrome c oxidases	 	 
fig|1341154.15.peg.871	CDS	NZ_AVBI01000012	95576	94824	-2	-	753	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|1341154.15.peg.872	CDS	NZ_AVBI01000012	97127	95637	-2	-	1491	hypothetical protein	- none -	 	 
fig|1341154.15.peg.873	CDS	NZ_AVBI01000012	97569	97252	-3	-	318	hypothetical protein	- none -	 	 
fig|1341154.15.peg.874	CDS	NZ_AVBI01000012	97883	97578	-2	-	306	hypothetical protein	- none -	 	 
fig|1341154.15.peg.875	CDS	NZ_AVBI01000012	98212	97886	-1	-	327	hypothetical protein	- none -	 	 
fig|1341154.15.peg.876	CDS	NZ_AVBI01000012	99552	98215	-3	-	1338	Two-component system sensor histidine kinase	- none -	 	 
fig|1341154.15.peg.877	CDS	NZ_AVBI01000012	100237	99608	-1	-	630	hypothetical protein	- none -	 	 
fig|1341154.15.peg.878	CDS	NZ_AVBI01000012	102598	100445	-1	-	2154	Probable outer membrane receptor protein	- none -	 	 
fig|1341154.15.peg.879	CDS	NZ_AVBI01000012	103182	103532	3	+	351	hypothetical protein	- none -	 	 
fig|1341154.15.peg.880	CDS	NZ_AVBI01000012	103577	104035	2	+	459	hypothetical protein	- none -	 	 
fig|1341154.15.peg.881	CDS	NZ_AVBI01000012	104039	104386	2	+	348	hypothetical protein	- none -	 	 
fig|1341154.15.peg.882	CDS	NZ_AVBI01000012	104409	105776	3	+	1368	Chloride channel protein	- none -	 	 
fig|1341154.15.peg.883	CDS	NZ_AVBI01000012	105782	106381	2	+	600	HPP family protein	- none -	 	 
fig|1341154.15.peg.884	CDS	NZ_AVBI01000012	106381	106770	1	+	390	Uncharacterized protein YaeR with similarity to glyoxylase family	- none -	 	 
fig|1341154.15.peg.885	CDS	NZ_AVBI01000012	106857	107408	3	+	552	hypothetical protein	- none -	 	 
fig|1341154.15.peg.886	CDS	NZ_AVBI01000012	107492	107851	2	+	360	hypothetical protein	- none -	 	 
fig|1341154.15.peg.887	CDS	NZ_AVBI01000012	107892	108950	3	+	1059	Lmo0572 protein	- none -	 	 
fig|1341154.15.peg.888	CDS	NZ_AVBI01000012	109050	110120	3	+	1071	integrase family protein	- none -	 	 
fig|1341154.15.peg.889	CDS	NZ_AVBI01000012	110240	112072	2	+	1833	hypothetical protein	- none -	 	 
fig|1341154.15.peg.890	CDS	NZ_AVBI01000012	112143	113039	3	+	897	Efflux ABC transporter, ATP-binding protein	- none -	 	 
fig|1341154.15.peg.891	CDS	NZ_AVBI01000012	113050	113889	1	+	840	hypothetical protein	- none -	 	 
fig|1341154.15.peg.892	CDS	NZ_AVBI01000012	113905	116226	1	+	2322	hypothetical protein	- none -	 	 
fig|1341154.15.peg.893	CDS	NZ_AVBI01000012	116264	119614	2	+	3351	hypothetical protein	- none -	 	 
fig|1341154.15.peg.894	CDS	NZ_AVBI01000012	119633	120256	2	+	624	hypothetical protein	- none -	 	 
fig|1341154.15.peg.895	CDS	NZ_AVBI01000012	122105	120306	-2	-	1800	GTP-binding protein TypA/BipA	- none -	 	 
fig|1341154.15.peg.896	CDS	NZ_AVBI01000012	122500	122249	-1	-	252	SSU ribosomal protein S20p	Ribosome SSU bacterial	 	 
fig|1341154.15.peg.897	CDS	NZ_AVBI01000012	124536	123001	-3	-	1536	Prolyl-tRNA synthetase (EC 6.1.1.15), archaeal/eukaryal type	tRNA aminoacylation, Pro	 	 
fig|1341154.15.peg.898	CDS	NZ_AVBI01000012	124582	125655	1	+	1074	Vitellogenin II precursor	- none -	 	 
fig|1341154.15.peg.899	CDS	NZ_AVBI01000012	125724	127277	3	+	1554	putative hemin receptor	- none -	 	 
fig|1341154.15.peg.900	CDS	NZ_AVBI01000012	127283	127402	2	+	120	hypothetical protein	- none -	 	 
fig|1341154.15.peg.901	CDS	NZ_AVBI01000012	127408	127509	1	+	102	hypothetical protein	- none -	 	 
fig|1341154.15.peg.902	CDS	NZ_AVBI01000012	127506	128822	3	+	1317	Ribosomal protein S12p Asp88 (E. coli) methylthiotransferase (EC 2.8.4.4)	- none -	 	 
fig|1341154.15.peg.903	CDS	NZ_AVBI01000012	128860	129336	1	+	477	hypothetical protein	- none -	 	 
fig|1341154.15.peg.904	CDS	NZ_AVBI01000012	129511	130056	1	+	546	hypothetical protein	- none -	 	 
fig|1341154.15.peg.905	CDS	NZ_AVBI01000012	131661	130117	-3	-	1545	Propionyl-CoA carboxylase beta chain (EC 6.4.1.3)	- none -	 	 
fig|1341154.15.peg.906	CDS	NZ_AVBI01000012	133109	131664	-2	-	1446	Pyruvate carboxylase subunit A (EC 6.4.1.1)	- none -	 	 
fig|1341154.15.peg.907	CDS	NZ_AVBI01000012	133597	133112	-1	-	486	Biotin carboxyl carrier protein of acetyl-CoA carboxylase; Biotin carboxyl carrier protein	Fatty Acid Biosynthesis FASII; <br>Fatty Acid Biosynthesis FASII	 	 
fig|1341154.15.peg.908	CDS	NZ_AVBI01000012	135893	133752	-2	-	2142	hypothetical protein	- none -	 	 
fig|1341154.15.peg.909	CDS	NZ_AVBI01000012	138058	135986	-1	-	2073	FIG00653582: hypothetical protein	- none -	 	 
fig|1341154.15.peg.910	CDS	NZ_AVBI01000012	138278	140437	2	+	2160	hypothetical protein	- none -	 	 
fig|1341154.15.peg.911	CDS	NZ_AVBI01000012	140711	144376	2	+	3666	hypothetical protein	- none -	 	 
fig|1341154.15.peg.912	CDS	NZ_AVBI01000012	144455	146047	2	+	1593	Glucosaminyl-malate:cysteine ligase	- none -	 	 
fig|1341154.15.peg.913	CDS	NZ_AVBI01000012	146185	146066	-1	-	120	hypothetical protein	- none -	 	 
fig|1341154.15.peg.914	CDS	NZ_AVBI01000012	146186	147016	2	+	831	Sulfatase modifying factor 1 precursor (C-alpha-formyglycine- generating enzyme 1)	- none -	 	 
fig|1341154.15.peg.915	CDS	NZ_AVBI01000012	147085	147504	1	+	420	Nucleoside diphosphate kinase (EC 2.7.4.6)	Purine conversions; <br>pyrimidine conversions	 	 
fig|1341154.15.peg.916	CDS	NZ_AVBI01000012	148397	147846	-2	-	552	hypothetical protein	- none -	 	 
fig|1341154.15.peg.917	CDS	NZ_AVBI01000012	150853	148403	-1	-	2451	Ferrichrome-iron receptor	- none -	 	 
fig|1341154.15.peg.918	CDS	NZ_AVBI01000012	151262	150966	-2	-	297	Zn-ribbon-containing, possibly RNA-binding protein and truncated derivatives	DNA replication cluster 1	 	 
fig|1341154.15.peg.919	CDS	NZ_AVBI01000012	151681	151262	-1	-	420	hypothetical protein	- none -	 	 
fig|1341154.15.peg.920	CDS	NZ_AVBI01000012	151785	152861	3	+	1077	Beta-lactamase class C-like and penicillin binding proteins (PBPs) superfamily	- none -	 	 
fig|1341154.15.peg.921	CDS	NZ_AVBI01000012	153055	152873	-1	-	183	hypothetical protein	- none -	 	 
fig|1341154.15.peg.922	CDS	NZ_AVBI01000012	154015	153062	-1	-	954	Signal recognition particle receptor FtsY	- none -	 	 
fig|1341154.15.peg.923	CDS	NZ_AVBI01000012	154044	154205	3	+	162	hypothetical protein	- none -	 	 
fig|1341154.15.peg.924	CDS	NZ_AVBI01000012	154414	154262	-1	-	153	Uncharacterized protein Fjoh_4981, DUF4295-containing	- none -	 	 
fig|1341154.15.peg.925	CDS	NZ_AVBI01000012	154665	154483	-3	-	183	LSU ribosomal protein L33p @ LSU ribosomal protein L33p, zinc-independent	Ribosome LSU bacterial; <br>Ribosome LSU bacterial	 	 
fig|1341154.15.peg.926	CDS	NZ_AVBI01000012	154929	154693	-3	-	237	LSU ribosomal protein L28p @ LSU ribosomal protein L28p, zinc-independent	Ribosome LSU bacterial	 	 
fig|1341154.15.peg.927	CDS	NZ_AVBI01000012	156256	155009	-1	-	1248	ADP-ribose pyrophosphatase of COG1058 family (EC 3.6.1.13) / Nicotinamide-nucleotide amidase (EC 3.5.1.42)	- none -	 	 
fig|1341154.15.peg.928	CDS	NZ_AVBI01000012	156725	156375	-2	-	351	hypothetical protein	- none -	 	 
fig|1341154.15.peg.929	CDS	NZ_AVBI01000012	157082	156738	-2	-	345	hypothetical protein	- none -	 	 
fig|1341154.15.peg.930	CDS	NZ_AVBI01000012	157694	157083	-2	-	612	Fumarylacetoacetate hydrolase family protein	Gentisate degradation; <br>Salicylate and gentisate catabolism	 	 
fig|1341154.15.peg.931	CDS	NZ_AVBI01000012	158513	157740	-2	-	774	DNA Pol III Epsilon Chain	- none -	 	 
fig|1341154.15.peg.932	CDS	NZ_AVBI01000012	160181	158610	-2	-	1572	hypothetical protein	- none -	 	 
fig|1341154.15.peg.933	CDS	NZ_AVBI01000012	161594	160302	-2	-	1293	Dihydrolipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex (EC 2.3.1.168)	Dehydrogenase complexes; <br>Isoleucine degradation; <br>Valine degradation	 	 
fig|1341154.15.peg.934	CDS	NZ_AVBI01000012	162839	161679	-2	-	1161	dTDP-Rha:A-D-GlcNAc-diphosphoryl polyprenol, A-3-L-rhamnosyl transferase WbbL	dTDP-rhamnose synthesis	 	 
fig|1341154.15.peg.935	CDS	NZ_AVBI01000012	163417	162899	-1	-	519	hypothetical protein	- none -	 	 
fig|1341154.15.peg.936	CDS	NZ_AVBI01000012	163708	165570	1	+	1863	Bis-ABC ATPase Uup	- none -	 	 
fig|1341154.15.peg.937	CDS	NZ_AVBI01000012	167338	165719	-1	-	1620	Short-chain dehydrogenase	- none -	 	 
fig|1341154.15.peg.938	CDS	NZ_AVBI01000012	167418	168197	3	+	780	hypothetical protein	- none -	 	 
fig|1341154.15.peg.939	CDS	NZ_AVBI01000012	168446	169135	2	+	690	ABC-type antimicrobial peptide transport system, ATPase component	- none -	 	 
fig|1341154.15.peg.940	CDS	NZ_AVBI01000012	169398	169970	3	+	573	ATP:Cob(I)alamin adenosyltransferase (EC 2.5.1.17)	- none -	 	 
fig|1341154.15.peg.941	CDS	NZ_AVBI01000012	170125	170346	1	+	222	hypothetical protein	- none -	 	 
fig|1341154.15.peg.942	CDS	NZ_AVBI01000012	170435	173794	2	+	3360	Protein translocase subunit SecA	- none -	 	 
fig|1341154.15.peg.943	CDS	NZ_AVBI01000012	173867	174442	2	+	576	hypothetical protein	- none -	 	 
fig|1341154.15.peg.944	CDS	NZ_AVBI01000012	174533	175111	2	+	579	hypothetical protein	- none -	 	 
fig|1341154.15.peg.945	CDS	NZ_AVBI01000012	176356	175106	-1	-	1251	protein containing BNR/Asp-box repeats	- none -	 	 
fig|1341154.15.peg.946	CDS	NZ_AVBI01000012	178499	176346	-2	-	2154	TonB-dependent receptor	Ton and Tol transport systems	 	 
fig|1341154.15.peg.947	CDS	NZ_AVBI01000012	178968	178600	-3	-	369	hypothetical protein	- none -	 	 
fig|1341154.15.peg.948	CDS	NZ_AVBI01000012	179086	179205	1	+	120	hypothetical protein	- none -	 	 
fig|1341154.15.peg.949	CDS	NZ_AVBI01000012	179233	179640	1	+	408	hypothetical protein	- none -	 	 
fig|1341154.15.peg.950	CDS	NZ_AVBI01000012	181159	179750	-1	-	1410	FAD/FMN-containing dehydrogenase	- none -	 	 
fig|1341154.15.peg.951	CDS	NZ_AVBI01000012	182556	181345	-3	-	1212	Fosmidomycin resistance protein	- none -	 	 
fig|1341154.15.peg.952	CDS	NZ_AVBI01000012	183467	182556	-2	-	912	Auxin efflux carrier family protein	- none -	 	 
fig|1341154.15.peg.953	CDS	NZ_AVBI01000012	183605	184012	2	+	408	Rrf2 family transcriptional regulator, group III	Rrf2 family transcriptional regulators	 	 
fig|1341154.15.peg.954	CDS	NZ_AVBI01000012	184068	184709	3	+	642	Rrf2-linked NADH-flavin reductase	- none -	 	 
fig|1341154.15.peg.955	CDS	NZ_AVBI01000012	184803	185894	3	+	1092	putative periplasmic protein kinase ArgK and related GTPases of G3E family	- none -	 	 
fig|1341154.15.peg.956	CDS	NZ_AVBI01000012	186200	185973	-2	-	228	hypothetical protein	- none -	 	 
fig|1341154.15.peg.957	CDS	NZ_AVBI01000012	187676	186207	-2	-	1470	Na+-driven multidrug efflux pump	- none -	 	 
fig|1341154.15.peg.958	CDS	NZ_AVBI01000012	187820	188323	2	+	504	hypothetical protein	- none -	 	 
fig|1341154.15.peg.959	CDS	NZ_AVBI01000012	188452	188910	1	+	459	Lipoprotein	- none -	 	 
fig|1341154.15.peg.960	CDS	NZ_AVBI01000012	188923	189357	1	+	435	protein of unknown function DUF306, Meta and HslJ	- none -	 	 
fig|1341154.15.peg.961	CDS	NZ_AVBI01000012	190259	189387	-2	-	873	hypothetical protein	- none -	 	 
fig|1341154.15.peg.962	CDS	NZ_AVBI01000012	190394	191227	2	+	834	hypothetical protein	- none -	 	 
fig|1341154.15.peg.963	CDS	NZ_AVBI01000012	191502	193058	3	+	1557	Putative von Willebrand factor, vWF type A domain protein STM2315	- none -	 	 
fig|1341154.15.peg.964	CDS	NZ_AVBI01000012	194756	193122	-2	-	1635	Bis-ABC ATPase YheS.2	- none -	 	 
fig|1341154.15.peg.965	CDS	NZ_AVBI01000012	194880	195317	3	+	438	2-oxoglutarate dehydrogenase complex, dehydrogenase component	- none -	 	 
fig|1341154.15.peg.966	CDS	NZ_AVBI01000012	195404	196558	2	+	1155	D-aminopeptidase (EC 3.4.11.19)	- none -	 	 
fig|1341154.15.peg.967	CDS	NZ_AVBI01000012	196830	196612	-3	-	219	hypothetical protein	- none -	 	 
fig|1341154.15.peg.968	CDS	NZ_AVBI01000012	197798	196851	-2	-	948	Thioredoxin reductase (EC 1.8.1.9)	Thioredoxin-disulfide reductase; <br>pyrimidine conversions	 	 
fig|1341154.15.peg.969	CDS	NZ_AVBI01000012	198154	198762	1	+	609	Uridine kinase (EC 2.7.1.48)	pyrimidine conversions	 	 
fig|1341154.15.peg.970	CDS	NZ_AVBI01000012	198786	199127	3	+	342	Cell division protein DivIC (FtsB), stabilizes FtsL against RasP cleavage	Cell division-ribosomal stress proteins cluster	 	 
fig|1341154.15.peg.971	CDS	NZ_AVBI01000012	199143	200507	3	+	1365	Methylmalonyl-CoA mutase small subunit, MutA (EC 5.4.99.2)	- none -	 	 
fig|1341154.15.peg.972	CDS	NZ_AVBI01000012	200514	200714	3	+	201	hypothetical protein	- none -	 	 
fig|1341154.15.peg.973	CDS	NZ_AVBI01000012	200747	202870	2	+	2124	Methylmalonyl-CoA mutase large subunit, MutB (EC 5.4.99.2)	- none -	 	 
fig|1341154.15.peg.974	CDS	NZ_AVBI01000012	203463	202909	-3	-	555	hypothetical protein	- none -	 	 
fig|1341154.15.peg.975	CDS	NZ_AVBI01000012	204074	203529	-2	-	546	Exonuclease, RNase T and DNA polymerase III	- none -	 	 
