Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1107311.11.peg.750	CDS	NZ_AVCS01000006	190687	191169	1	+	483	Ribonuclease HI (EC 3.1.26.4)	CBSS-228410.1.peg.134; <br>CBSS-342610.3.peg.1536; <br>Ribonuclease H	 	 
fig|1107311.11.peg.751	CDS	NZ_AVCS01000006	191188	191808	1	+	621	Collagenase and related proteases	- none -	 	 
fig|1107311.11.peg.752	CDS	NZ_AVCS01000006	191866	192795	1	+	930	Ribokinase (EC 2.7.1.15)	D-ribose utilization; <br>Deoxyribose and Deoxynucleoside Catabolism	 	 
fig|1107311.11.peg.753	CDS	NZ_AVCS01000006	192861	194759	3	+	1899	Amidophosphoribosyltransferase (EC 2.4.2.14)	De Novo Purine Biosynthesis	 	 
fig|1107311.11.peg.754	CDS	NZ_AVCS01000006	194873	195019	2	+	147	hypothetical protein	- none -	 	 
fig|1107311.11.peg.755	CDS	NZ_AVCS01000006	195818	195213	-2	-	606	Superoxide dismutase [Mn] (EC 1.15.1.1)	Oxidative stress	 	 
fig|1107311.11.peg.756	CDS	NZ_AVCS01000006	195939	199091	3	+	3153	ATP-dependent helicase	- none -	 	 
fig|1107311.11.peg.757	CDS	NZ_AVCS01000006	199178	200371	2	+	1194	2-amino-3-ketobutyrate coenzyme A ligase (EC 2.3.1.29)	Glycine Biosynthesis; <br>Glycine and Serine Utilization	 	 
fig|1107311.11.peg.758	CDS	NZ_AVCS01000006	200488	201882	1	+	1395	OmpA	- none -	 	 
fig|1107311.11.peg.759	CDS	NZ_AVCS01000006	201947	204706	2	+	2760	hypothetical protein	- none -	 	 
fig|1107311.11.peg.760	CDS	NZ_AVCS01000006	204804	206981	3	+	2178	Peptidase, S41 family	- none -	 	 
fig|1107311.11.peg.761	CDS	NZ_AVCS01000006	206990	207307	2	+	318	hypothetical protein	- none -	 	 
fig|1107311.11.peg.762	CDS	NZ_AVCS01000006	207304	207972	1	+	669	ABC transporter, ATP-binding protein	- none -	 	 
fig|1107311.11.peg.763	CDS	NZ_AVCS01000006	208754	207969	-2	-	786	Hydrolase, alpha/beta fold family	- none -	 	 
fig|1107311.11.peg.764	CDS	NZ_AVCS01000006	210176	208884	-2	-	1293	Xaa-Pro aminopeptidase (EC 3.4.11.9)	Aminopeptidases (EC 3.4.11.-)	 	 
fig|1107311.11.peg.765	CDS	NZ_AVCS01000006	210177	210305	3	+	129	hypothetical protein	- none -	 	 
fig|1107311.11.peg.766	CDS	NZ_AVCS01000006	210472	211326	1	+	855	Succinate dehydrogenase cytochrome b subunit	- none -	 	 
fig|1107311.11.peg.767	CDS	NZ_AVCS01000006	211342	213351	1	+	2010	Succinate dehydrogenase flavoprotein subunit (EC 1.3.5.1)	- none -	 	 
fig|1107311.11.peg.768	CDS	NZ_AVCS01000006	213377	214138	2	+	762	Succinate dehydrogenase iron-sulfur protein (EC 1.3.5.1)	- none -	 	 
fig|1107311.11.peg.769	CDS	NZ_AVCS01000006	214223	214990	2	+	768	Putative hydrolase	- none -	 	 
fig|1107311.11.peg.770	CDS	NZ_AVCS01000006	216708	215107	-3	-	1602	hypothetical protein	- none -	 	 
fig|1107311.11.peg.771	CDS	NZ_AVCS01000006	217459	216776	-1	-	684	Competence protein F homolog, phosphoribosyltransferase domain; protein YhgH required for utilization of DNA as sole source of carbon and energy	Biotin biosynthesis Experimental; <br>CBSS-216591.1.peg.168	 	 
fig|1107311.11.peg.772	CDS	NZ_AVCS01000006	217523	218197	2	+	675	hypothetical protein	- none -	 	 
fig|1107311.11.peg.773	CDS	NZ_AVCS01000006	218264	219805	2	+	1542	Glycyl-tRNA synthetase (EC 6.1.1.14)	Glycyl-tRNA synthetase containing cluster; <br>tRNA aminoacylation, Gly	 	 
fig|1107311.11.peg.774	CDS	NZ_AVCS01000006	220904	219852	-2	-	1053	Thiamine-monophosphate kinase (EC 2.7.4.16)	5-FCL-like protein; <br>Riboflavin synthesis cluster; <br>Thiamin biosynthesis	 	 
fig|1107311.11.peg.775	CDS	NZ_AVCS01000006	222799	221003	-1	-	1797	Translation elongation factor LepA	Translation elongation factors bacterial	 	 
fig|1107311.11.peg.776	CDS	NZ_AVCS01000006	222823	222966	1	+	144	hypothetical protein	- none -	 	 
fig|1107311.11.peg.777	CDS	NZ_AVCS01000006	224091	223129	-3	-	963	Ribonuclease BN	- none -	 	 
fig|1107311.11.peg.778	CDS	NZ_AVCS01000006	224301	225293	3	+	993	tRNA-dihydrouridine synthase DusB	- none -	 	 
fig|1107311.11.peg.779	CDS	NZ_AVCS01000006	226787	225363	-2	-	1425	Na+-driven multidrug efflux pump	- none -	 	 
fig|1107311.11.peg.780	CDS	NZ_AVCS01000006	228147	226948	-3	-	1200	Lipoprotein releasing system transmembrane protein LolC/LolE	- none -	 	 
fig|1107311.11.peg.781	CDS	NZ_AVCS01000006	228541	228149	-1	-	393	Ribosome-binding factor A	CBSS-138119.3.peg.2719; <br>NusA-TFII Cluster; <br>Translation initiation factors bacterial	 	 
fig|1107311.11.peg.782	CDS	NZ_AVCS01000006	228754	229158	1	+	405	Lactoylglutathione lyase and related lyases	- none -	 	 
fig|1107311.11.peg.783	CDS	NZ_AVCS01000006	229369	230277	1	+	909	hypothetical protein	- none -	 	 
fig|1107311.11.peg.784	CDS	NZ_AVCS01000006	230410	230706	1	+	297	hypothetical protein	- none -	 	 
fig|1107311.11.peg.785	CDS	NZ_AVCS01000006	230699	231607	2	+	909	hypothetical protein	- none -	 	 
fig|1107311.11.peg.786	CDS	NZ_AVCS01000006	231653	232867	2	+	1215	Tn5520-like integrase	- none -	 	 
fig|1107311.11.peg.787	CDS	NZ_AVCS01000006	232878	233252	3	+	375	hypothetical protein	- none -	 	 
fig|1107311.11.peg.788	CDS	NZ_AVCS01000006	233350	234213	1	+	864	hypothetical protein	- none -	 	 
fig|1107311.11.peg.789	CDS	NZ_AVCS01000006	234191	235339	2	+	1149	hypothetical protein	- none -	 	 
fig|1107311.11.peg.790	CDS	NZ_AVCS01000006	236215	235355	-1	-	861	hypothetical protein	- none -	 	 
fig|1107311.11.peg.791	CDS	NZ_AVCS01000006	236503	237978	1	+	1476	Type I restriction-modification system, DNA-methyltransferase subunit M (EC 2.1.1.72)	Restriction-Modification System; <br>Type I Restriction-Modification	 	 
fig|1107311.11.peg.792	CDS	NZ_AVCS01000006	237975	239117	3	+	1143	Type I restriction-modification system, specificity subunit S	- none -	 	 
fig|1107311.11.peg.793	CDS	NZ_AVCS01000006	239141	239833	2	+	693	hypothetical protein	- none -	 	 
fig|1107311.11.peg.794	CDS	NZ_AVCS01000006	239849	240484	2	+	636	hypothetical protein	- none -	 	 
fig|1107311.11.peg.795	CDS	NZ_AVCS01000006	240593	240934	2	+	342	Toxin HigB	- none -	 	 
fig|1107311.11.peg.796	CDS	NZ_AVCS01000006	240936	242033	3	+	1098	Antitoxin HigA / unknown domain	- none -	 	 
fig|1107311.11.peg.797	CDS	NZ_AVCS01000006	242040	245474	3	+	3435	Type I restriction-modification system, restriction subunit R (EC 3.1.21.3)	Restriction-Modification System; <br>Type I Restriction-Modification	 	 
fig|1107311.11.peg.798	CDS	NZ_AVCS01000006	245803	245507	-1	-	297	hypothetical protein	- none -	 	 
fig|1107311.11.peg.799	CDS	NZ_AVCS01000006	246037	246441	1	+	405	hypothetical protein	- none -	 	 
fig|1107311.11.peg.800	CDS	NZ_AVCS01000006	246520	246969	1	+	450	UPF0758 family protein	- none -	 	 
fig|1107311.11.peg.801	CDS	NZ_AVCS01000006	247310	247819	2	+	510	hypothetical protein	- none -	 	 
fig|1107311.11.peg.802	CDS	NZ_AVCS01000006	247848	249053	3	+	1206	hypothetical protein	- none -	 	 
fig|1107311.11.peg.803	CDS	NZ_AVCS01000006	249400	249642	1	+	243	hypothetical protein	- none -	 	 
fig|1107311.11.peg.804	CDS	NZ_AVCS01000006	249991	250236	1	+	246	hypothetical protein	- none -	 	 
fig|1107311.11.peg.805	CDS	NZ_AVCS01000006	250262	250495	2	+	234	hypothetical protein	- none -	 	 
fig|1107311.11.peg.806	CDS	NZ_AVCS01000006	250503	250700	3	+	198	hypothetical protein	- none -	 	 
fig|1107311.11.peg.807	CDS	NZ_AVCS01000006	250713	250910	3	+	198	hypothetical protein	- none -	 	 
fig|1107311.11.peg.808	CDS	NZ_AVCS01000006	251069	251182	2	+	114	hypothetical protein	- none -	 	 
fig|1107311.11.peg.809	CDS	NZ_AVCS01000006	251198	251455	2	+	258	hypothetical protein	- none -	 	 
fig|1107311.11.peg.810	CDS	NZ_AVCS01000006	251804	252556	2	+	753	hypothetical protein	- none -	 	 
fig|1107311.11.peg.811	CDS	NZ_AVCS01000006	253181	253366	2	+	186	hypothetical protein	- none -	 	 
fig|1107311.11.peg.812	CDS	NZ_AVCS01000006	253978	253388	-1	-	591	Riboflavin synthase eubacterial/eukaryotic (EC 2.5.1.9)	Riboflavin, FMN and FAD metabolism; <br>Riboflavin synthesis cluster; <br>riboflavin to FAD	 	 
fig|1107311.11.peg.813	CDS	NZ_AVCS01000006	254036	255085	2	+	1050	4-hydroxythreonine-4-phosphate dehydrogenase (EC 1.1.1.262)	ECSIG4-SIG7; <br>Pyridoxin (Vitamin B6) Biosynthesis	 	 
fig|1107311.11.peg.814	CDS	NZ_AVCS01000006	255156	255692	3	+	537	FIG01269488: protein, clustered with ribosomal protein L32p	- none -	 	 
fig|1107311.11.peg.815	CDS	NZ_AVCS01000006	255702	255896	3	+	195	LSU ribosomal protein L32p @ LSU ribosomal protein L32p, zinc-independent	Ribosome LSU bacterial	 	 
fig|1107311.11.peg.816	CDS	NZ_AVCS01000006	256059	257057	3	+	999	3-oxoacyl-[acyl-carrier-protein] synthase, KASIII (EC 2.3.1.180)	- none -	 	 
fig|1107311.11.peg.817	CDS	NZ_AVCS01000006	257084	257569	2	+	486	Biotin carboxyl carrier protein of acetyl-CoA carboxylase	Fatty Acid Biosynthesis FASII	 	 
fig|1107311.11.peg.818	CDS	NZ_AVCS01000006	257668	259014	1	+	1347	Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14)	Fatty Acid Biosynthesis FASII	 	 
fig|1107311.11.peg.819	CDS	NZ_AVCS01000006	259118	260233	2	+	1116	Periplasmic ligand-binding sensor domain COG3292 / BaeS-type histidine kinase / OmpR-type DNA-binding response regulator	- none -	 	 
fig|1107311.11.peg.820	CDS	NZ_AVCS01000006	260335	260925	1	+	591	Uncharacterized hydrolase DSY2054	- none -	 	 
fig|1107311.11.peg.821	CDS	NZ_AVCS01000006	262634	261051	-2	-	1584	Short-chain dehydrogenase	- none -	 	 
fig|1107311.11.peg.822	CDS	NZ_AVCS01000006	264163	262967	-1	-	1197	Aminopeptidase C (EC 3.4.22.40)	Protein degradation	 	 
fig|1107311.11.peg.823	CDS	NZ_AVCS01000006	266208	264307	-3	-	1902	Prolyl oligopeptidase family protein	- none -	 	 
fig|1107311.11.peg.824	CDS	NZ_AVCS01000006	269547	266335	-3	-	3213	hypothetical protein	- none -	 	 
fig|1107311.11.peg.825	CDS	NZ_AVCS01000006	269737	269892	1	+	156	hypothetical protein	- none -	 	 
fig|1107311.11.peg.826	CDS	NZ_AVCS01000006	269889	271124	3	+	1236	Proton/glutamate symporter @ Sodium/glutamate symporter	- none -	 	 
fig|1107311.11.peg.827	CDS	NZ_AVCS01000006	271145	271828	2	+	684	DedA protein	DedA family of inner membrane proteins; <br>Uptake of selenate and selenite	 	 
fig|1107311.11.peg.828	CDS	NZ_AVCS01000006	271834	272946	1	+	1113	Oxidoreductase	- none -	 	 
fig|1107311.11.peg.829	CDS	NZ_AVCS01000006	272962	277767	1	+	4806	hypothetical protein	- none -	 	 
fig|1107311.11.peg.830	CDS	NZ_AVCS01000006	277785	278543	3	+	759	Monofunctional biosynthetic peptidoglycan transglycosylase	- none -	 	 
fig|1107311.11.peg.831	CDS	NZ_AVCS01000006	278661	279461	3	+	801	DUF124 domain-containing protein	- none -	 	 
fig|1107311.11.peg.832	CDS	NZ_AVCS01000006	280526	279522	-2	-	1005	hypothetical protein	- none -	 	 
fig|1107311.11.peg.833	CDS	NZ_AVCS01000006	281213	280536	-2	-	678	TonB-dependent receptor	Ton and Tol transport systems	 	 
fig|1107311.11.peg.834	CDS	NZ_AVCS01000006	283587	281458	-3	-	2130	Prolyl endopeptidase (EC 3.4.21.26)	Serine endopeptidase (EC 3.4.21.-)	 	 
fig|1107311.11.peg.835	CDS	NZ_AVCS01000006	285877	283673	-1	-	2205	TonB-dependent receptor	Ton and Tol transport systems	 	 
fig|1107311.11.peg.836	CDS	NZ_AVCS01000006	286286	285936	-2	-	351	hypothetical protein	- none -	 	 
fig|1107311.11.peg.837	CDS	NZ_AVCS01000006	287357	286368	-2	-	990	Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	Lysine Biosynthesis DAP Pathway; <br>Lysine Biosynthesis DAP Pathway, GJO scratch; <br>Threonine and Homoserine Biosynthesis	 	 
fig|1107311.11.peg.838	CDS	NZ_AVCS01000006	287938	287513	-1	-	426	Large-conductance mechanosensitive channel	Potassium homeostasis	 	 
fig|1107311.11.peg.839	CDS	NZ_AVCS01000006	290458	288023	-1	-	2436	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase (EC 6.3.2.10) / Alanine racemase (EC 5.1.1.1)	Alanine biosynthesis; <br>Pyruvate Alanine Serine Interconversions	 	 
fig|1107311.11.peg.840	CDS	NZ_AVCS01000006	291088	290462	-1	-	627	Thymidine kinase (EC 2.7.1.21)	pyrimidine conversions	 	 
fig|1107311.11.peg.841	CDS	NZ_AVCS01000006	291282	292286	3	+	1005	hypothetical protein	- none -	 	 
fig|1107311.11.peg.842	CDS	NZ_AVCS01000006	292287	292964	3	+	678	16S rRNA (cytidine(1402)-2&#39;-O)-methyltransferase (EC 2.1.1.198)	- none -	 	 
fig|1107311.11.peg.843	CDS	NZ_AVCS01000006	292990	293415	1	+	426	OsmC/Ohr family protein	- none -	 	 
fig|1107311.11.peg.844	CDS	NZ_AVCS01000006	293419	293757	1	+	339	Type III effector HopPmaJ	- none -	 	 
fig|1107311.11.peg.845	CDS	NZ_AVCS01000006	293823	295511	3	+	1689	Single-stranded-DNA-specific exonuclease RecJ	- none -	 	 
fig|1107311.11.peg.846	CDS	NZ_AVCS01000006	295566	295919	3	+	354	hypothetical protein	- none -	 	 
fig|1107311.11.peg.847	CDS	NZ_AVCS01000006	296353	295916	-1	-	438	Error-prone repair protein UmuD	- none -	 	 
fig|1107311.11.peg.848	CDS	NZ_AVCS01000006	297612	296344	-3	-	1269	Error-prone, lesion bypass DNA polymerase V (UmuC)	- none -	 	 
fig|1107311.11.peg.849	CDS	NZ_AVCS01000006	299052	297685	-3	-	1368	NADH-ubiquinone oxidoreductase chain N (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|1107311.11.peg.850	CDS	NZ_AVCS01000006	300500	299067	-2	-	1434	NADH-ubiquinone oxidoreductase chain M (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|1107311.11.peg.851	CDS	NZ_AVCS01000006	302399	300513	-2	-	1887	NADH-ubiquinone oxidoreductase chain L (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|1107311.11.peg.852	CDS	NZ_AVCS01000006	302726	302406	-2	-	321	NADH-ubiquinone oxidoreductase chain K (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|1107311.11.peg.853	CDS	NZ_AVCS01000006	303242	302733	-2	-	510	NADH-ubiquinone oxidoreductase chain J (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|1107311.11.peg.854	CDS	NZ_AVCS01000006	303787	303245	-1	-	543	NADH-ubiquinone oxidoreductase chain I (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|1107311.11.peg.855	CDS	NZ_AVCS01000006	304831	303791	-1	-	1041	NADH-ubiquinone oxidoreductase chain H (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|1107311.11.peg.856	CDS	NZ_AVCS01000006	305866	304835	-1	-	1032	NADH-ubiquinone oxidoreductase chain G (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|1107311.11.peg.857	CDS	NZ_AVCS01000006	307271	305919	-2	-	1353	NADH-ubiquinone oxidoreductase chain F (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|1107311.11.peg.858	CDS	NZ_AVCS01000006	307812	307276	-3	-	537	NADH-ubiquinone oxidoreductase chain E (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|1107311.11.peg.859	CDS	NZ_AVCS01000006	309047	307812	-2	-	1236	NADH-ubiquinone oxidoreductase chain D (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|1107311.11.peg.860	CDS	NZ_AVCS01000006	309593	309072	-2	-	522	NADH-ubiquinone oxidoreductase chain C (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|1107311.11.peg.861	CDS	NZ_AVCS01000006	310146	309595	-3	-	552	NADH-ubiquinone oxidoreductase chain B (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|1107311.11.peg.862	CDS	NZ_AVCS01000006	310596	310231	-3	-	366	NADH ubiquinone oxidoreductase chain A (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|1107311.11.peg.863	CDS	NZ_AVCS01000006	311030	310830	-2	-	201	Cold shock protein of CSP family	- none -	 	 
fig|1107311.11.peg.864	CDS	NZ_AVCS01000006	312954	311200	-3	-	1755	Aspartyl-tRNA synthetase (EC 6.1.1.12)	tRNA aminoacylation, Asp and Asn	 	 
fig|1107311.11.peg.865	CDS	NZ_AVCS01000006	313165	313512	1	+	348	hypothetical protein	- none -	 	 
fig|1107311.11.peg.866	CDS	NZ_AVCS01000006	313710	314702	3	+	993	alkyl hydroperoxide reductase/ Thiol specific antioxidant/ Mal allergen	- none -	 	 
fig|1107311.11.peg.867	CDS	NZ_AVCS01000006	318050	314874	-2	-	3177	RND efflux system, inner membrane transporter	- none -	 	 
fig|1107311.11.peg.868	CDS	NZ_AVCS01000006	319190	318126	-2	-	1065	RND efflux system, membrane fusion protein	- none -	 	 
fig|1107311.11.peg.869	CDS	NZ_AVCS01000006	320537	319200	-2	-	1338	Efflux transport system, outer membrane factor (OMF) lipoprotein	- none -	 	 
fig|1107311.11.peg.870	CDS	NZ_AVCS01000006	321118	320537	-1	-	582	Transcriptional regulator, AcrR family	- none -	 	 
fig|1107311.11.peg.871	CDS	NZ_AVCS01000006	321273	322247	3	+	975	Geranylgeranyl diphosphate synthase (EC 2.5.1.29)	Isoprenoinds for Quinones	 	 
fig|1107311.11.peg.872	CDS	NZ_AVCS01000006	322293	322643	3	+	351	hypothetical protein	- none -	 	 
fig|1107311.11.peg.873	CDS	NZ_AVCS01000006	323184	322627	-3	-	558	hypothetical protein	- none -	 	 
fig|1107311.11.peg.874	CDS	NZ_AVCS01000006	323296	326064	1	+	2769	2-oxoglutarate dehydrogenase E1 component (EC 1.2.4.2)	Dehydrogenase complexes	 	 
fig|1107311.11.peg.875	CDS	NZ_AVCS01000006	326119	327333	1	+	1215	Dihydrolipoamide succinyltransferase component (E2) of 2-oxoglutarate dehydrogenase complex (EC 2.3.1.61)	Dehydrogenase complexes	 	 
fig|1107311.11.peg.876	CDS	NZ_AVCS01000006	327967	327539	-1	-	429	hypothetical protein	- none -	 	 
fig|1107311.11.peg.877	CDS	NZ_AVCS01000006	328577	328224	-2	-	354	hypothetical protein	- none -	 	 
fig|1107311.11.peg.878	CDS	NZ_AVCS01000006	328788	328919	3	+	132	hypothetical protein	- none -	 	 
fig|1107311.11.peg.879	CDS	NZ_AVCS01000006	328926	329354	3	+	429	hypothetical protein	- none -	 	 
fig|1107311.11.peg.880	CDS	NZ_AVCS01000006	331658	329418	-2	-	2241	hypothetical protein	- none -	 	 
fig|1107311.11.peg.881	CDS	NZ_AVCS01000006	333971	331740	-2	-	2232	hypothetical protein	- none -	 	 
fig|1107311.11.peg.882	CDS	NZ_AVCS01000006	334171	335385	1	+	1215	Uncharacterized MFS-type transporter	- none -	 	 
fig|1107311.11.peg.883	CDS	NZ_AVCS01000006	335824	335387	-1	-	438	hypothetical protein	- none -	 	 
fig|1107311.11.peg.884	CDS	NZ_AVCS01000006	335954	336733	2	+	780	Uncharacterized metal-dependent hydrolase YcfH	- none -	 	 
fig|1107311.11.peg.885	CDS	NZ_AVCS01000006	336795	337931	3	+	1137	hypothetical protein	- none -	 	 
fig|1107311.11.peg.886	CDS	NZ_AVCS01000006	337921	338949	1	+	1029	L-asparaginase I, cytoplasmic (EC 3.5.1.1)	Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis	 	 
fig|1107311.11.peg.887	CDS	NZ_AVCS01000006	339162	339845	3	+	684	hypothetical protein	- none -	 	 
fig|1107311.11.peg.888	CDS	NZ_AVCS01000006	340454	339840	-2	-	615	hypothetical protein	- none -	 	 
fig|1107311.11.peg.889	CDS	NZ_AVCS01000006	341924	340458	-2	-	1467	RNA polymerase sigma-54 factor RpoN	Transcription initiation, bacterial sigma factors	 	 
fig|1107311.11.peg.890	CDS	NZ_AVCS01000006	343457	342012	-2	-	1446	Asparaginyl-tRNA synthetase (EC 6.1.1.22)	tRNA aminoacylation, Asp and Asn	 	 
fig|1107311.11.peg.891	CDS	NZ_AVCS01000006	343631	343960	2	+	330	small multidrug resistance family (SMR) protein	- none -	 	 
fig|1107311.11.peg.892	CDS	NZ_AVCS01000006	346444	343964	-1	-	2481	hypothetical protein	- none -	 	 
fig|1107311.11.peg.893	CDS	NZ_AVCS01000006	347115	346552	-3	-	564	Ribosome recycling factor	Ribosome recycling related cluster; <br>Translation termination factors bacterial	 	 
fig|1107311.11.peg.894	CDS	NZ_AVCS01000006	347847	347140	-3	-	708	Uridylate kinase (EC 2.7.4.22)	- none -	 	 
fig|1107311.11.peg.895	CDS	NZ_AVCS01000006	348694	347915	-1	-	780	UPF0028 protein YchK	Broadly distributed proteins not in subsystems	 	 
fig|1107311.11.peg.896	CDS	NZ_AVCS01000006	348801	349403	3	+	603	Uncharacterized protein Fjoh_0571	- none -	 	 
fig|1107311.11.peg.897	CDS	NZ_AVCS01000006	350088	349390	-3	-	699	tRNA pseudouridine(55) synthase (EC 5.4.99.25)	- none -	 	 
fig|1107311.11.peg.898	CDS	NZ_AVCS01000006	350904	350095	-3	-	810	Undecaprenyl-diphosphatase (EC 3.6.1.27)	- none -	 	 
fig|1107311.11.peg.899	CDS	NZ_AVCS01000006	351220	350984	-1	-	237	hypothetical protein	- none -	 	 
fig|1107311.11.peg.900	CDS	NZ_AVCS01000006	352139	351264	-2	-	876	Cell-division-associated, ABC-transporter-like signaling protein FtsX	- none -	 	 
fig|1107311.11.peg.901	CDS	NZ_AVCS01000006	352294	355116	1	+	2823	Leucyl-tRNA synthetase (EC 6.1.1.4)	tRNA aminoacylation, Leu	 	 
fig|1107311.11.peg.902	CDS	NZ_AVCS01000006	355302	355973	3	+	672	Putative membrane protease YugP	- none -	 	 
fig|1107311.11.peg.903	CDS	NZ_AVCS01000006	356789	356319	-2	-	471	Transcriptional regulator, AsnC family	- none -	 	 
fig|1107311.11.peg.904	CDS	NZ_AVCS01000006	356971	357600	1	+	630	hypothetical protein	- none -	 	 
fig|1107311.11.peg.905	CDS	NZ_AVCS01000006	358981	357629	-1	-	1353	Saccharopine dehydrogenase [NADP, L-glutamate-forming] (EC 1.5.1.10)	- none -	 	 
fig|1107311.11.peg.906	CDS	NZ_AVCS01000006	359106	359495	3	+	390	FIG00018398: hypothetical regulator	- none -	 	 
fig|1107311.11.peg.907	CDS	NZ_AVCS01000006	359536	361191	1	+	1656	Phosphoenolpyruvate carboxykinase [ATP] (EC 4.1.1.49)	Pyruvate metabolism I: anaplerotic reactions, PEP	 	 
fig|1107311.11.peg.908	CDS	NZ_AVCS01000006	362083	361325	-1	-	759	Uroporphyrinogen-III synthase (EC 4.2.1.75)	Heme and Siroheme Biosynthesis	 	 
fig|1107311.11.peg.909	CDS	NZ_AVCS01000006	362810	362106	-2	-	705	hypothetical protein	- none -	 	 
fig|1107311.11.peg.910	CDS	NZ_AVCS01000006	362965	363687	1	+	723	Dolichol-phosphate mannosyltransferase	- none -	 	 
fig|1107311.11.peg.911	CDS	NZ_AVCS01000006	363692	365032	2	+	1341	Dihydroorotase (EC 3.5.2.3)	- none -	 	 
fig|1107311.11.peg.912	CDS	NZ_AVCS01000006	366399	365398	-3	-	1002	Dihydroflavonol-4-reductase (EC 1.1.1.219)	- none -	 	 
fig|1107311.11.peg.913	CDS	NZ_AVCS01000006	366544	367833	1	+	1290	Tyrosyl-tRNA synthetase (EC 6.1.1.1)	tRNA aminoacylation, Tyr	 	 
fig|1107311.11.peg.914	CDS	NZ_AVCS01000006	368532	367870	-3	-	663	hypothetical protein	- none -	 	 
